Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2722,TRUECOLORS.BO,161.75,36.00K,Producer Manufacturing,Industrial Machinery,20.0,12.0,8.0,23.0,7.2643,6.7929,76.20K,26.04K,271.95,125.0,3.99B,No,154.75,181.47,155.1,166.72
2723,UTIAMC.NS,903.1,122.04K,Finance,Investment Managers,20.0,35.0,34.0,27.0,25.575,21.8143,207.94K,300.41K,1418.0,876.0,116.08B,No,940.67,1040.08,938.8,973.27
2724,DWARKESH.NS,37.04,929.05K,Process Industries,Agricultural Commodities/Milling,20.0,5.0,7.0,58.0,2.0221,1.9921,1676.81K,1369.31K,53.09,32.13,6.86B,No,43.3,41.1,43.11,41.19
2725,HPL.NS,332.45,61.55K,Electronic Technology,Electronic Equipment/Instruments,20.0,20.0,29.0,49.0,7.4679,7.2679,229.58K,71.23K,607.45,255.55,21.38B,No,355.5,365.62,353.88,341.92
2726,GOPAL.NS,270.5,104.57K,Consumer Non-Durables,Food: Specialty/Candy,20.0,45.0,46.0,24.0,7.9964,7.925,136.92K,120.02K,398.0,247.55,33.72B,No,277.1,299.87,276.69,285.8
2727,MAHEPC.NS,106.66,33.78K,Producer Manufacturing,Trucks/Construction/Farm Machinery,20.0,10.0,23.0,24.0,4.9021,4.6821,48.77K,61.14K,185.12,91.91,2.98B,No,114.65,121.37,114.01,116.43
2728,LERTHAI.BO,562.0,0.00K,Finance,Financial Conglomerates,20.0,3.0,5.0,26.0,23.7571,11.3893,0.01K,0.02K,774.0,408.85,393.40M,No,567.07,583.34,552.64,572.46
2729,BROOKS.NS,60.98,11.62K,Health Technology,Pharmaceuticals: Major,20.0,2.0,65.0,28.0,2.7493,2.7493,57.10K,20.55K,164.02,36.3,1.80B,No,67.68,75.08,67.99,63.66
2730,BDL.NS,1253.1,381.44K,Electronic Technology,Aerospace & Defense,20.0,15.0,27.0,21.0,26.9786,26.6929,1303.21K,575.50K,1654.0,1086.0,459.34B,No,1287.3,1372.0,1283.76,1324.23
2731,CLARA.BO,32.16,12.45K,Process Industries,Containers/Packaging,20.0,21.0,8.0,18.0,0.9229,0.6036,4.89K,5.81K,44.57,30.47,825.64M,No,35.56,38.29,35.09,37.57
2732,RFL.BO,129.45,0.00K,Finance,Finance/Rental/Leasing,20.0,4.0,38.0,17.0,7.2286,5.0464,0.08K,0.07K,199.5,96.05,398.96M,No,139.99,138.95,139.18,133.88
2733,COCHINM.BO,246.4,2.96K,Non-Energy Minerals,Other Metals/Minerals,20.0,62.0,11.0,34.0,7.1179,7.0714,4.67K,3.96K,333.0,197.1,1.93B,No,250.63,261.06,249.18,254.47
2734,BRIGHOTEL.NS,59.45,136.60K,Consumer Services,Hotels/Resorts/Cruise Lines,20.0,25.0,19.0,41.0,1.6857,1.6857,98.48K,84.64K,91.77,54.36,22.58B,No,62.64,66.58,62.43,62.2
2735,FOCUS.NS,70.21,41.58K,Producer Manufacturing,Electrical Products,20.0,5.0,19.0,47.0,3.065,3.045,90.60K,17.98K,116.1,57.06,4.72B,No,83.85,76.84,83.29,75.23
2736,FORTISMLR.BO,50.61,4.62K,Health Services,Hospital/Nursing Management,20.0,49.0,23.0,29.0,1.955,1.9393,8.03K,5.62K,76.0,40.75,948.52M,No,52.11,56.41,52.08,53.47
2737,NDASEC.BO,29.98,2.27K,Finance,Investment Banks/Brokers,20.0,47.0,5.0,39.0,2.2157,2.1693,4.67K,17.17K,54.75,24.3,178.33M,No,31.66,34.29,31.56,34.12
2738,NESCO.NS,1064.8,18.87K,Producer Manufacturing,Industrial Machinery,20.0,34.0,16.0,28.0,29.5357,29.2929,58.42K,61.78K,1638.9,996.0,75.03B,No,1110.58,1180.98,1104.06,1135.12
2739,SUMIT.NS,52.23,11.38K,Finance,Real Estate Development,20.0,92.0,40.0,49.0,2.905,2.9007,92.12K,35.19K,104.9,31.74,2.36B,No,45.15,56.23,45.22,47.44
2740,HBPOR.BO,57.33,2.50K,Finance,Investment Banks/Brokers,20.0,65.0,25.0,39.0,3.2686,3.2186,1.44K,1.65K,89.53,49.0,617.11M,No,58.27,62.47,58.77,59.18
2741,JUNGLECAMP.BO,46.0,6.40K,Consumer Services,Hotels/Resorts/Cruise Lines,20.0,18.0,9.0,46.0,1.2943,0.5821,8.36K,4.32K,64.35,39.4,712.93M,No,48.96,50.0,48.55,48.31
2742,DAMCAPITAL.NS,152.86,191.37K,Finance,Regional Banks,20.0,57.0,45.0,16.0,6.5907,6.47,644.51K,360.24K,286.0,119.22,10.81B,No,152.85,178.14,153.56,156.55
2743,GMMPFAUDLR.NS,864.4,210.50K,Producer Manufacturing,Industrial Machinery,20.0,86.0,36.0,20.0,25.9893,25.4572,121.69K,71.73K,1418.0,735.0,38.86B,No,789.46,955.67,792.98,878.56
2744,DPWIRES.NS,165.53,6.12K,Producer Manufacturing,Metal Fabrication,20.0,10.0,28.0,37.0,5.8879,5.8264,38.11K,6.16K,306.95,125.02,2.57B,No,181.12,184.74,180.16,170.99
2745,BONLON.NS,40.34,1.17K,Producer Manufacturing,Electrical Products,20.0,42.0,7.0,,2.1357,2.1357,19.59K,4.91K,57.0,34.51,660.90M,No,42.91,,42.8,
2746,NGIND.BO,114.1,0.05K,Health Services,Hospital/Nursing Management,20.0,50.0,18.0,12.0,5.9357,4.8536,0.88K,0.39K,163.35,111.0,382.29M,No,116.34,130.31,116.33,127.69
2747,TTML.NS,39.95,3370.45K,Communications,Specialty Telecommunications,20.0,22.0,29.0,30.0,1.5814,1.5364,3937.71K,3200.66K,60.89,31.22,78.10B,No,42.29,45.08,42.6,42.2
2748,GUJHOTE.BO,184.7,0.23K,Consumer Services,Hotels/Resorts/Cruise Lines,20.0,61.0,35.0,16.0,6.8964,6.8286,1.37K,1.38K,318.9,165.5,699.55M,No,186.21,201.69,187.61,191.58
2749,PARSHWANA.BO,79.53,0.00K,Consumer Durables,Homebuilding,19.0,92.0,6.0,7.0,3.3929,2.0214,0.16K,0.15K,115.55,52.0,249.07M,No,71.07,90.82,70.86,88.03
2750,LKMEHTA.BO,38.2,8.00K,Process Industries,Textiles,19.0,9.0,13.0,24.0,0.3371,0.2486,0.59K,1.12K,52.5,38.0,146.69M,No,42.07,44.49,41.69,43.12
2751,STOVACQ.BO,1699.6,0.24K,Producer Manufacturing,Industrial Machinery,19.0,55.0,29.0,19.0,33.1964,32.7,0.39K,0.11K,2415.0,1391.6,3.55B,No,1689.32,1867.06,1689.11,1772.91
2752,MUFTI.NS,81.52,44.88K,Retail Trade,Apparel/Footwear Retail,19.0,16.0,58.0,27.0,2.6993,2.665,187.65K,61.51K,152.56,63.06,5.33B,No,86.74,90.2,86.43,84.77
2753,PRAJIND.NS,311.9,458.77K,Industrial Services,Engineering & Construction,19.0,7.0,4.0,56.0,9.0643,8.95,991.35K,634.62K,476.8,273.0,57.33B,No,346.35,335.83,341.89,335.7
2754,TEXMOPIPES.NS,42.88,18.81K,Producer Manufacturing,Miscellaneous Manufacturing,19.0,35.0,26.0,32.0,1.7,1.6686,45.25K,12.66K,62.0,33.0,1.25B,No,44.45,46.73,44.04,44.64
2755,NFL.NS,71.47,341.03K,Process Industries,Chemicals: Agricultural,19.0,32.0,26.0,23.0,1.1721,1.1321,1115.77K,443.94K,102.97,63.35,35.06B,No,74.46,79.92,74.16,75.64
2756,SAPPHIRE.NS,185.11,2310.61K,Consumer Services,Restaurants,19.0,57.0,22.0,40.0,7.9643,7.7993,1339.72K,1987.74K,347.9,139.91,59.56B,No,182.06,207.53,181.11,185.73
2757,RASANDIK.BO,61.5,1.22K,Producer Manufacturing,Auto Parts: Oem,19.0,28.0,29.0,36.0,2.1971,1.7229,1.84K,0.57K,97.0,47.05,367.46M,No,64.23,65.02,63.87,62.15
2758,ROUTE.NS,540.0,274.22K,Communications,Major Telecommunications,19.0,54.0,53.0,22.0,28.4107,28.35,822.91K,3735.04K,921.6,410.7,34.02B,No,539.61,582.29,539.5,531.54
2759,MTL.BO,90.9,56.40K,Retail Trade,Electronics/Appliance Stores,19.0,70.0,5.0,,4.5721,3.3936,28.35K,2.88K,127.26,79.4,950.05M,No,91.87,,91.5,
2760,KAYNES.NS,3804.6,3266.93K,Electronic Technology,Electronic Production Equipment,19.0,92.0,32.0,59.0,126.5357,120.3643,1515.28K,1297.60K,7705.0,2995.0,255.04B,No,3256.45,4134.99,3288.66,3596.65
2761,KUANTUM.NS,78.05,41.09K,Process Industries,Pulp & Paper,19.0,67.0,46.0,20.0,3.4621,3.2807,83.38K,143.46K,132.0,65.01,6.81B,No,76.36,86.38,76.35,80.99
2762,TRANSRAILL.NS,502.95,378.77K,Industrial Services,Engineering & Construction,19.0,38.0,12.0,55.0,10.8929,10.6679,560.28K,249.72K,855.8,450.05,67.52B,No,498.47,554.25,498.43,517.89
2763,BPL.NS,53.33,29.12K,Electronic Technology,Telecommunications Equipment,19.0,31.0,35.0,28.0,1.8407,1.8407,74.12K,45.30K,91.28,37.61,2.61B,No,54.83,57.81,54.56,54.39
2764,JUNIPER.NS,195.33,32.78K,Consumer Services,Hotels/Resorts/Cruise Lines,19.0,48.0,38.0,20.0,4.7379,4.685,137.94K,201.59K,312.5,188.5,43.46B,No,197.04,223.13,197.59,210.67
2765,VARYAA.BO,28.29,1.00K,Consumer Durables,Other Consumer Specialties,19.0,46.0,14.0,15.0,1.1507,0.7257,1.35K,1.80K,48.0,24.02,135.51M,No,30.21,33.26,29.91,31.05
2766,SINCLAIR.NS,72.86,17.01K,Consumer Services,Hotels/Resorts/Cruise Lines,19.0,41.0,26.0,29.0,2.1157,2.115,37.21K,15.67K,114.75,68.82,3.73B,No,75.48,80.02,75.63,76.73
2767,JUBLFOOD.NS,438.25,2001.34K,Consumer Services,Restaurants,19.0,64.0,26.0,21.0,9.6179,9.3571,3384.70K,1598.34K,670.45,408.55,,No,426.71,500.23,425.76,465.83
2768,CENTRALBK.NS,30.97,4780.15K,Finance,Major Banks,19.0,33.0,13.0,16.0,0.6457,0.6193,14637.06K,10241.66K,40.92,29.32,280.32B,No,31.68,35.59,31.63,34.56
2769,SJVN.NS,68.62,5490.97K,Utilities,Electric Utilities,19.0,30.0,16.0,34.0,1.0836,1.0607,2885.47K,1769.73K,101.45,63.02,269.66B,No,71.65,75.36,71.52,73.06
2770,GRAUWEIL.NS,76.56,305.42K,Process Industries,Chemicals: Specialty,19.0,24.0,67.0,,2.6479,2.5807,414.23K,160.96K,115.6,62.09,34.71B,No,75.45,,76.08,
2771,SHRJAGP.BO,580.5,0.42K,Process Industries,Textiles,19.0,51.0,40.0,33.0,18.8893,18.2786,0.83K,0.29K,1024.95,501.0,5.08B,No,579.37,637.81,576.81,594.26
2772,BOMBCYC.BO,1539.0,0.02K,Consumer Services,Other Consumer Services,19.0,53.0,15.0,27.0,37.2357,27.8214,0.05K,0.03K,2099.9,1512.0,615.60M,No,1586.15,1699.45,1574.81,1661.53
2773,DCW.NS,46.19,471.99K,Process Industries,Chemicals: Specialty,19.0,40.0,42.0,40.0,1.3993,1.3721,1498.74K,710.32K,81.31,37.11,13.63B,No,47.68,51.57,47.72,46.84
2774,JKIL.NS,482.0,72.96K,Industrial Services,Engineering & Construction,19.0,50.0,29.0,18.0,11.1214,11.0964,90.64K,64.94K,721.0,425.0,36.47B,No,492.35,535.62,491.05,508.27
2775,RRFIN.BO,70.15,1.89K,Finance,Insurance Brokers/Services,19.0,0.0,17.0,4.0,5.0771,4.5143,3.35K,2.09K,263.7,49.62,775.91M,No,75.37,114.0,76.39,86.03
2776,WEIZMANIND.NS,77.48,0.91K,Process Industries,Textiles,19.0,33.0,32.0,32.0,2.4986,2.49,3.02K,1.71K,122.5,65.21,1.20B,No,81.51,89.12,81.37,82.87
2777,ELEMARB.BO,179.0,0.41K,Producer Manufacturing,Building Products,19.0,31.0,16.0,22.0,8.8964,8.4286,0.44K,0.15K,250.0,132.7,530.38M,No,183.96,200.39,183.45,191.07
2778,AMJLAND.NS,39.34,11.14K,Finance,Real Estate Development,19.0,75.0,41.0,27.0,1.3936,1.3907,10.80K,7.65K,62.25,30.3,1.61B,No,37.66,43.72,37.89,39.89
2779,DVL.NS,240.64,13.31K,Consumer Non-Durables,Food: Major Diversified,19.0,59.0,45.0,28.0,7.5714,7.5043,14.64K,20.11K,386.0,186.99,8.43B,No,240.06,260.97,240.47,241.41
2780,STEELCITY.NS,75.25,3.40K,Finance,Investment Banks/Brokers,19.0,33.0,23.0,20.0,1.9493,1.9207,5.25K,5.93K,116.0,71.26,1.14B,No,77.25,85.64,77.18,81.12
2781,VTMLTD.BO,61.71,19.57K,Process Industries,Textiles,19.0,45.0,8.0,54.0,3.4821,3.4821,56.61K,28.28K,103.33,53.51,6.21B,No,63.27,71.61,63.35,71.6
2782,3PLAND.NS,31.7,2.08K,Finance,Real Estate Development,19.0,42.0,23.0,23.0,1.2771,1.2743,4.58K,3.28K,52.9,28.51,,No,32.03,35.17,31.97,33.2
2783,AUTOPINS.BO,140.15,0.20K,Producer Manufacturing,Metal Fabrication,19.0,0.0,9.0,11.0,4.3071,0.0,0.01K,0.01K,270.1,108.8,799.84M,No,198.68,173.94,195.79,174.45
2784,DEFRAIL.BO,67.1,4.80K,Producer Manufacturing,Miscellaneous Manufacturing,19.0,15.0,47.0,9.0,1.5221,1.205,8.23K,6.08K,122.0,64.55,471.34M,No,72.45,,71.57,
2785,ALLTIME.NS,221.01,111.09K,Producer Manufacturing,Miscellaneous Manufacturing,19.0,7.0,27.0,34.0,8.575,8.2014,95.84K,43.65K,334.9,186.0,14.48B,No,234.63,246.46,233.14,231.11
2786,SAFFRON.BO,26.2,1.34K,Finance,Real Estate Development,19.0,8.0,11.0,19.0,1.9857,1.9164,3.49K,4.51K,104.13,22.11,188.25M,No,29.12,37.29,28.73,30.1
2787,CAPACITE.NS,214.7,209.20K,Industrial Services,Engineering & Construction,19.0,4.0,13.0,39.0,7.1429,6.9107,489.38K,259.34K,334.0,180.0,18.16B,No,232.2,244.61,230.87,232.41
2788,MPILCORPL.BO,400.0,0.01K,Commercial Services,Miscellaneous Commercial Services,19.0,0.0,9.0,45.0,18.0679,12.4821,0.13K,0.01K,639.2,324.7,228.63M,No,541.33,460.17,535.04,453.39
2789,HERITGFOOD.NS,330.15,124.88K,Consumer Non-Durables,Food: Meat/Fish/Dairy,18.0,51.0,27.0,13.0,9.3036,9.3,356.33K,396.69K,540.0,292.55,30.64B,No,328.35,381.81,329.72,343.07
2790,METALCO.BO,54.12,0.85K,Non-Energy Minerals,Steel,18.0,81.0,17.0,22.0,3.6464,3.5421,1.14K,0.83K,82.8,44.5,396.53M,No,53.45,60.28,53.36,56.62
2791,PALASHSECU.NS,87.07,1.14K,Consumer Non-Durables,Food: Specialty/Candy,18.0,34.0,28.0,22.0,3.14,2.7964,1.71K,1.50K,134.8,79.01,870.97M,No,93.39,99.88,93.33,94.01
2792,AARTIPHARM.NS,667.15,155.91K,Health Technology,Pharmaceuticals: Major,18.0,36.0,23.0,18.0,21.1964,20.9393,225.69K,130.01K,946.1,585.0,60.50B,No,674.89,718.64,674.99,700.2
2793,SWADPOL.BO,36.95,2.31K,Process Industries,Textiles,18.0,66.0,60.0,24.0,2.6243,2.6143,4.54K,4.31K,73.95,27.0,1.44B,No,36.31,42.48,36.47,37.0
2794,SUMMITSEC.NS,1504.3,0.94K,Miscellaneous,Investment Trusts,18.0,46.0,38.0,22.0,40.5214,40.2929,3.47K,1.55K,2495.0,1312.0,16.47B,No,1523.87,1749.95,1524.11,1603.13
2795,KTIL.BO,61.99,0.05K,Distribution Services,Wholesale Distributors,18.0,41.0,32.0,13.0,1.81,1.565,0.92K,0.87K,107.0,57.06,677.33M,No,63.77,72.44,63.59,66.37
2796,UNITEDINT.BO,65.0,0.02K,Technology Services,Information Technology Services,18.0,12.0,24.0,30.0,1.9743,1.6936,0.09K,0.01K,114.98,62.01,119.02M,No,70.61,74.28,70.22,71.58
2797,TRIGYN.NS,53.72,20.37K,Technology Services,Information Technology Services,18.0,56.0,24.0,31.0,2.5229,2.5229,31.61K,25.33K,102.4,37.55,1.65B,No,55.02,60.18,54.65,55.14
2798,FABTECH.NS,149.46,133.73K,Health Technology,Biotechnology,18.0,21.0,19.0,28.0,5.505,5.505,254.50K,115.86K,262.8,132.7,6.64B,No,154.2,176.3,154.35,156.71
2799,JAICORPLTD.NS,101.64,333.37K,Process Industries,Containers/Packaging,18.0,9.0,17.0,29.0,2.555,2.44,469.92K,311.36K,178.24,88.0,17.84B,No,111.92,120.75,111.57,110.59
2800,ICRA.NS,4903.5,62.20K,Commercial Services,Financial Publishing/Services,18.0,20.0,23.0,13.0,135.4643,127.3571,18.59K,40.75K,6982.0,4692.0,47.20B,No,5175.2,5672.44,5174.85,5441.65
2801,DOLATALGO.NS,68.17,40.97K,Finance,Investment Banks/Brokers,18.0,22.0,18.0,15.0,1.7793,1.7793,148.66K,64.36K,95.76,65.0,12.00B,No,72.56,77.09,72.28,75.48
2802,AWL.NS,189.44,13711.42K,Process Industries,Agricultural Commodities/Milling,18.0,68.0,38.0,23.0,4.9829,4.87,3184.45K,2033.70K,282.9,171.19,244.72B,No,188.48,212.47,188.57,193.97
2803,COCHINSHIP.NS,1423.0,1195.65K,Producer Manufacturing,Trucks/Construction/Farm Machinery,18.0,26.0,10.0,32.0,25.9572,25.7215,1481.05K,780.76K,1979.9,1187.0,374.36B,No,1444.08,1546.95,1440.69,1491.29
2804,RAMAPHO.NS,128.48,30.35K,Process Industries,Chemicals: Agricultural,18.0,66.0,29.0,16.0,5.49,5.445,42.04K,37.15K,217.19,103.5,4.55B,No,125.06,145.5,126.09,133.25
2805,OSIAJEE.BO,315.3,2.41K,Process Industries,Textiles,18.0,2.0,7.0,3.0,24.1321,23.6393,37.27K,18.07K,495.5,250.0,1.70B,No,382.0,403.42,376.69,412.97
2806,SYSCHEM.BO,41.31,29.13K,Health Technology,Pharmaceuticals: Major,18.0,61.0,7.0,22.0,1.9593,1.9443,40.23K,25.27K,62.0,40.0,2.21B,No,43.76,48.97,43.13,47.04
2807,KLRFM.BO,90.95,3.12K,Process Industries,Agricultural Commodities/Milling,18.0,12.0,9.0,36.0,4.9071,4.7929,2.78K,3.18K,145.0,85.0,822.32M,No,98.5,103.32,98.19,99.67
2808,VITAL.NS,47.48,0.19K,Process Industries,Chemicals: Specialty,18.0,60.0,6.0,24.0,0.8036,0.3429,4.27K,1.76K,69.4,35.4,1.14B,No,51.94,54.23,52.04,52.58
2809,APOLLOFI.BO,349.0,0.37K,Finance,Finance/Rental/Leasing,18.0,58.0,32.0,24.0,11.75,10.775,0.70K,0.68K,587.1,299.0,1.30B,No,340.49,381.39,344.0,363.07
2810,CEINSYS.NS,839.35,30.30K,Industrial Services,Engineering & Construction,18.0,15.0,6.0,,24.4036,24.4036,76.40K,36.13K,1249.9,834.0,17.57B,No,915.83,,913.73,
2811,ELECON.NS,419.05,285.45K,Producer Manufacturing,Electrical Products,18.0,1.0,10.0,58.0,15.6429,15.4393,716.00K,492.74K,634.9,352.0,94.03B,No,503.61,475.34,498.17,455.42
2812,TUSALDAH.BO,139.75,0.07K,Consumer Non-Durables,Apparel/Footwear,18.0,29.0,20.0,19.0,4.8536,3.3607,0.67K,0.01K,249.9,100.5,327.49M,No,148.15,152.66,146.94,145.25
2813,CONTROLPR.NS,572.5,16.14K,Electronic Technology,Computer Peripherals,18.0,2.0,22.0,15.0,24.1572,24.1572,104.61K,145.31K,899.0,517.0,9.16B,No,625.41,663.88,623.57,634.65
2814,MANSIFIN.BO,59.99,0.02K,Finance,Finance/Rental/Leasing,18.0,29.0,6.0,7.0,2.7629,1.9964,0.38K,0.16K,111.95,54.52,212.06M,No,61.28,70.6,60.95,68.71
2815,KPT.BO,502.2,0.73K,Consumer Durables,Tools & Hardware,18.0,81.0,34.0,21.0,27.4429,26.6536,6.17K,1.66K,854.0,335.0,1.71B,No,493.53,556.8,498.91,517.91
2816,RAJESH.BO,860.1,34.00K,Industrial Services,Engineering & Construction,18.0,68.0,21.0,52.0,23.5679,21.9286,42.03K,27.09K,1639.0,750.0,15.49B,No,847.14,1006.87,851.17,890.64
2817,SHERVANI.BO,305.5,0.01K,Finance,Real Estate Development,18.0,82.0,17.0,8.0,19.6464,15.6679,0.33K,0.16K,453.0,265.0,786.04M,No,290.93,357.5,292.4,342.41
2818,MURUDCERA.NS,30.62,12.73K,Producer Manufacturing,Building Products,18.0,36.0,27.0,33.0,1.0314,1.0314,26.91K,22.03K,47.5,25.16,1.85B,No,31.73,33.87,31.65,32.01
2819,JMFINANCIL.NS,122.16,1308.13K,Finance,Investment Banks/Brokers,18.0,30.0,18.0,31.0,3.1286,3.0321,2758.49K,1548.05K,199.8,112.0,116.90B,No,124.99,135.92,124.83,128.79
2820,ARIHANTSUP.NS,261.85,7.99K,Finance,Real Estate Development,18.0,58.0,34.0,35.0,8.0036,8.0036,185.45K,23.01K,465.0,188.8,11.33B,No,260.37,292.13,261.15,260.32
2821,HINDADH.BO,259.25,0.71K,Process Industries,Industrial Specialties,18.0,59.0,10.0,19.0,12.1036,11.4893,1.45K,0.68K,359.0,247.6,1.33B,No,283.79,302.26,284.6,295.9
2822,IGL.NS,151.98,660.50K,Utilities,Gas Distributors,18.0,45.0,26.0,18.0,2.8186,2.78,3157.56K,1405.72K,223.5,141.74,212.77B,No,159.48,174.36,158.88,163.02
2823,AARON.NS,135.81,21.37K,Producer Manufacturing,Building Products,18.0,89.0,42.0,19.0,8.4143,8.1736,25.64K,107.64K,258.0,106.8,2.84B,No,120.87,152.25,122.25,138.25
2824,TEAMLEASE.NS,1234.9,101.36K,Commercial Services,Personnel Services,18.0,4.0,47.0,19.0,42.7,40.2357,38.51K,53.70K,2100.0,1065.2,20.70B,No,1390.21,1429.1,1386.31,1324.77
2825,DESCO.BO,187.75,10.00K,Industrial Services,Engineering & Construction,17.0,7.0,5.0,66.0,6.6893,6.4357,32.59K,15.20K,293.65,122.0,1.44B,No,209.99,200.18,207.32,190.05
2826,DTIL.NS,130.87,4.53K,Process Industries,Agricultural Commodities/Milling,17.0,18.0,33.0,28.0,4.4929,4.4257,6.05K,3.97K,211.45,102.0,1.38B,No,135.73,145.34,135.43,137.53
2827,HGM.NS,50.31,6.26K,Technology Services,Data Processing Services,17.0,34.0,32.0,23.0,3.5186,3.4643,10.48K,6.79K,82.4,43.6,633.65M,No,53.34,59.77,52.64,54.73
2828,GILLANDERS.NS,89.31,2.51K,Consumer Non-Durables,Food: Major Diversified,17.0,47.0,35.0,31.0,3.355,3.3521,8.43K,2.21K,151.9,76.0,1.91B,No,89.98,97.7,90.26,91.14
2829,KREBSBIO.NS,53.65,31.99K,Health Technology,Pharmaceuticals: Major,17.0,16.0,22.0,16.0,2.7936,2.645,8.93K,5.00K,82.49,38.33,1.16B,No,60.55,61.56,60.05,58.43
2830,PIIND.NS,2751.2,100.43K,Process Industries,Chemicals: Specialty,17.0,76.0,23.0,18.0,56.7857,54.9,351.09K,188.58K,4275.0,2527.0,417.37B,No,2718.41,3083.07,2718.28,2939.87
2831,SANPA.BO,148.8,0.18K,Process Industries,Pulp & Paper,17.0,51.0,21.0,10.0,4.9964,3.1286,0.11K,0.04K,285.0,143.05,194.52M,No,158.43,178.06,158.34,170.38
2832,SALAUTO.BO,183.0,0.26K,Producer Manufacturing,Auto Parts: Oem,17.0,45.0,20.0,19.0,6.2714,5.9214,0.69K,0.36K,283.7,164.0,877.56M,No,186.51,206.79,185.79,194.99
2833,VMM.NS,107.1,12785.21K,Retail Trade,Apparel/Footwear Retail,17.0,9.0,17.0,17.0,2.9964,2.9557,10709.40K,11729.92K,157.6,98.77,501.69B,No,116.41,123.91,116.02,117.43
2834,VICTMILL.BO,5000.0,0.01K,Process Industries,Textiles,17.0,38.0,15.0,13.0,159.5321,137.9214,0.02K,0.02K,7279.95,4501.0,492.80M,No,5280.14,5871.75,5224.03,5669.05
2835,DUNCANENG.BO,376.55,0.14K,Producer Manufacturing,Industrial Machinery,17.0,74.0,34.0,22.0,12.0,8.6786,0.37K,0.39K,539.0,319.3,1.39B,No,376.82,418.52,376.38,401.35
2836,YSL.BO,26029.0,0.01K,Distribution Services,Wholesale Distributors,17.0,48.0,14.0,39.0,275.3571,138.2179,0.01K,0.01K,39900.0,24800.05,8.00B,No,27493.41,29628.25,27651.53,28089.16
2837,EFCIL.NS,194.86,301.65K,Distribution Services,Wholesale Distributors,17.0,61.0,50.0,12.0,7.3814,7.2286,597.26K,257.75K,357.0,171.55,28.83B,No,189.63,234.11,190.69,211.97
2838,AIMCOPEST.BO,49.29,2.20K,Process Industries,Chemicals: Agricultural,17.0,30.0,31.0,18.0,3.7636,3.6507,3.26K,1.60K,88.9,36.0,482.18M,No,53.06,54.82,52.72,51.91
2839,NAPEROL.BO,646.5,0.50K,Process Industries,Chemicals: Specialty,17.0,46.0,62.0,43.0,13.0107,13.0107,1.19K,0.49K,1117.0,490.1,3.72B,No,636.97,685.87,633.95,621.35
2840,PRABHA.NS,147.91,94.16K,Energy Minerals,Oil & Gas Production,17.0,46.0,26.0,35.0,5.9893,5.9164,73.16K,21.61K,278.0,137.91,21.68B,No,152.69,170.29,152.24,158.06
2841,BALAJITELE.NS,83.61,38.31K,Consumer Services,Movies/Entertainment,17.0,23.0,13.0,28.0,2.6586,2.6371,585.01K,87.57K,141.32,69.52,10.19B,No,88.16,99.08,88.38,93.23
2842,MONEYBOXX.NS,58.22,90.48K,Finance,Regional Banks,17.0,15.0,5.0,53.0,4.1786,4.1679,36.52K,21.51K,91.5,44.02,4.06B,No,65.62,,65.2,65.1
2843,SHRDAIS.BO,158.2,5.44K,Non-Energy Minerals,Steel,17.0,44.0,46.0,19.0,13.9643,13.8214,1.08K,1.36K,313.95,125.0,803.15M,No,165.09,177.04,165.64,164.58
2844,DHANUKA.NS,1021.9,24.90K,Process Industries,Chemicals: Specialty,17.0,27.0,34.0,29.0,25.1429,25.1429,101.87K,33.28K,1975.0,889.6,45.55B,No,1065.71,1123.45,1063.34,1054.75
2845,CYIENT.NS,847.7,352.25K,Technology Services,Packaged Software,17.0,39.0,40.0,9.0,25.25,24.5714,467.99K,706.32K,1284.7,750.3,88.24B,No,871.11,992.89,868.19,923.17
2846,BIRLACORPN.NS,890.5,92.59K,Non-Energy Minerals,Construction Materials,17.0,15.0,42.0,18.0,33.7857,33.6107,118.21K,157.65K,1366.0,769.6,68.57B,No,975.48,1019.44,974.37,970.13
2847,JKAGRI.BO,309.3,0.57K,Process Industries,Agricultural Commodities/Milling,17.0,51.0,17.0,17.0,14.2786,14.1821,0.66K,0.50K,577.0,282.0,1.45B,No,318.78,357.35,317.61,332.51
2848,TRANSWORLD.NS,162.21,4.67K,Transportation,Marine Shipping,17.0,51.0,43.0,45.0,6.0514,6.0514,22.32K,5.06K,287.58,111.56,3.56B,No,164.67,175.92,163.7,157.31
2849,WILLAMAGOR.NS,25.21,0.11K,Finance,Financial Conglomerates,17.0,33.0,29.0,16.0,1.3157,1.2786,3.05K,0.89K,37.5,21.11,276.21M,No,26.46,28.49,26.5,27.06
2850,CROWN.NS,114.59,7.58K,Finance,Finance/Rental/Leasing,17.0,65.0,18.0,43.0,5.4393,5.4086,18.60K,19.41K,191.0,100.62,1.29B,No,112.7,126.18,112.99,120.18
2851,ASALCBR.NS,763.25,29.19K,Consumer Non-Durables,Beverages: Alcoholic,17.0,8.0,14.0,33.0,30.6393,28.6571,32.34K,42.20K,1277.0,660.65,15.33B,No,829.72,880.76,829.37,826.47
