Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2347,GMRP&UI.NS,97.74,898.07K,Industrial Services,Engineering & Construction,28.0,14.0,23.0,32.0,2.1764,2.1143,1864.35K,936.06K,136.95,89.0,76.34B,No,106.02,109.95,105.15,106.11
2348,3BBLACKBIO.NS,1166.2,13.40K,Process Industries,Chemicals: Agricultural,28.0,47.0,,,50.0643,50.0643,11.77K,7.28K,1441.5,1085.0,,No,1224.25,,1217.46,
2349,ESCORP.BO,100.05,0.34K,Finance,Investment Managers,28.0,53.0,11.0,15.0,2.6893,2.5857,0.61K,0.05K,212.95,87.52,1.11B,No,103.72,125.85,104.32,110.81
2350,COHANCE.NS,430.8,917.72K,Health Technology,Pharmaceuticals: Major,28.0,50.0,85.0,19.0,19.7321,19.5,4351.01K,968.76K,1121.15,266.7,164.97B,No,442.41,502.72,436.87,399.83
2351,TARMAT.NS,47.86,28.99K,Industrial Services,Engineering & Construction,28.0,12.0,9.0,40.0,1.7893,1.7714,9.46K,13.60K,73.9,46.26,1.20B,No,51.58,52.84,51.24,53.1
2352,DEEP.BO,36.67,2.78K,Process Industries,Chemicals: Specialty,28.0,15.0,51.0,44.0,1.9664,1.9536,12.12K,10.80K,59.98,28.4,886.68M,No,38.89,39.89,38.88,37.24
2353,PFIZER.NS,4532.1,34.27K,Health Technology,Pharmaceuticals: Major,28.0,43.0,14.0,38.0,87.6,84.5357,26.23K,32.85K,5896.0,4360.1,207.33B,No,4598.96,4868.98,4610.34,4754.92
2354,GARNETINT.BO,61.04,2.40K,Process Industries,Textiles,28.0,41.0,74.0,77.0,2.0336,1.8593,9.91K,8.94K,135.0,42.0,1.20B,No,62.0,72.09,62.37,58.59
2355,NKIND.NS,59.12,1.43K,Process Industries,Agricultural Commodities/Milling,28.0,7.0,14.0,29.0,2.6871,2.2993,6.37K,0.59K,87.78,54.54,355.31M,No,65.13,66.29,64.47,64.6
2356,BAPACK.BO,184.7,0.23K,Process Industries,Containers/Packaging,28.0,59.0,51.0,25.0,9.3,7.2964,0.27K,0.44K,263.9,141.15,916.20M,No,178.55,196.05,177.39,182.06
2357,NATFIT.BO,149.5,3.23K,Producer Manufacturing,Metal Fabrication,28.0,35.0,16.0,30.0,5.7679,5.5964,11.88K,10.27K,235.0,133.6,1.36B,No,154.67,167.55,154.85,158.81
2358,RAMAPHO.NS,123.39,31.46K,Process Industries,Chemicals: Agricultural,28.0,56.0,32.0,13.0,6.1029,6.0757,53.22K,28.78K,217.19,103.5,4.37B,No,127.28,147.74,127.04,136.6
2359,ASSAMENT.BO,675.2,0.07K,Finance,Investment Banks/Brokers,28.0,68.0,2.0,28.0,11.1107,7.9143,0.01K,0.01K,968.0,485.05,972.15M,No,693.07,753.66,677.64,773.63
2360,SONATSOFTW.NS,274.55,743.02K,Technology Services,Information Technology Services,28.0,65.0,63.0,14.0,10.9071,10.4071,3130.11K,3824.29K,447.3,207.15,75.99B,No,273.31,309.0,274.98,282.99
2361,GINISILK.BO,56.96,0.01K,Process Industries,Textiles,28.0,66.0,27.0,25.0,2.9336,2.7114,1.50K,1.78K,129.88,42.51,318.55M,No,56.69,61.87,56.83,58.49
2362,KINGSINFR.BO,118.6,8.53K,Process Industries,Agricultural Commodities/Milling,28.0,10.0,17.0,73.0,4.1714,4.1643,23.78K,7.82K,178.0,99.9,2.91B,No,124.64,134.9,124.66,124.89
2363,MRP.BO,88.01,1.00K,Distribution Services,Food Distributors,28.0,32.0,23.0,40.0,2.0579,1.4179,7.03K,5.33K,121.5,77.7,1.01B,No,90.17,93.41,90.5,91.34
2364,DHANCOT.BO,111.45,0.00K,Finance,Investment Banks/Brokers,28.0,11.0,50.0,19.0,2.7321,0.8964,0.03K,0.03K,215.9,66.85,542.91M,No,114.51,123.77,114.92,108.05
2365,CLARA.BO,34.8,20.75K,Process Industries,Containers/Packaging,28.0,12.0,14.0,26.0,0.7021,0.7021,5.26K,5.26K,44.57,30.47,893.42M,No,37.24,38.75,36.66,38.19
2366,ASTRAL.NS,1336.0,611.93K,Producer Manufacturing,Miscellaneous Manufacturing,28.0,6.0,8.0,48.0,42.7286,37.5214,796.69K,1149.11K,1768.7,1263.7,358.92B,No,1509.24,1504.95,1501.79,1528.84
2367,RAMCOCEM.NS,908.6,96.76K,Non-Energy Minerals,Construction Materials,28.0,68.0,20.0,27.0,22.4429,22.4321,271.06K,414.53K,1214.5,838.3,214.70B,No,905.38,1004.41,908.33,995.85
2368,HITECH.NS,84.73,951.96K,Non-Energy Minerals,Steel,28.0,40.0,40.0,43.0,3.3057,3.2857,901.39K,1008.66K,127.5,70.14,17.18B,No,89.09,93.06,88.06,85.57
2369,VIKRAN.NS,72.65,3115.86K,Industrial Services,Engineering & Construction,28.0,65.0,68.0,8.0,3.1557,2.86,4657.26K,10136.88K,118.4,51.1,18.74B,No,71.85,83.49,71.32,75.09
2370,ARYACAPM.BO,400.0,0.45K,Finance,Investment Banks/Brokers,28.0,40.0,9.0,31.0,17.3679,12.2036,0.21K,0.07K,753.85,311.0,4.79B,No,418.34,468.31,415.21,438.88
2371,DELTAMAGNT.NS,60.79,0.70K,Producer Manufacturing,Metal Fabrication,28.0,50.0,54.0,33.0,2.385,2.3236,4.26K,2.49K,97.0,45.51,659.64M,No,61.14,66.06,61.05,61.47
2372,ASALCBR.NS,819.5,94.63K,Consumer Non-Durables,Beverages: Alcoholic,28.0,35.0,38.0,27.0,25.25,25.25,33.69K,24.21K,1277.0,660.65,16.45B,No,850.01,896.26,842.78,841.5
2373,KRUPALU.BO,33.0,1.60K,Non-Energy Minerals,Other Metals/Minerals,28.0,16.0,65.0,3.0,0.9536,0.4957,2.24K,1.78K,63.4,25.52,193.78M,No,33.9,,34.3,36.31
2374,NAPEROL.BO,662.15,0.84K,Process Industries,Chemicals: Specialty,28.0,74.0,56.0,42.0,22.1393,21.6,1.31K,0.80K,1212.0,490.1,3.81B,No,632.56,709.84,631.52,629.63
2375,JSLL.NS,563.45,439.88K,Health Services,Medical/Nursing Services,28.0,12.0,12.0,19.0,24.775,24.3607,1883.35K,762.32K,849.5,492.0,70.04B,No,628.67,680.7,619.3,646.15
2376,SANPA.BO,156.95,0.01K,Process Industries,Pulp & Paper,28.0,36.0,35.0,18.0,5.0107,2.3036,0.14K,0.20K,285.0,143.05,205.17M,No,161.25,183.57,161.72,173.9
2377,HINDHARD.BO,834.9,0.81K,Electronic Technology,Electronic Equipment/Instruments,28.0,62.0,52.0,43.0,32.625,30.8429,0.74K,0.35K,1350.0,665.0,1.25B,No,830.04,906.26,826.08,825.72
2378,KRANTI.BO,63.01,1.23K,Producer Manufacturing,Auto Parts: Oem,28.0,54.0,52.0,15.0,4.2779,4.0943,4.97K,9.15K,98.15,47.86,804.03M,No,62.29,71.2,62.63,65.11
2379,TIMETECHNO.NS,174.18,2988.01K,Process Industries,Containers/Packaging,28.0,59.0,31.0,44.0,5.0214,4.9443,3133.57K,3703.53K,249.15,154.0,85.98B,No,177.85,189.05,177.19,180.48
2380,PNB.NS,100.95,29034.24K,Finance,Major Banks,27.0,23.0,16.0,24.0,1.8236,1.7779,20469.60K,16108.52K,135.15,98.5,1160.21B,No,106.12,115.69,105.47,114.08
2381,ZODIACLOTH.NS,76.72,3.47K,Consumer Non-Durables,Apparel/Footwear,27.0,59.0,54.0,33.0,5.105,5.06,9.90K,20.55K,119.45,58.5,2.11B,No,77.82,83.85,77.9,78.09
2382,SCILAL.NS,41.66,306.65K,Miscellaneous,Miscellaneous,27.0,15.0,34.0,33.0,1.0736,1.0736,965.57K,211.95K,58.7,34.3,19.41B,No,45.77,46.32,45.87,44.97
2383,ASIAN.BO,34.68,0.21K,Commercial Services,Miscellaneous Commercial Services,27.0,26.0,32.0,38.0,2.3643,2.3036,0.89K,0.79K,55.0,29.1,120.94M,No,35.81,37.2,35.78,36.2
2384,BBTC.NS,1498.1,33.87K,Consumer Non-Durables,Food: Major Diversified,27.0,48.0,35.0,21.0,31.9714,31.8429,58.37K,38.28K,2135.0,1314.6,104.53B,No,1527.73,1706.92,1531.66,1616.95
2385,CAMLINFINE.NS,129.05,622.53K,Process Industries,Chemicals: Specialty,27.0,49.0,72.0,28.0,5.7571,5.7264,2375.92K,780.28K,305.4,96.21,24.79B,No,129.56,149.61,131.43,134.91
2386,ZENITHEXPO.NS,191.45,0.34K,Consumer Non-Durables,Apparel/Footwear,27.0,8.0,28.0,35.0,5.5264,4.6929,0.52K,0.35K,351.65,174.0,1.03B,No,205.6,216.88,203.1,203.85
2387,AHASOLAR.BO,77.1,1.60K,Technology Services,Packaged Software,27.0,47.0,54.0,22.0,2.7443,2.4436,1.83K,1.73K,136.0,58.9,237.64M,No,82.66,86.64,80.7,81.31
2388,BANKBARODA.NS,240.45,17038.32K,Finance,Major Banks,27.0,14.0,13.0,23.0,6.7393,6.4286,12976.98K,15889.08K,325.5,230.81,1243.45B,No,267.76,280.08,265.05,280.28
2389,LIKHAMI.BO,301.8,0.00K,Commercial Services,Miscellaneous Commercial Services,27.0,12.0,2.0,45.0,2.6893,0.0,0.00K,0.00K,431.0,269.85,3.00B,No,336.16,338.7,330.75,344.5
2390,ARYAMAN.BO,592.15,0.09K,Finance,Investment Banks/Brokers,27.0,43.0,20.0,35.0,18.4107,18.2679,0.43K,0.22K,1100.0,480.0,7.25B,No,597.34,661.56,596.32,624.62
2391,BLUESTARCO.NS,1574.8,303.17K,Producer Manufacturing,Industrial Machinery,27.0,50.0,27.0,37.0,38.2214,38.1286,543.52K,265.95K,2040.0,1450.0,323.77B,No,1645.98,1785.16,1622.61,1744.9
2392,ISFT.NS,75.27,11.24K,Retail Trade,Internet Retail,27.0,6.0,61.0,21.0,2.8171,2.81,15.65K,15.02K,119.07,54.05,1.23B,No,81.08,85.38,80.62,79.5
2393,CLENON.BO,45.06,0.88K,Producer Manufacturing,Electrical Products,27.0,38.0,3.0,19.0,0.8471,0.6229,0.14K,0.14K,62.96,41.67,514.19M,No,46.58,53.33,46.56,53.61
2394,BEDMUTHA.NS,108.89,1.68K,Non-Energy Minerals,Steel,27.0,46.0,38.0,55.0,3.3314,3.2907,5.94K,2.56K,164.9,94.55,3.51B,No,110.07,118.27,110.75,116.16
2395,DCMSHRIRAM.NS,1040.6,68.24K,Producer Manufacturing,Industrial Conglomerates,27.0,62.0,12.0,23.0,31.7072,31.55,78.92K,102.12K,1502.3,945.1,161.13B,No,1088.18,1152.84,1072.91,1117.26
2396,VICTMILL.BO,5260.0,0.00K,Process Industries,Textiles,27.0,54.0,24.0,33.0,110.3215,76.8964,0.02K,0.02K,7279.95,4501.0,518.43M,No,5549.48,6022.9,5500.95,5773.12
2397,MUTHOOTCAP.NS,217.82,13.40K,Finance,Finance/Rental/Leasing,27.0,80.0,56.0,16.0,9.8921,9.7129,30.55K,23.42K,366.3,175.25,3.58B,No,204.39,237.3,205.96,220.35
2398,BNALTD.NS,372.5,0.13K,Process Industries,Agricultural Commodities/Milling,27.0,72.0,,,13.1607,10.8929,0.39K,0.39K,465.0,310.4,,No,,,356.97,
2399,RAMSONS.BO,94.49,0.64K,Finance,Investment Banks/Brokers,27.0,59.0,27.0,15.0,4.2771,3.94,0.80K,0.55K,448.85,59.35,284.08M,No,92.47,142.85,92.1,98.05
2400,GLOBUSSPR.NS,888.15,60.83K,Consumer Non-Durables,Beverages: Alcoholic,27.0,65.0,27.0,40.0,25.8357,25.625,103.86K,66.69K,1303.2,800.05,25.82B,No,912.84,981.01,890.85,930.65
2401,RAGHUSYN.BO,98.0,2.02K,Process Industries,Textiles,27.0,25.0,9.0,40.0,3.7786,3.7714,3.62K,5.32K,148.95,90.0,3.80B,No,101.17,107.48,100.51,103.63
2402,EMIAC.BO,96.4,26.40K,Commercial Services,Advertising/Marketing Services,27.0,26.0,,,2.19,1.7886,84.29K,12.40K,121.0,90.55,1.18B,No,100.73,,99.29,
2403,IPL.NS,154.96,192.09K,Process Industries,Chemicals: Agricultural,27.0,46.0,49.0,26.0,4.87,4.8107,710.41K,128.55K,245.84,125.0,17.85B,No,162.56,169.06,163.23,158.08
2404,INTELLECT.NS,749.8,465.06K,Technology Services,Packaged Software,27.0,60.0,57.0,12.0,27.5036,26.3107,642.78K,496.04K,1244.6,595.2,104.40B,No,738.34,852.79,742.77,766.97
2405,IMAGICAA.NS,45.41,1076.83K,Consumer Services,Movies/Entertainment,27.0,67.0,40.0,57.0,2.5486,2.4464,907.45K,2186.03K,70.8,36.84,25.70B,No,45.16,47.8,45.09,45.6
2406,KOTHARIPRO.NS,67.43,5.85K,Distribution Services,Wholesale Distributors,27.0,20.0,33.0,38.0,2.7143,2.7107,17.03K,9.06K,109.0,58.0,4.02B,No,71.8,74.63,71.75,69.5
2407,KFBL.BO,41.67,7.11K,Consumer Non-Durables,Food: Specialty/Candy,27.0,49.0,53.0,45.0,3.48,3.4393,6.04K,6.01K,69.9,30.2,625.05M,No,42.0,43.24,42.24,41.37
2408,BDL.NS,1337.4,1146.07K,Electronic Technology,Aerospace & Defense,27.0,82.0,46.0,36.0,43.7429,42.5786,1478.37K,1609.03K,1998.0,1086.0,490.24B,No,1318.11,1395.69,1316.61,1343.83
2409,FLEXFO.BO,42.24,2.59K,Consumer Non-Durables,Food: Specialty/Candy,27.0,66.0,28.0,42.0,4.1407,4.1014,5.14K,5.45K,68.9,29.36,525.89M,No,42.93,45.55,42.96,42.57
2410,KOURA.BO,33.95,10.00K,Consumer Durables,Other Consumer Specialties,27.0,13.0,7.0,35.0,0.825,0.5707,2.93K,3.11K,49.1,30.05,178.29M,No,36.07,37.83,36.09,36.27
2411,KPIGREEN.NS,396.65,518.50K,Utilities,Alternative Power Generation,27.0,51.0,29.0,50.0,9.1821,8.8571,1079.99K,470.32K,563.0,335.65,78.41B,No,420.21,430.16,416.06,413.55
2412,KATRSPG.BO,103.25,1.02K,Process Industries,Textiles,27.0,62.0,44.0,54.0,2.2679,1.6929,0.15K,0.10K,161.8,80.0,294.26M,No,102.14,107.28,102.55,101.5
2413,INDOFARM.NS,153.17,484.47K,Producer Manufacturing,Trucks/Construction/Farm Machinery,26.0,89.0,57.0,12.0,9.4771,9.18,438.70K,1628.78K,271.69,110.7,7.36B,No,137.83,172.71,140.82,149.18
2414,BAMBINO.BO,206.9,3.35K,Consumer Non-Durables,Food: Specialty/Candy,26.0,45.0,41.0,33.0,10.325,9.1107,1.14K,1.60K,323.3,173.7,1.66B,No,207.97,223.84,206.36,210.08
2415,OMPOWER.NS,170.73,130.23K,Utilities,Electric Utilities,26.0,15.0,,,5.9079,5.9079,373.58K,134.45K,206.0,167.0,,No,181.52,,179.64,
2416,MANOMAY.NS,171.64,31.26K,Process Industries,Textiles,26.0,46.0,2.0,24.0,7.0107,6.89,73.16K,11.97K,259.88,154.1,3.10B,No,184.07,206.95,182.75,206.99
2417,BAJAJHFL.NS,85.99,4989.70K,Finance,Finance/Rental/Leasing,26.0,61.0,43.0,37.0,2.3386,2.1786,5571.79K,7413.15K,124.0,72.65,716.18B,No,85.78,93.41,86.13,87.5
2418,JAGAJITIND.BO,131.2,4.83K,Consumer Non-Durables,Beverages: Alcoholic,26.0,38.0,44.0,39.0,5.1107,5.1107,17.50K,5.79K,241.95,116.0,6.14B,No,136.12,150.33,136.2,134.67
2419,CINDHO.BO,53.17,0.03K,Consumer Services,Hotels/Resorts/Cruise Lines,26.0,81.0,45.0,32.0,1.2264,0.8936,0.25K,0.39K,81.58,45.75,191.41M,No,50.41,56.66,51.03,53.84
2420,VOITHPAPR.BO,1487.6,0.73K,Process Industries,Textiles,26.0,39.0,25.0,32.0,41.775,41.4857,0.41K,0.42K,2076.45,1350.0,6.53B,No,1535.87,1654.14,1527.31,1553.76
2421,UTIAMC.NS,971.5,343.02K,Finance,Investment Managers,26.0,68.0,32.0,30.0,21.9036,21.3679,205.51K,284.64K,1494.8,896.5,124.86B,No,948.6,1074.06,952.45,994.24
2422,GSFC.NS,159.29,629.82K,Process Industries,Chemicals: Agricultural,26.0,39.0,35.0,32.0,3.2643,3.1529,782.50K,510.57K,220.59,138.83,63.47B,No,166.7,175.1,165.53,167.86
2423,INDSUCR.BO,73.76,3.44K,Process Industries,Agricultural Commodities/Milling,26.0,20.0,24.0,50.0,2.9221,2.8364,6.64K,7.67K,115.0,61.31,1.28B,No,75.9,77.89,75.4,73.79
2424,VSTTILLERS.NS,4432.9,12.95K,Producer Manufacturing,Trucks/Construction/Farm Machinery,26.0,24.0,8.0,10.0,112.7571,112.1571,12.19K,12.41K,6374.0,4176.1,38.36B,No,4689.71,5339.57,4640.55,5206.68
2425,TEXMOPIPES.NS,42.94,14.96K,Producer Manufacturing,Miscellaneous Manufacturing,26.0,12.0,48.0,32.0,1.7371,1.7114,59.16K,37.83K,68.99,33.0,1.25B,No,45.36,47.86,44.79,45.14
2426,COCHINM.BO,242.6,2.00K,Non-Energy Minerals,Other Metals/Minerals,26.0,19.0,49.0,22.0,7.8393,7.8393,6.46K,4.01K,356.0,197.1,1.90B,No,260.42,265.02,255.86,257.57
2427,LINC.NS,102.37,46.45K,Consumer Non-Durables,Consumer Sundries,26.0,65.0,31.0,39.0,6.3771,6.1579,70.87K,76.66K,150.0,85.01,6.09B,No,103.2,110.7,103.35,105.05
2428,DONEAR.NS,84.61,12.28K,Process Industries,Textiles,26.0,20.0,20.0,37.0,2.3471,2.315,40.06K,48.69K,116.51,77.6,4.40B,No,90.36,92.5,90.27,89.78
2429,TTKHLTCARE.NS,913.3,1.44K,Health Technology,Pharmaceuticals: Major,26.0,52.0,59.0,31.0,27.1929,26.7393,3.67K,2.39K,1398.9,735.0,12.91B,No,907.35,986.18,909.91,917.07
2430,SUNDROP.NS,634.1,15.91K,Process Industries,Agricultural Commodities/Milling,26.0,23.0,38.0,40.0,15.1643,15.0821,15.75K,14.02K,939.6,556.0,23.90B,No,661.52,688.7,661.48,653.88
2431,LANDMARK.NS,423.0,144.48K,Retail Trade,Specialty Stores,26.0,52.0,32.0,37.0,18.9214,18.775,146.29K,111.65K,662.8,339.5,17.54B,No,405.75,466.1,409.37,411.62
2432,BRIGHOTEL.NS,62.84,188.49K,Consumer Services,Hotels/Resorts/Cruise Lines,26.0,38.0,41.0,41.0,1.9107,1.91,99.43K,104.65K,91.77,54.36,23.87B,No,63.11,68.42,62.8,63.11
2433,KAVDEFENCE.NS,61.83,82.41K,Electronic Technology,Telecommunications Equipment,26.0,58.0,51.0,26.0,3.0136,3.0136,117.11K,109.20K,162.87,51.51,3.72B,No,63.36,77.92,63.42,65.36
2434,RAILTEL.NS,298.65,984.53K,Communications,Major Telecommunications,26.0,34.0,51.0,18.0,7.6357,6.9214,2766.53K,813.41K,426.0,245.0,95.85B,No,319.24,332.18,316.67,318.23
2435,NLFL.BO,42.0,0.19K,Finance,Finance/Rental/Leasing,26.0,64.0,40.0,27.0,3.7029,3.4236,2.52K,2.99K,59.99,35.31,275.44M,No,42.01,45.83,41.21,44.56
2436,ABIRAFN.BO,33.0,0.00K,Finance,Finance/Rental/Leasing,26.0,67.0,27.0,31.0,0.9164,0.6986,0.62K,0.71K,56.25,27.89,178.20M,No,32.23,36.98,32.44,34.3
2437,REGENCERAM.NS,39.18,3.46K,Producer Manufacturing,Building Products,26.0,35.0,14.0,23.0,2.0721,2.0643,2.06K,1.00K,54.99,35.35,1.04B,No,41.89,44.24,41.18,43.41
2438,MANSIFIN.BO,61.0,0.00K,Finance,Finance/Rental/Leasing,26.0,25.0,5.0,13.0,1.4643,1.0893,0.38K,0.20K,111.95,54.52,215.63M,No,65.83,71.87,63.88,70.84
2439,TRILIANCE.BO,45.57,0.01K,Finance,Investment Banks/Brokers,26.0,22.0,70.0,3.0,1.1336,0.1857,0.37K,0.04K,115.34,24.32,232.86M,No,46.2,62.49,45.74,48.44
2440,MADRASFERT.NS,66.94,97.95K,Process Industries,Chemicals: Agricultural,26.0,47.0,49.0,25.0,2.0543,2.0243,137.87K,71.92K,97.4,52.56,10.78B,No,68.64,73.3,68.61,69.54
2441,ACCEDERE.BO,64.03,0.13K,Distribution Services,Electronics Distributors,26.0,91.0,35.0,16.0,4.2893,2.1136,3.94K,9.42K,92.26,42.11,292.68M,No,63.12,68.77,62.83,64.93
2442,ICRA.NS,5223.5,11.39K,Commercial Services,Financial Publishing/Services,26.0,52.0,30.0,24.0,127.3929,123.3929,8.74K,18.74K,7130.0,4965.5,50.40B,No,5292.17,5792.28,5299.65,5556.45
2443,GARGI.BO,787.95,8.62K,Retail Trade,Specialty Stores,26.0,31.0,14.0,17.0,22.9786,21.425,11.34K,7.05K,1197.0,686.0,8.25B,No,844.98,917.9,836.53,891.42
2444,CEINSYS.NS,903.0,50.17K,Industrial Services,Engineering & Construction,26.0,32.0,11.0,,22.9143,21.9821,85.71K,50.09K,1249.9,855.0,18.91B,No,953.15,,943.28,
2445,AIMCOPEST.BO,50.49,2.93K,Process Industries,Chemicals: Agricultural,26.0,20.0,68.0,34.0,2.59,2.3814,3.56K,2.48K,88.94,36.0,493.92M,No,54.1,56.93,54.27,52.22
2446,MATRIMONY.NS,431.7,16.44K,Technology Services,Internet Software/Services,26.0,69.0,28.0,21.0,15.825,15.6464,18.45K,22.96K,589.8,364.05,8.92B,No,414.95,473.06,416.39,454.24
2447,EPBIO.BO,95.0,0.50K,Producer Manufacturing,Industrial Machinery,25.0,48.0,28.0,38.0,3.8,1.0179,0.55K,0.67K,139.0,75.5,159.74M,No,98.77,102.92,100.08,98.52
2448,SALZERELEC.NS,597.5,41.79K,Producer Manufacturing,Electrical Products,25.0,22.0,50.0,30.0,18.975,18.975,80.64K,35.29K,964.7,488.8,10.57B,No,655.38,674.16,655.2,627.27
2449,BRIGHTBR.BO,244.0,4.68K,Process Industries,Industrial Specialties,25.0,76.0,67.0,44.0,11.1393,11.1393,2.79K,1.69K,393.0,185.35,1.39B,No,240.79,259.63,238.82,236.11
2450,VGUARD.NS,302.7,115.67K,Producer Manufacturing,Electrical Products,25.0,45.0,14.0,40.0,6.9643,6.9607,286.19K,171.62K,409.75,290.0,132.22B,No,311.77,330.8,309.65,318.79
2451,MAXIND.NS,154.16,39.22K,Health Services,Medical/Nursing Services,25.0,37.0,42.0,22.0,6.1114,6.1114,62.37K,46.30K,241.57,120.0,8.11B,No,161.48,175.13,161.61,160.58
2452,WCIL.NS,94.08,39.95K,Transportation,Air Freight/Couriers,25.0,44.0,47.0,15.0,3.3536,3.3536,83.69K,58.97K,147.29,77.02,9.59B,No,99.72,111.43,98.96,104.22
2453,RISHITECH.BO,38.93,0.09K,Process Industries,Containers/Packaging,25.0,43.0,41.0,22.0,3.1807,3.165,2.24K,1.37K,59.25,32.0,287.73M,No,39.29,42.16,39.12,40.3
2454,GRINFRA.NS,877.85,15.97K,Industrial Services,Engineering & Construction,25.0,50.0,37.0,30.0,30.4072,30.4072,100.56K,21.33K,1345.0,785.0,84.94B,No,920.02,998.38,912.93,925.05
2455,CORALFINAC.NS,33.36,25.98K,Finance,Investment Managers,25.0,66.0,52.0,22.0,1.8379,1.8371,16.30K,36.81K,52.49,25.01,1.34B,No,32.7,36.5,32.46,34.01
2456,SHREMETAL.BO,36.18,6.32K,Producer Manufacturing,Metal Fabrication,25.0,7.0,10.0,13.0,2.6886,2.66,3.58K,2.69K,62.29,27.94,190.17M,No,39.94,41.74,39.35,43.71
2457,MBEL.NS,307.2,165.78K,Producer Manufacturing,Building Products,25.0,83.0,36.0,20.0,11.7714,11.3357,175.80K,191.39K,535.9,223.05,17.56B,No,306.18,346.64,303.76,315.9
2458,HISARSP.BO,45.89,0.30K,Process Industries,Textiles,25.0,15.0,6.0,54.0,0.465,0.0,0.21K,0.04K,66.4,40.8,171.40M,No,49.39,52.32,48.19,51.46
2459,PIGL.NS,107.11,96.55K,Industrial Services,Engineering & Construction,25.0,78.0,24.0,31.0,5.7214,5.5379,93.66K,93.76K,189.7,88.05,2.27B,No,107.87,124.56,108.91,110.93
2460,XTGLOBAL.NS,28.98,59.39K,Technology Services,Information Technology Services,25.0,45.0,28.0,23.0,2.1836,2.1314,60.24K,91.85K,46.25,25.2,3.89B,No,30.4,33.42,30.15,31.16
2461,CNINFOTECH.BO,93.51,4.40K,Technology Services,Information Technology Services,25.0,4.0,45.0,41.0,3.045,2.9471,36.64K,12.40K,144.0,70.0,2.28B,No,93.93,100.98,94.53,95.08
2462,PNTKYOR.BO,35.9,0.13K,Process Industries,Chemicals: Specialty,25.0,12.0,15.0,21.0,0.8786,0.7843,0.87K,0.15K,57.0,28.49,225.19M,No,38.64,41.44,38.01,38.77
2463,LOTUSDEV.NS,139.3,592.41K,Finance,Real Estate Development,25.0,60.0,59.0,28.0,4.9557,4.8957,693.89K,823.23K,218.49,102.2,68.08B,No,141.81,152.29,141.49,140.74
2464,JOLYPLS.BO,36.05,1.15K,Distribution Services,Wholesale Distributors,25.0,74.0,91.0,5.0,0.5057,0.0164,1.60K,0.26K,192.15,18.24,240.68M,No,36.58,73.44,36.42,32.99
2465,VALIANTLAB.NS,63.86,16.45K,Health Technology,Pharmaceuticals: Major,25.0,4.0,51.0,28.0,2.4221,2.4221,45.97K,10.07K,115.05,49.51,3.47B,No,72.9,70.0,71.69,65.61
2466,INTERARCH.NS,1789.0,36.17K,Producer Manufacturing,Building Products,25.0,64.0,22.0,14.0,47.1286,47.1143,95.56K,35.81K,2762.6,1600.0,30.00B,No,1870.19,2031.18,1845.27,1937.19
2467,OLYMPTX.BO,28.83,1.70K,Process Industries,Textiles,25.0,23.0,33.0,23.0,2.4879,2.4021,1.50K,0.95K,43.0,26.0,173.66M,No,30.48,32.35,30.35,31.01
2468,SIGIND.NS,46.2,17.47K,Process Industries,Chemicals: Specialty,25.0,23.0,22.0,19.0,1.8257,1.8114,22.10K,9.20K,64.95,40.66,1.36B,No,49.16,50.77,48.78,49.12
2469,ZODIAC.NS,267.35,8.76K,Producer Manufacturing,Building Products,25.0,25.0,48.0,37.0,9.5071,9.3536,44.72K,6.93K,487.8,205.55,,No,293.4,306.38,286.81,277.66
2470,GOPAL.NS,268.1,44.40K,Consumer Non-Durables,Food: Specialty/Candy,25.0,20.0,29.0,25.0,6.6,6.5643,136.20K,76.88K,398.0,247.55,33.42B,No,290.12,308.0,288.76,290.66
2471,MSL.BO,128.65,1.83K,Process Industries,Agricultural Commodities/Milling,25.0,70.0,32.0,24.0,5.6429,5.5714,0.84K,0.69K,185.0,102.5,1.41B,No,128.43,141.8,126.84,134.14
2472,SMR.BO,90.0,1.00K,Consumer Durables,Other Consumer Specialties,25.0,,,,5.7464,4.7,26.29K,10.00K,115.0,75.85,1.68B,No,,,,
2473,VRLLOG.NS,231.41,80.06K,Transportation,Trucking,25.0,35.0,23.0,29.0,5.4164,5.3729,146.66K,98.41K,324.5,225.0,40.48B,No,242.03,261.12,239.86,254.5
2474,ABCINDQ.BO,63.3,1.09K,Transportation,Air Freight/Couriers,25.0,51.0,51.0,22.0,2.9671,2.9443,1.43K,2.20K,90.0,51.5,342.91M,No,65.21,71.01,65.26,66.56
2475,DECOMIC.BO,56.05,0.30K,Commercial Services,Miscellaneous Commercial Services,25.0,79.0,18.0,23.0,3.725,3.3079,0.45K,0.06K,89.0,47.0,235.41M,No,58.01,64.29,56.38,59.46
2476,EXCELINDUS.NS,890.45,6.57K,Process Industries,Chemicals: Agricultural,25.0,34.0,28.0,47.0,18.8572,18.4929,8.24K,5.17K,1440.0,800.05,11.19B,No,941.64,970.34,941.25,931.11
