Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2769,NEELKANTH.BO,41.27,0.00K,Process Industries,Agricultural Commodities/Milling,15.0,11.0,5.0,14.0,1.1264,0.6921,0.64K,0.96K,57.0,27.16,179.90M,No,39.06,46.42,40.42,44.39
2770,ADDIND.BO,86.23,6.06K,Process Industries,Textiles,15.0,3.0,8.0,16.0,10.4943,10.4943,1.13K,0.94K,141.25,80.0,930.99M,No,100.49,106.84,98.45,101.47
2771,AUSTERE.BO,48.71,10.00K,Technology Services,Packaged Software,15.0,60.0,33.0,41.0,1.5821,1.1893,7.29K,3.40K,79.32,41.0,510.39M,No,48.72,,48.82,48.98
2772,AARTIPHARM.NS,648.2,135.02K,Health Technology,Pharmaceuticals: Major,15.0,10.0,16.0,34.0,22.4393,21.6036,217.48K,189.93K,971.0,585.0,58.76B,No,690.72,747.54,686.4,706.42
2773,YASHHTEJ.BO,55.95,39.60K,Process Industries,Agricultural Commodities/Milling,15.0,3.0,36.0,,2.7079,2.1279,71.27K,19.92K,97.1,34.74,1.29B,No,66.53,,65.51,
2774,TRADEUNO.BO,95.75,6.00K,Retail Trade,Apparel/Footwear Retail,15.0,4.0,7.0,7.0,5.55,5.1786,13.36K,7.56K,161.95,90.0,1.71B,No,109.91,,107.61,120.12
2775,KNRCON.NS,131.64,1364.56K,Industrial Services,Engineering & Construction,15.0,44.0,36.0,30.0,5.755,5.4986,4779.79K,1509.93K,245.0,108.65,37.02B,No,126.6,152.55,127.18,135.45
2776,RAYMONDLSL.NS,817.35,109.35K,Consumer Non-Durables,Apparel/Footwear,15.0,64.0,35.0,17.0,33.025,30.1536,235.40K,231.29K,1411.9,696.25,49.78B,No,776.0,983.55,774.37,884.54
2777,OMINFRAL.NS,85.69,35.52K,Industrial Services,Engineering & Construction,15.0,31.0,28.0,20.0,3.0279,2.9457,108.56K,53.75K,146.12,71.5,8.25B,No,89.68,97.94,89.19,89.44
2778,NAUKRI.NS,1017.05,1499.01K,Technology Services,Internet Software/Services,15.0,73.0,40.0,9.0,29.6964,28.9822,2260.66K,1234.60K,1537.2,908.3,658.78B,No,987.51,1195.55,983.31,1115.55
2779,RISHDIGA.BO,33.0,0.98K,Non-Energy Minerals,Steel,15.0,10.0,14.0,29.0,1.2293,0.8614,0.69K,0.34K,64.99,28.5,181.05M,No,33.97,35.46,33.94,34.96
2780,RAMSONS.BO,95.95,0.88K,Finance,Investment Banks/Brokers,15.0,75.0,16.0,0.0,4.5986,4.3236,0.84K,0.90K,448.85,59.35,288.47M,No,92.59,146.36,92.79,113.97
2781,WIREFABR.BO,144.2,0.16K,Process Industries,Textiles,15.0,7.0,31.0,22.0,5.1893,3.9607,0.15K,0.05K,272.95,122.3,440.71M,No,154.71,178.61,154.94,157.8
2782,INDIANHUME.NS,312.75,35.73K,Producer Manufacturing,Building Products,15.0,42.0,10.0,14.0,13.3107,13.0786,177.66K,118.58K,479.0,279.8,16.48B,No,319.03,358.88,317.26,351.08
2783,VSFPROJ.BO,35.99,0.39K,Industrial Services,Engineering & Construction,15.0,31.0,16.0,28.0,4.3707,4.3707,5.80K,0.99K,63.8,28.25,591.35M,No,35.64,40.98,35.58,38.63
2784,KFINTECH.NS,898.45,2368.84K,Technology Services,Packaged Software,15.0,71.0,15.0,19.0,25.2214,23.2107,1202.91K,888.13K,1388.5,784.95,155.28B,No,882.96,1003.14,878.49,957.78
2785,ALICON.NS,655.55,5.13K,Producer Manufacturing,Auto Parts: Oem,15.0,47.0,17.0,11.0,20.4036,19.5607,15.31K,9.95K,1022.0,580.0,10.71B,No,675.21,778.07,675.64,726.46
2786,KRYPTONQ.BO,34.9,5.04K,Consumer Durables,Automotive Aftermarket,15.0,26.0,17.0,40.0,2.0407,2.0129,9.73K,4.03K,57.21,26.5,512.93M,No,38.05,41.53,37.43,37.56
2787,3PLAND.NS,31.19,2.32K,Finance,Real Estate Development,15.0,49.0,36.0,21.0,1.9664,1.9471,5.23K,3.61K,55.6,28.51,,No,33.6,37.28,33.32,34.45
2788,BIRLANU.NS,1415.8,23.96K,Non-Energy Minerals,Forest Products,15.0,27.0,27.0,31.0,61.2,60.1072,14.02K,13.56K,2425.0,1190.1,10.68B,No,1403.52,1629.86,1404.98,1499.46
2789,UNICK.BO,46.51,0.21K,Commercial Services,Miscellaneous Commercial Services,15.0,74.0,37.0,10.0,1.0621,0.3043,0.10K,0.03K,75.45,39.0,255.11M,No,44.44,54.23,44.73,48.83
2790,GARWAOFFS.BO,55.77,35.91K,Industrial Services,Oilfield Services/Equipment,15.0,87.0,52.0,20.0,2.76,2.5636,28.82K,26.83K,98.0,31.36,1.71B,No,46.12,57.83,46.0,50.21
2791,JINDHOT.BO,62.93,1.25K,Consumer Services,Hotels/Resorts/Cruise Lines,15.0,47.0,23.0,19.0,3.4229,3.3836,1.98K,1.65K,97.99,54.0,440.51M,No,64.02,72.06,64.49,67.3
2792,RJSHAH.BO,470.1,1.35K,Industrial Services,Engineering & Construction,15.0,40.0,6.0,14.0,4.3,2.3321,0.03K,0.07K,660.0,422.0,131.68M,No,467.78,540.26,458.16,510.37
2793,VASUPRADA.BO,92.16,0.40K,Consumer Non-Durables,Food: Specialty/Candy,15.0,19.0,14.0,34.0,2.9414,1.82,0.37K,0.06K,133.1,85.55,763.49M,No,99.53,107.11,100.03,103.03
2794,SOLIMAC.BO,93.1,9.63K,Producer Manufacturing,Industrial Machinery,15.0,13.0,18.0,35.0,4.4571,4.4143,2.19K,2.88K,166.8,72.2,422.88M,No,99.84,107.77,100.75,101.69
2795,VARYAA.BO,31.89,6.00K,Consumer Durables,Other Consumer Specialties,15.0,83.0,58.0,29.0,1.9693,1.0686,2.03K,1.50K,57.8,24.02,152.75M,No,30.61,35.15,30.87,32.38
2796,GUJHOTE.BO,189.0,0.24K,Consumer Services,Hotels/Resorts/Cruise Lines,15.0,35.0,24.0,31.0,6.0321,5.6643,1.84K,1.41K,318.9,165.5,715.84M,No,188.49,215.54,190.31,196.9
2797,ARENTERP.NS,37.46,2.08K,Non-Energy Minerals,Construction Materials,15.0,30.0,15.0,4.0,1.69,1.6829,2.01K,0.59K,62.99,30.01,121.14M,No,38.99,43.42,39.25,42.01
2798,ABLBL.NS,99.3,1869.73K,Retail Trade,Apparel/Footwear Retail,15.0,30.0,25.0,16.0,3.0871,2.855,1610.28K,1554.80K,168.0,87.91,120.61B,No,102.95,118.02,103.47,107.99
2799,DCAL.NS,167.85,1415.26K,Health Technology,Pharmaceuticals: Major,15.0,11.0,34.0,17.0,7.68,7.4571,635.37K,274.45K,321.95,128.5,26.32B,No,181.85,223.45,184.3,196.75
2800,STEELCITY.NS,78.64,3.78K,Finance,Investment Banks/Brokers,14.0,38.0,20.0,18.0,2.1014,2.07,7.37K,5.81K,116.9,71.26,1.19B,No,80.63,89.95,80.24,84.59
2801,CRIZAC.NS,217.62,165.92K,Technology Services,Internet Software/Services,14.0,56.0,33.0,16.0,8.6971,8.3829,312.42K,290.07K,387.95,173.35,38.08B,No,215.26,259.26,213.62,232.96
2802,ITCONS.BO,303.65,40.20K,Commercial Services,Personnel Services,14.0,8.0,44.0,4.0,18.075,17.0929,16.54K,22.56K,620.0,230.5,2.74B,No,344.53,429.96,349.85,369.54
2803,FOSECOC.BO,1211.25,3.49K,Producer Manufacturing,Miscellaneous Manufacturing,14.0,6.0,15.0,15.0,24.1393,23.0679,1.54K,3.45K,1964.0,1155.0,6.78B,No,1312.8,1456.5,1306.35,1377.13
2804,LAOPALA.NS,180.89,48.67K,Consumer Durables,Home Furnishings,14.0,65.0,15.0,26.0,5.8786,5.7836,111.38K,107.62K,287.0,162.1,20.08B,No,176.71,204.94,177.18,190.28
2805,EUPHORIAIT.BO,31.55,1.20K,Technology Services,Information Technology Services,14.0,9.0,41.0,12.0,2.2971,1.0014,3.11K,2.76K,64.94,22.53,91.55M,No,33.94,40.76,34.42,35.21
2806,GUJCRAFT.BO,94.1,11.35K,Process Industries,Containers/Packaging,14.0,23.0,33.0,21.0,4.5786,4.1943,3.41K,1.89K,184.7,89.95,459.99M,No,102.07,115.98,103.62,107.33
2807,SOLARWORLD.NS,186.97,159.05K,Industrial Services,Engineering & Construction,14.0,11.0,56.0,4.0,8.1314,8.0857,543.49K,264.15K,388.5,139.19,16.21B,No,199.8,,200.15,216.84
2808,CFEL.BO,37.77,18.25K,Process Industries,Textiles,14.0,43.0,71.0,61.0,2.61,2.5693,42.14K,28.37K,90.0,26.97,945.01M,No,38.05,41.74,37.49,36.54
2809,VJLAXMIE.BO,34.44,1.27K,Producer Manufacturing,Industrial Machinery,14.0,30.0,53.0,10.0,2.0579,1.755,1.51K,0.71K,72.2,26.0,174.68M,No,37.59,45.81,37.82,41.73
2810,NGIND.BO,119.0,0.00K,Health Services,Hospital/Nursing Management,14.0,12.0,3.0,37.0,4.8464,3.4643,0.85K,0.43K,168.95,111.0,398.71M,No,125.05,136.07,123.48,131.03
2811,DALBHARAT.NS,1723.4,182.94K,Producer Manufacturing,Miscellaneous Manufacturing,14.0,40.0,14.0,28.0,41.8214,39.1214,330.87K,328.63K,2496.3,1605.0,323.53B,No,1829.29,2042.26,1799.28,1942.41
2812,SITAENT.BO,149.85,2.28K,Finance,Investment Banks/Brokers,14.0,3.0,6.0,53.0,14.8893,13.9857,2.01K,1.90K,220.8,122.0,449.55M,No,158.75,163.62,156.35,156.35
2813,FSL.NS,243.85,1035.51K,Commercial Services,Miscellaneous Commercial Services,14.0,56.0,55.0,7.0,8.7236,8.4021,5497.43K,1301.38K,403.8,202.0,168.34B,No,241.81,295.72,246.42,270.64
2814,ACEENGITEC.BO,128.0,0.11K,Technology Services,Information Technology Services,14.0,52.0,22.0,45.0,0.4071,0.0,0.03K,0.02K,238.45,116.8,109.94M,No,131.24,138.83,130.05,133.12
2815,SURAJLTD.NS,230.0,0.25K,Non-Energy Minerals,Steel,14.0,26.0,28.0,26.0,8.5471,8.05,23.46K,0.51K,424.4,205.0,4.22B,No,239.17,260.14,237.1,237.87
2816,NUCLEUS.NS,767.25,60.12K,Technology Services,Information Technology Services,14.0,40.0,30.0,26.0,33.1821,32.5821,87.49K,298.80K,1242.4,690.0,20.20B,No,784.4,890.03,780.44,834.87
2817,NATCAPSUQ.NS,151.74,24.86K,Health Technology,Pharmaceuticals: Other,14.0,43.0,30.0,19.0,5.2129,5.1357,6.06K,4.01K,296.0,136.36,1.58B,No,157.61,180.32,158.02,164.45
2818,VIDHIING.NS,289.75,18.45K,Consumer Non-Durables,Food: Specialty/Candy,14.0,41.0,29.0,28.0,7.25,7.1679,17.43K,4.86K,437.2,258.6,14.47B,No,300.95,328.05,297.97,312.27
2819,JITFINFRA.NS,295.9,21.85K,Transportation,Trucking,14.0,49.0,6.0,61.0,10.8393,10.6929,14.06K,15.18K,478.0,222.35,7.61B,No,306.27,313.46,304.35,303.04
2820,CPML.BO,2084.75,4.45K,Consumer Services,Movies/Entertainment,14.0,4.0,1.0,5.0,118.8428,117.4357,4.42K,3.00K,3289.95,1302.0,22.23B,No,2304.99,2803.58,2282.18,2703.91
2821,WALLFORT.BO,79.52,12.53K,Finance,Investment Banks/Brokers,14.0,17.0,31.0,31.0,5.3021,4.9014,3.31K,0.70K,137.9,55.55,770.33M,No,75.05,88.35,75.36,78.09
2822,TECHNICHEM.BO,42.4,12.00K,Process Industries,Chemicals: Major Diversified,14.0,2.0,15.0,6.0,1.1321,0.1336,11.36K,29.40K,66.0,32.95,734.42M,No,45.77,49.92,44.85,48.45
2823,NSL.BO,124.15,4.02K,Consumer Non-Durables,Beverages: Alcoholic,14.0,17.0,41.0,17.0,4.3143,4.3143,9.25K,7.55K,222.5,96.6,1.99B,No,128.34,146.3,128.05,132.51
2824,DHILLON.BO,33.5,9.60K,Transportation,Air Freight/Couriers,14.0,6.0,29.0,14.0,0.5,0.2143,3.28K,1.12K,57.6,27.0,131.32M,No,35.21,,35.84,36.45
2825,RALLIS.NS,228.03,379.88K,Process Industries,Chemicals: Agricultural,14.0,6.0,14.0,36.0,6.8164,6.5436,478.56K,406.00K,385.9,215.5,44.34B,No,252.65,270.59,250.35,256.55
2826,ZFSTEERING.NS,693.55,6.88K,Producer Manufacturing,Auto Parts: Oem,14.0,31.0,,,35.5,35.4357,3.05K,6.12K,894.98,620.65,,No,,,,
2827,NETWORK18.NS,34.2,11416.53K,Consumer Services,Broadcasting,14.0,64.0,39.0,16.0,1.6821,1.6121,7698.20K,22627.26K,65.29,27.38,52.82B,No,32.95,40.73,33.34,36.05
2828,MVGJL.NS,150.58,45.49K,Retail Trade,Specialty Stores,14.0,34.0,26.0,20.0,5.8029,5.6279,71.99K,46.99K,266.0,129.1,7.36B,No,163.66,176.23,162.94,166.39
2829,EMUDHRA.NS,459.3,85.03K,Technology Services,Packaged Software,14.0,37.0,53.0,12.0,15.5964,15.5964,163.59K,66.08K,836.55,364.55,37.68B,No,480.65,553.23,481.76,499.29
2830,MUNOTHFI.BO,31.36,0.30K,Finance,Regional Banks,14.0,34.0,68.0,4.0,0.1371,0.0,0.06K,0.05K,69.49,16.4,161.04M,No,27.47,40.25,29.44,31.25
2831,DIVSHKT.BO,47.22,2.30K,Non-Energy Minerals,Construction Materials,14.0,22.0,21.0,24.0,2.05,2.0243,2.88K,3.30K,73.0,44.5,484.90M,No,50.17,54.43,50.07,51.03
2832,REXSEAL.BO,145.0,115.50K,Producer Manufacturing,Industrial Machinery,14.0,50.0,9.0,13.0,1.0679,1.0679,2.01K,11.55K,216.0,135.0,374.82M,No,148.16,175.4,145.0,161.72
2833,DEVYANI.NS,113.28,2348.01K,Consumer Services,Restaurants,13.0,30.0,34.0,24.0,4.21,3.8629,4235.80K,3983.14K,191.0,91.55,139.67B,No,113.63,135.19,114.25,120.97
2834,LAKESHORE.BO,63.31,0.54K,Process Industries,Agricultural Commodities/Milling,13.0,30.0,9.0,11.0,3.8621,3.8579,15.84K,1.25K,121.33,55.45,221.63M,No,66.57,81.11,65.14,74.91
2835,HIKAL.NS,189.96,153.60K,Health Technology,Pharmaceuticals: Major,13.0,20.0,42.0,15.0,8.1464,6.9843,355.17K,195.74K,374.85,146.25,23.42B,No,193.71,215.71,193.84,199.29
2836,CAMLINFINE.NS,140.09,1938.65K,Process Industries,Chemicals: Specialty,13.0,79.0,23.0,40.0,8.775,8.4421,2367.33K,3562.27K,333.3,96.21,26.91B,No,121.76,155.87,127.11,137.41
2837,APOLLOFI.BO,359.95,0.27K,Finance,Finance/Rental/Leasing,13.0,53.0,17.0,26.0,14.3571,13.3893,0.72K,0.57K,587.1,299.0,1.34B,No,349.17,405.85,347.86,374.67
2838,IRCTC.NS,519.95,914.86K,Consumer Services,Other Consumer Services,13.0,33.0,25.0,15.0,11.5536,11.0857,1298.21K,918.87K,798.6,492.65,415.96B,No,537.37,627.33,535.95,586.55
2839,BSOFT.NS,323.6,1050.64K,Technology Services,Packaged Software,13.0,58.0,6.0,12.0,11.8643,10.4821,1305.14K,942.82K,474.0,306.4,90.44B,No,347.05,379.86,342.1,380.76
2840,ACC.NS,1350.0,68.06K,Non-Energy Minerals,Construction Materials,13.0,41.0,14.0,12.0,28.4429,26.8143,242.38K,202.08K,2028.8,1251.7,253.51B,No,1386.46,1642.38,1379.64,1535.02
2841,INFLAME.BO,224.0,11.50K,Consumer Durables,Electronics/Appliances,13.0,12.0,2.0,14.0,12.9786,12.5321,11.11K,9.55K,358.95,187.1,1.68B,No,259.0,276.48,254.03,286.71
2842,CMSINFO.NS,294.95,292.02K,Finance,Investment Managers,13.0,34.0,27.0,26.0,7.7929,7.5714,609.36K,344.93K,541.15,261.9,48.56B,No,301.16,336.09,301.21,313.83
2843,JKLAKSHMI.NS,599.25,222.87K,Non-Energy Minerals,Construction Materials,13.0,14.0,28.0,18.0,12.7643,12.2607,165.84K,147.53K,1021.2,549.95,74.39B,No,631.13,744.07,626.69,683.9
2844,AHLADA.NS,40.3,6.97K,Producer Manufacturing,Building Products,13.0,28.0,24.0,21.0,2.5293,2.51,17.89K,10.52K,81.0,31.22,520.72M,No,42.96,49.86,42.88,45.55
2845,KASTURI.BO,52.99,6.00K,Producer Manufacturing,Metal Fabrication,13.0,7.0,4.0,,2.5136,1.8964,20.41K,11.60K,73.8,44.2,550.84M,No,56.97,,56.08,
2846,HERCULES.BO,122.6,4.51K,Producer Manufacturing,Trucks/Construction/Farm Machinery,13.0,19.0,34.0,9.0,4.7714,4.7214,17.16K,8.07K,226.0,85.85,3.92B,No,124.7,146.78,127.28,132.05
2847,VICTMILL.BO,5337.5,0.00K,Process Industries,Textiles,13.0,9.0,4.0,28.0,181.8035,169.1714,0.04K,0.03K,7279.95,4501.0,526.06M,No,5626.91,6132.09,5630.85,5864.04
2848,HBSL.NS,54.5,0.76K,Finance,Investment Banks/Brokers,13.0,11.0,51.0,8.0,2.095,2.0564,4.38K,1.93K,137.0,42.63,389.00M,No,58.34,68.16,59.36,61.61
2849,TRF.NS,233.14,19.05K,Producer Manufacturing,Trucks/Construction/Farm Machinery,13.0,38.0,26.0,18.0,9.4064,9.2414,21.65K,12.35K,405.0,215.5,2.57B,No,249.25,285.98,247.17,263.49
2850,BAJAJHCARE.NS,299.2,114.64K,Health Technology,Pharmaceuticals: Major,13.0,70.0,24.0,9.0,10.2643,10.0857,205.43K,142.05K,552.6,272.35,10.07B,No,312.84,379.58,312.31,346.92
2851,SONALIS.BO,51.0,4.00K,Consumer Non-Durables,Food: Specialty/Candy,13.0,49.0,22.0,9.0,2.985,1.845,11.36K,13.20K,92.0,42.0,242.20M,No,52.04,60.77,52.75,57.25
2852,ORIENTLTD.NS,66.7,8.19K,Process Industries,Containers/Packaging,13.0,27.0,11.0,15.0,3.0521,2.9036,4.54K,7.81K,104.94,53.72,667.00M,No,62.56,72.69,63.3,66.35
2853,WORKMATES.BO,293.65,12.60K,Technology Services,Packaged Software,13.0,17.0,14.0,4.0,11.2143,10.6107,34.07K,17.22K,514.0,264.0,3.79B,No,331.61,,323.31,345.33
2854,TILPP.BO,136.8,1.64K,Producer Manufacturing,Trucks/Construction/Farm Machinery,13.0,9.0,,,2.2571,1.25,1.25K,1.25K,171.0,129.0,,No,,,148.49,
2855,UNIAUTO.BO,51.63,6.56K,Non-Energy Minerals,Steel,13.0,4.0,15.0,23.0,3.8357,3.7364,6.96K,8.78K,91.0,41.9,641.99M,No,56.57,60.35,56.27,56.98
2856,HAVELLS.NS,1196.8,803.14K,Producer Manufacturing,Electrical Products,13.0,33.0,7.0,21.0,30.6429,29.3,1185.09K,724.74K,1621.1,1123.6,750.70B,No,1222.96,1378.13,1211.29,1311.41
2857,JUSTO.BO,90.0,9.00K,Finance,Real Estate Development,13.0,11.0,13.0,27.0,3.3693,2.5643,13.47K,7.10K,136.8,72.0,1.69B,No,100.92,,99.82,97.44
2858,GRPLTD.NS,1811.4,7.87K,Producer Manufacturing,Miscellaneous Manufacturing,13.0,14.0,23.0,49.0,62.35,61.35,2.96K,1.55K,2833.6,1500.0,9.66B,No,1830.17,1892.65,1815.84,1797.45
2859,ALKOSIGN.BO,55.86,2.25K,Producer Manufacturing,Miscellaneous Manufacturing,13.0,6.0,13.0,11.0,4.8614,3.8786,4.75K,7.42K,85.5,50.07,602.87M,No,60.88,69.19,60.21,65.82
2860,KALAMANDIR.NS,107.11,1544.07K,Retail Trade,Apparel/Footwear Retail,13.0,56.0,36.0,6.0,3.8907,3.8036,910.68K,815.36K,223.03,89.76,15.78B,No,104.93,135.08,106.07,117.28
2861,MARSONS.NS,117.65,1327.90K,Producer Manufacturing,Electrical Products,13.0,2.0,,,10.4614,10.2179,2020.66K,3453.99K,175.4,109.25,20.25B,No,146.0,,144.17,
2862,REPRO.NS,369.5,60.88K,Commercial Services,Commercial Printing/Forms,13.0,37.0,17.0,17.0,15.3286,14.9964,21.85K,13.76K,590.15,307.05,5.30B,No,362.67,431.14,360.68,399.31
2863,ADCOUNTY.BO,106.35,27.20K,Commercial Services,Advertising/Marketing Services,13.0,4.0,31.0,18.0,4.2679,4.0179,34.79K,27.28K,282.0,95.65,2.39B,No,119.25,151.62,118.09,120.29
2864,SUNTECK.NS,316.0,440.61K,Finance,Real Estate Development,13.0,38.0,13.0,14.0,10.9893,9.9036,785.36K,339.08K,473.0,270.75,46.40B,No,314.06,382.66,314.41,357.65
2865,MANYAVAR.NS,412.6,67.56K,Retail Trade,Internet Retail,13.0,20.0,59.0,6.0,13.0964,12.6429,376.23K,130.49K,848.0,329.2,100.25B,No,423.41,534.69,426.75,459.53
2866,LIKHAMI.BO,324.1,0.03K,Commercial Services,Miscellaneous Commercial Services,12.0,5.0,2.0,44.0,2.375,0.0,0.00K,0.01K,431.0,265.5,3.22B,No,351.17,345.44,344.98,345.47
2867,RUSTOMJEE.NS,408.9,250.35K,Finance,Real Estate Development,12.0,36.0,27.0,10.0,10.2679,10.1643,66.72K,21.60K,697.0,358.8,51.62B,No,398.86,492.68,399.87,443.59
2868,SUDARCOLOR.NS,360.6,5.43K,Process Industries,Chemicals: Major Diversified,12.0,58.0,44.0,21.0,12.8214,12.6179,13.44K,4.84K,620.85,268.25,8.32B,No,355.49,429.68,361.04,376.64
2869,EMERALL.BO,179.9,0.48K,Consumer Services,Hotels/Resorts/Cruise Lines,12.0,13.0,13.0,15.0,6.6429,6.0929,0.48K,0.14K,258.95,156.0,2.70B,No,185.94,201.64,184.61,191.7
2870,RFIL.BO,48.39,38.00K,Consumer Non-Durables,Apparel/Footwear,12.0,,,,,,221.40K,221.40K,64.0,48.2,501.80M,No,,,,
2871,INOXWIND.NS,91.0,15930.07K,Producer Manufacturing,Electrical Products,12.0,23.0,53.0,7.0,4.0579,3.7179,17033.85K,16492.72K,181.0,75.05,157.27B,No,94.41,116.05,95.1,101.77
2872,PML.NS,501.0,0.20K,Commercial Services,Miscellaneous Commercial Services,12.0,12.0,,,23.9679,23.8786,0.49K,1.00K,645.0,491.5,,No,,,,
2873,ARKADE.NS,115.33,100.16K,Consumer Durables,Homebuilding,12.0,50.0,50.0,8.0,3.4821,3.2664,436.97K,179.02K,213.69,92.62,21.41B,No,116.32,137.81,115.82,121.12
2874,SAFARI.NS,1675.5,143.19K,Consumer Durables,Other Consumer Specialties,12.0,78.0,23.0,6.0,70.65,69.4929,106.03K,68.22K,2507.1,1363.1,82.09B,No,1521.04,1934.71,1525.02,1799.31
2875,DRONACHRYA.BO,41.95,51.00K,Electronic Technology,Aerospace & Defense,12.0,69.0,47.0,61.0,1.6443,1.4121,95.17K,93.30K,98.6,28.97,1.01B,No,39.15,46.42,40.05,38.84
2876,XELPMOC.NS,86.26,10.75K,Technology Services,Information Technology Services,12.0,7.0,2.0,10.0,5.6907,5.4893,32.22K,45.29K,155.5,79.01,1.28B,No,99.64,115.01,97.69,113.36
2877,SAPPHIRE.NS,182.24,1273.33K,Consumer Services,Restaurants,12.0,52.0,44.0,11.0,8.2371,7.9057,2306.53K,2816.32K,368.0,139.91,58.64B,No,178.77,228.5,179.82,197.88
2878,DOLLAR.NS,257.4,165.07K,Consumer Non-Durables,Apparel/Footwear,12.0,24.0,23.0,11.0,5.6607,5.0643,401.50K,125.76K,429.9,220.5,14.60B,No,274.03,318.35,276.85,297.42
2879,GREENPANEL.NS,191.9,85.86K,Non-Energy Minerals,Forest Products,12.0,23.0,26.0,19.0,9.0914,9.0914,234.66K,202.00K,335.2,163.01,23.53B,No,204.6,235.35,204.85,212.29
2880,THEINVEST.NS,100.0,2.92K,Finance,Investment Banks/Brokers,12.0,49.0,31.0,23.0,5.4907,5.3886,25.55K,11.33K,184.17,89.0,5.22B,No,104.03,117.86,104.01,106.01
2881,JHACC.BO,166.55,2.88K,Finance,Investment Banks/Brokers,12.0,11.0,12.0,46.0,11.2071,10.725,3.40K,4.25K,281.0,146.0,1.58B,No,178.01,194.26,176.11,186.75
2882,AMJLAND.NS,38.82,24.78K,Finance,Real Estate Development,12.0,50.0,28.0,10.0,1.6193,1.5164,20.44K,13.20K,67.26,30.3,1.59B,No,39.55,46.68,39.28,42.51
2883,WESTLIFE.NS,457.5,67.41K,Consumer Services,Restaurants,12.0,31.0,21.0,21.0,19.7857,19.575,144.91K,84.35K,819.2,398.4,71.01B,No,465.63,541.94,465.24,490.97
2884,INDOFARM.NS,131.42,71.83K,Producer Manufacturing,Trucks/Construction/Farm Machinery,12.0,53.0,41.0,5.0,5.41,5.2129,186.00K,182.91K,271.69,110.7,6.31B,No,136.23,180.31,135.81,153.05
2885,KIRIINDUS.NS,395.75,270.24K,Process Industries,Chemicals: Specialty,12.0,47.0,28.0,4.0,15.8464,15.6143,301.68K,304.77K,779.0,333.8,25.79B,No,403.89,491.91,403.64,456.69
2886,RCCL.BO,30.16,0.09K,Utilities,Gas Distributors,12.0,22.0,21.0,25.0,1.1386,0.9307,0.45K,0.18K,48.5,27.5,101.39M,No,32.43,35.26,32.61,33.87
2887,JAMESWARREN.BO,268.25,1.77K,Consumer Non-Durables,Food: Major Diversified,12.0,22.0,13.0,10.0,8.4714,8.3607,1.48K,0.86K,408.55,248.05,992.52M,No,287.6,321.04,286.02,308.54
2888,EXCELSOFT.NS,80.09,519.76K,Technology Services,Packaged Software,12.0,9.0,28.0,26.0,3.1371,3.0064,1025.63K,486.88K,142.59,66.4,9.22B,No,88.21,,88.99,85.96
2889,RELICAB.BO,37.42,13.10K,Producer Manufacturing,Metal Fabrication,12.0,62.0,50.0,34.0,3.005,2.6907,22.36K,13.29K,96.9,30.25,377.74M,No,37.67,46.36,37.7,39.38
2890,KANCOTEA.BO,55.59,2.63K,Process Industries,Agricultural Commodities/Milling,12.0,8.0,8.0,14.0,3.7364,3.4957,0.68K,1.08K,74.95,52.5,284.78M,No,63.44,65.18,63.13,65.42
2891,ACL.NS,53.93,7.92K,Non-Energy Minerals,Construction Materials,12.0,29.0,35.0,10.0,1.9336,1.9286,32.37K,16.72K,109.99,40.5,4.97B,No,55.2,66.5,55.53,58.71
2892,NLFL.BO,39.55,4.73K,Finance,Finance/Rental/Leasing,12.0,10.0,11.0,30.0,3.6357,3.5793,3.96K,1.00K,61.0,35.31,259.38M,No,43.08,46.84,42.83,45.29
2893,FRUTION.BO,29.45,0.01K,Finance,Investment Banks/Brokers,12.0,14.0,6.0,9.0,1.0829,0.8443,0.38K,0.14K,45.9,28.01,117.80M,No,35.05,35.41,34.16,36.17
2894,GEMENVIRO.BO,40.0,8.00K,Transportation,Trucking,12.0,8.0,30.0,23.0,1.6686,1.41,15.40K,7.68K,75.5,31.83,902.02M,No,43.63,49.06,43.3,44.97
2895,MARBU.BO,44.0,2.99K,Finance,Real Estate Development,12.0,9.0,17.0,27.0,2.7193,2.3921,1.40K,1.77K,77.0,36.12,226.77M,No,45.32,51.46,46.07,47.26
2896,TIRUMALCHM.NS,174.78,164.03K,Process Industries,Chemicals: Specialty,12.0,5.0,30.0,17.0,8.44,8.12,457.50K,227.86K,328.8,158.0,21.07B,No,196.78,228.05,196.16,200.27
2897,VASHISHTHA.BO,71.95,2.40K,Consumer Non-Durables,Apparel/Footwear,12.0,48.0,70.0,1.0,3.4443,1.4707,7.40K,7.08K,227.0,52.11,169.57M,No,64.46,,66.41,82.62
2898,TOUCHWOOD.NS,75.07,11.64K,Commercial Services,Miscellaneous Commercial Services,12.0,35.0,26.0,5.0,3.4879,3.4114,4.24K,1.64K,130.0,63.0,831.87M,No,72.57,90.28,72.36,83.44
