Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
2670,BANG.NS,34.27,34.86,178.60K,Consumer Non-Durables,Apparel/Footwear,11.0,84.0,17.0,13.0,2.1364,2.1364,107.68K,246.87K,62.07,25.84,464.70M,No,31.16,30.21,38.85,30.41,34.52,499
2671,SHRIGANG.BO,59.37,60.94,22.17K,Consumer Non-Durables,Food: Specialty/Candy,11.0,22.0,16.0,4.0,3.1657,3.0229,16.95K,35.76K,109.0,59.01,1.26B,No,63.23,65.12,72.77,63.47,73.31,497
2672,UNIENTER.NS,95.39,93.51,3.83K,Producer Manufacturing,Industrial Conglomerates,11.0,53.0,24.0,23.0,3.64,3.5729,10.37K,5.50K,161.8,87.51,13.27B,No,95.78,100.54,113.75,98.88,102.49,499
2673,SHARMEH.BO,94.58,94.25,0.14K,Health Services,Hospital/Nursing Management,11.0,29.0,26.0,30.0,4.5807,4.1264,0.35K,0.29K,233.9,80.15,310.58M,No,96.31,98.83,108.11,98.37,100.77,497
2674,ZWELCAST.BO,625.0,627.0,0.21K,Non-Energy Minerals,Construction Materials,11.0,15.0,12.0,25.0,18.5929,16.7393,0.11K,0.11K,1119.95,595.65,398.85M,No,640.96,675.88,734.38,668.29,693.17,497
2675,REGENCERAM.NS,34.49,33.98,2.60K,Producer Manufacturing,Building Products,11.0,67.0,10.0,11.0,3.3529,3.2071,11.63K,7.85K,54.99,30.0,911.97M,No,34.61,36.4,42.29,35.59,40.26,499
2676,CONTPTR.BO,78.16,79.76,0.24K,Energy Minerals,Oil Refining/Marketing,11.0,26.0,14.0,23.0,4.9486,4.6943,2.85K,2.97K,125.0,65.0,661.85M,No,77.81,78.48,91.8,77.92,86.09,497
2677,BAJAJINDEF.NS,224.51,220.61,11.28K,Producer Manufacturing,Trucks/Construction/Farm Machinery,11.0,33.0,23.0,24.0,9.8364,9.43,35.22K,33.70K,442.6,207.25,7.18B,No,223.7,234.82,275.01,232.16,250.64,378
2678,CHEMFAB.NS,362.8,359.95,3.41K,Process Industries,Chemicals: Specialty,11.0,38.0,20.0,31.0,17.7679,17.6679,3.25K,4.04K,703.0,290.35,5.21B,No,368.89,369.48,401.99,368.65,381.83,498
2679,NDTV.NS,71.42,72.2,61.43K,Consumer Services,Broadcasting,11.0,21.0,15.0,23.0,1.9943,1.9793,288.57K,83.26K,142.7,58.75,8.06B,No,75.29,77.79,81.12,77.22,77.98,500
2680,HPL.NS,299.8,303.1,84.59K,Electronic Technology,Electronic Equipment/Instruments,11.0,14.0,16.0,19.0,8.1179,7.9536,153.33K,81.47K,507.9,255.55,19.28B,No,319.26,336.17,352.17,330.9,338.48,500
2681,DEVIT.NS,25.02,24.59,21.33K,Technology Services,Information Technology Services,11.0,21.0,15.0,50.0,1.3793,1.365,64.08K,44.37K,47.3,22.25,1.41B,No,25.82,26.71,30.19,26.32,27.42,499
2682,CLENON.BO,40.6,40.6,1.11K,Producer Manufacturing,Electrical Products,11.0,5.0,13.0,4.0,0.4571,0.4571,0.33K,0.14K,62.96,38.57,444.18M,No,43.1,45.09,51.97,44.88,50.24,498
2683,SALZERELEC.NS,538.75,546.4,55.66K,Producer Manufacturing,Electrical Products,11.0,21.0,11.0,13.0,13.075,13.075,49.24K,37.88K,952.5,488.8,9.53B,No,570.5,590.97,629.88,582.9,613.45,500
2684,DHANLAXMI.NS,55.0,25.0,,Process Industries,Agricultural Commodities/Milling,11.0,18.0,12.0,31.0,0.7821,0.5107,18.09K,5.40K,55.0,20.05,,No,25.32,25.84,28.58,25.14,27.13,425
2685,ROHLTD.NS,297.4,296.35,10.22K,Consumer Services,Hotels/Resorts/Cruise Lines,11.0,29.0,21.0,13.0,9.4286,9.4107,27.59K,20.60K,593.4,269.4,8.16B,No,307.69,316.72,348.94,313.61,329.43,498
2686,RALLIS.NS,207.17,207.19,352.31K,Process Industries,Chemicals: Agricultural,11.0,31.0,16.0,8.0,3.8243,3.8243,938.48K,808.75K,371.9,205.11,40.29B,No,211.96,220.4,247.57,218.15,239.89,500
2687,NIDHGRN.BO,286.0,275.0,0.80K,Finance,Investment Banks/Brokers,11.0,25.0,5.0,24.0,20.2536,17.5857,0.86K,1.03K,480.75,181.45,2.29B,No,289.03,322.68,341.14,318.92,317.52,498
2688,CHEMTECH.BO,62.12,63.46,13.09K,Producer Manufacturing,Industrial Machinery,11.0,16.0,19.0,43.0,4.3557,4.3321,16.80K,20.87K,140.0,53.7,1.11B,No,68.59,71.55,76.49,69.91,73.51,497
2689,AWHCL.NS,377.35,383.3,64.82K,Transportation,Trucking,11.0,9.0,8.0,8.0,9.2143,9.1214,116.01K,70.98K,616.0,372.5,10.71B,No,392.26,428.36,467.87,420.67,456.87,500
2690,ASALCBR.NS,693.7,700.8,17.90K,Consumer Non-Durables,Beverages: Alcoholic,11.0,16.0,10.0,16.0,20.1393,20.0143,30.94K,19.43K,1277.0,660.65,13.93B,No,725.84,782.99,842.62,768.55,804.98,499
2691,INNOVISION.NS,263.3,274.25,15.07K,Transportation,Other Transportation,11.0,20.0,18.0,,10.5071,9.5643,49.93K,47.38K,470.0,246.2,6.27B,No,271.94,280.89,,278.03,,113
2692,GARWAMAR.BO,19.47,19.76,1.85K,Producer Manufacturing,Trucks/Construction/Farm Machinery,11.0,17.0,18.0,14.0,1.2314,1.2229,5.29K,5.14K,36.5,17.0,112.27M,No,20.28,21.08,24.04,20.83,22.66,497
2693,AAIL.BO,88.0,89.45,2.95K,Consumer Durables,Tools & Hardware,11.0,2.0,28.0,29.0,4.9786,4.9214,9.02K,3.78K,204.6,74.05,949.34M,No,101.19,99.79,103.72,99.48,95.53,497
2694,VASCONEQ.NS,30.52,30.38,320.86K,Industrial Services,Engineering & Construction,11.0,32.0,32.0,9.0,0.9464,0.9429,290.77K,266.20K,74.59,26.75,7.09B,No,31.64,32.51,38.03,32.4,34.6,500
2695,IRFC.NS,82.5,83.34,7764.81K,Finance,Finance/Rental/Leasing,11.0,21.0,13.0,8.0,1.4214,1.3921,10512.98K,7627.72K,137.17,82.16,1078.15B,No,86.51,88.23,102.91,87.48,95.83,500
2696,CONTILI.BO,20.04,20.45,8.12K,Distribution Services,Food Distributors,11.0,21.0,18.0,10.0,1.5007,1.4993,3.95K,6.85K,42.0,18.97,310.06M,No,20.08,21.07,24.07,21.05,23.64,497
2697,GODIGIT.NS,260.75,257.4,167.02K,Finance,Multi-Line Insurance,11.0,60.0,11.0,9.0,6.3,6.2214,960.33K,228.98K,381.4,244.2,241.06B,No,261.88,279.12,314.74,273.58,303.47,499
2698,YASHHTEJ.BO,57.0,57.0,8.40K,Process Industries,Agricultural Commodities/Milling,10.0,55.0,24.0,,2.35,1.5714,18.04K,12.36K,97.1,34.74,1.32B,No,57.82,53.37,,54.19,,128
2699,RRFIN.BO,65.51,67.0,1.38K,Finance,Insurance Brokers/Services,10.0,23.0,46.0,3.0,4.2371,3.9986,3.03K,2.44K,263.7,49.62,724.59M,No,68.57,77.37,100.66,76.46,79.57,497
2700,GITARENEW.BO,68.27,69.41,0.69K,Utilities,Electric Utilities,10.0,34.0,21.0,26.0,2.5879,2.5707,0.83K,0.60K,120.9,60.11,280.75M,No,72.73,73.62,80.52,72.96,77.43,497
2701,DSFCL.NS,26.07,26.87,30.41K,Process Industries,Chemicals: Major Diversified,10.0,55.0,59.0,5.0,0.53,0.3236,54.61K,41.83K,52.5,17.28,2.27B,No,26.23,25.52,,25.71,,136
2702,SAMBANDAM.NS,113.49,116.02,0.75K,Process Industries,Textiles,10.0,,,,,,17.49K,17.49K,161.9,80.05,,No,,,,,,7
2703,SHRADHA.NS,31.85,31.84,5.05K,Industrial Services,Engineering & Construction,10.0,26.0,22.0,14.0,1.61,1.5743,81.68K,17.93K,64.4,26.34,2.58B,No,33.34,33.94,36.67,33.79,34.86,498
2704,GARNETINT.BO,55.45,52.13,2.11K,Process Industries,Textiles,10.0,5.0,38.0,26.0,3.2007,3.1321,9.68K,5.08K,128.0,42.0,1.09B,No,59.29,62.49,61.67,61.05,59.77,497
2705,NPRFIN.BO,19.5,20.45,0.15K,Finance,Finance/Rental/Leasing,10.0,15.0,15.0,11.0,0.5886,0.4857,0.47K,0.55K,40.5,18.0,116.80M,No,20.49,20.8,24.47,20.54,22.29,497
2706,NATIONSTD.NS,105.31,108.22,94.23K,Finance,Real Estate Development,10.0,,,,,,147.97K,147.97K,148.1,98.27,2.11B,No,,,,,,11
2707,SAGCEM.NS,157.03,159.62,43.38K,Non-Energy Minerals,Construction Materials,10.0,14.0,15.0,12.0,5.2493,5.235,50.85K,35.30K,299.4,148.7,20.53B,No,167.71,173.69,186.59,172.22,177.43,499
2708,LERTHAI.BO,463.9,488.3,0.01K,Finance,Financial Conglomerates,10.0,15.0,3.0,12.0,25.4643,19.4821,0.01K,0.01K,774.0,408.85,324.73M,No,552.31,555.93,569.34,540.31,568.97,499
2709,AFFORDABLE.NS,157.07,161.13,16.55K,Producer Manufacturing,Industrial Machinery,10.0,7.0,12.0,12.0,8.0721,6.9464,18.06K,19.53K,297.0,119.71,1.86B,No,174.9,178.58,183.36,178.03,173.41,461
2710,INDIASHLTR.NS,628.9,650.0,101.04K,Finance,Finance/Rental/Leasing,10.0,7.0,8.0,22.0,18.0822,18.0107,123.20K,91.49K,924.0,626.0,68.53B,No,669.49,730.61,774.26,717.23,748.09,498
2711,GORANIN.BO,46.67,42.72,1.02K,Consumer Durables,Electronics/Appliances,10.0,35.0,37.0,11.0,3.3829,2.7807,1.25K,5.16K,94.9,40.3,250.27M,No,46.4,46.55,54.46,46.08,50.69,497
2712,RELICAB.BO,36.66,36.01,3.54K,Producer Manufacturing,Metal Fabrication,10.0,64.0,8.0,38.0,1.9386,1.8607,9.13K,5.51K,77.0,30.25,370.07M,No,36.28,37.15,39.25,37.21,36.74,497
2713,SDBL.NS,71.1,72.7,382.67K,Consumer Non-Durables,Beverages: Alcoholic,10.0,47.0,26.0,24.0,2.0686,2.05,1598.78K,388.73K,142.6,61.8,14.78B,No,73.23,71.07,85.35,71.2,77.22,500
2714,AAYUSH.BO,28.8,32.0,432.82K,Retail Trade,Specialty Stores,10.0,90.0,30.0,27.0,2.0514,2.0214,133.28K,277.19K,92.1,21.2,1.40B,No,23.71,24.42,33.24,24.72,29.96,497
2715,ZODIAC.NS,239.89,243.65,8.65K,Producer Manufacturing,Building Products,10.0,31.0,10.0,38.0,17.2371,16.9193,12.01K,19.55K,415.0,205.55,,No,250.69,257.91,281.01,255.36,270.34,494
2716,TATAELXSI.NS,3638.0,3578.6001,169.40K,Technology Services,Information Technology Services,10.0,48.0,7.0,12.0,82.9143,81.9786,365.75K,179.85K,5950.0,3353.9,226.65B,No,3704.26,3685.38,4464.39,3666.8,4098.37,500
2717,RESPONIND.NS,150.17,149.05,82.95K,Non-Energy Minerals,Forest Products,10.0,8.0,6.0,17.0,5.9493,5.9493,961.11K,165.41K,240.9,117.25,40.04B,No,160.34,178.11,177.81,176.36,169.82,498
2718,GTTDATA.BO,43.17,42.99,11.09K,Consumer Services,Movies/Entertainment,10.0,8.0,36.0,4.0,3.3807,3.325,26.86K,17.88K,101.8,36.1,1.80B,No,45.36,43.18,57.28,43.27,49.11,497
2719,MHRIL.NS,208.31,209.65,124.57K,Consumer Services,Other Consumer Services,10.0,31.0,39.0,6.0,5.6364,5.6343,343.46K,116.38K,368.9,206.81,42.01B,No,221.63,225.68,261.55,222.96,241.49,500
2720,BIGBLOC.NS,41.89,41.35,59.74K,Non-Energy Minerals,Construction Materials,10.0,19.0,11.0,14.0,1.4136,1.3929,73.75K,44.12K,80.0,38.0,5.93B,No,44.31,46.33,53.85,45.52,49.25,500
2721,DGCONTENT.NS,24.23,25.2,17.49K,Commercial Services,Commercial Printing/Forms,10.0,56.0,21.0,21.0,1.3164,1.3,26.65K,28.35K,39.57,21.61,1.41B,No,24.75,25.23,28.06,24.95,26.46,498
2722,DJML.NS,71.92,71.63,115.32K,Commercial Services,Commercial Printing/Forms,10.0,0.0,3.0,9.0,9.0421,8.56,465.28K,655.34K,124.8,52.0,2.58B,No,95.81,105.96,90.08,104.35,98.02,499
2723,TUSALDAH.BO,120.0,120.0,0.01K,Consumer Non-Durables,Apparel/Footwear,10.0,5.0,2.0,27.0,4.9357,2.6821,0.64K,0.02K,249.9,100.5,281.21M,No,137.23,141.95,146.05,137.77,140.83,496
2724,PAKKA.NS,76.68,76.19,56.92K,Process Industries,Pulp & Paper,10.0,74.0,16.0,20.0,5.7664,5.66,147.62K,409.09K,178.84,69.1,3.66B,No,78.98,76.33,90.02,75.22,84.01,499
2725,NEXXUS.BO,77.9,77.9,2.40K,Non-Energy Minerals,Construction Materials,10.0,87.0,26.0,18.0,0.2929,0.0,2.49K,0.24K,135.8,64.23,541.44M,No,79.77,74.12,90.39,75.13,85.73,475
2726,COMRADE.BO,35.58,36.3,7.00K,Producer Manufacturing,Industrial Machinery,9.0,3.0,62.0,27.0,0.5029,0.0879,5.70K,4.60K,112.0,20.54,276.77M,No,40.97,34.96,43.44,36.44,35.71,498
2727,GOKAKTEX.BO,56.02,60.0,1.63K,Process Industries,Textiles,9.0,35.0,26.0,10.0,4.3064,4.2379,1.26K,1.95K,95.0,52.4,364.09M,No,58.98,61.83,66.57,60.24,63.98,497
2728,SWANCORP.NS,289.4,293.3,1201.43K,Utilities,Electric Utilities,9.0,25.0,26.0,7.0,6.8643,6.8607,953.89K,760.76K,506.0,285.3,90.71B,No,303.92,310.3,363.87,306.28,327.74,500
2729,RAL.BO,39.57,39.57,1.20K,Retail Trade,Specialty Stores,9.0,45.0,3.0,36.0,0.2757,0.0,1.26K,0.12K,71.5,31.03,105.10M,No,39.17,45.32,47.69,44.18,44.07,497
2730,PIIND.NS,2397.1,2370.0,139.79K,Process Industries,Chemicals: Specialty,9.0,7.0,16.0,9.0,47.35,47.3,294.47K,230.85K,3832.9,2370.0,363.65B,No,2547.32,2618.31,2967.69,2593.84,2826.84,500
2731,ANNAPURNA.NS,145.76,148.5,35.85K,Consumer Non-Durables,Food: Specialty/Candy,9.0,82.0,53.0,16.0,9.3929,9.2986,65.78K,56.79K,287.0,120.75,2.56B,No,151.52,138.91,171.0,140.52,153.76,498
2732,HLEGLAS.NS,316.75,314.6,70.73K,Producer Manufacturing,Industrial Machinery,9.0,1.0,17.0,43.0,10.8393,10.7643,565.64K,192.18K,661.95,250.0,22.00B,No,348.01,384.07,373.75,381.19,343.77,500
2733,ADSL.NS,103.94,105.19,85.67K,Technology Services,Information Technology Services,9.0,15.0,12.0,20.0,2.8629,2.8279,270.05K,80.56K,209.53,86.27,5.89B,No,110.75,116.6,125.56,114.29,115.6,500
2734,VGL.NS,57.02,59.12,10.44K,Process Industries,Textiles,9.0,18.0,13.0,17.0,3.7114,3.6871,98.81K,29.47K,94.9,43.7,2.94B,No,58.93,61.35,65.22,60.38,61.92,500
2735,THREEMPAPE.BO,24.16,25.3,26.00K,Process Industries,Pulp & Paper,9.0,45.0,35.0,14.0,0.4386,0.2414,11.78K,5.00K,45.8,18.27,464.77M,No,24.46,25.18,28.65,24.8,25.66,497
2736,BALAJEE.NS,26.06,26.18,20.85K,Process Industries,Containers/Packaging,9.0,31.0,21.0,17.0,1.1307,1.1307,37.00K,32.69K,59.4,21.1,2.13B,No,26.87,27.75,31.92,27.56,28.9,490
2737,GEMENVIRO.BO,35.01,35.01,4.00K,Transportation,Trucking,9.0,29.0,21.0,9.0,1.1229,1.0943,7.20K,8.32K,74.44,31.83,789.49M,No,34.95,36.74,43.09,36.25,40.22,497
2738,RAJESH.BO,791.5,786.3,23.20K,Industrial Services,Engineering & Construction,9.0,19.0,22.0,18.0,18.3643,18.0179,31.39K,24.73K,1624.95,750.0,14.25B,No,824.6,833.99,934.04,838.45,879.04,432
2739,YASHCHEM.BO,48.55,48.5,1.10K,Process Industries,Chemicals: Specialty,9.0,32.0,29.0,11.0,4.3764,4.2821,2.14K,2.90K,111.0,39.96,497.32M,No,49.39,50.42,61.55,49.93,54.09,497
2740,PRIMEPRO.BO,23.1,24.19,5.05K,Finance,Real Estate Development,9.0,3.0,2.0,39.0,1.3729,1.1364,5.38K,2.63K,35.59,15.35,392.03M,No,25.95,27.5,25.64,26.6,24.57,497
2741,CENLUB.BO,190.9,189.7,0.49K,Producer Manufacturing,Industrial Machinery,9.0,12.0,28.0,20.0,10.8357,10.8357,6.87K,5.28K,339.5,137.0,890.15M,No,194.87,204.51,213.65,203.94,207.93,497
2742,CELLO.NS,349.4,352.3,167.49K,Consumer Durables,Home Furnishings,9.0,58.0,24.0,13.0,8.7071,8.675,889.18K,223.62K,673.8,336.6,77.18B,No,364.95,362.03,439.37,360.03,393.65,498
2743,MSCTC.BO,53.2,56.0,1.69K,Non-Energy Minerals,Steel,9.0,91.0,16.0,1.0,3.4564,1.8986,4.15K,3.95K,123.4,38.5,4.23B,No,55.54,48.13,82.84,48.4,69.27,498
2744,GARNET.BO,54.14,52.96,1.83K,Finance,Real Estate Development,9.0,2.0,2.0,2.0,4.9014,4.89,7.10K,6.94K,116.0,43.5,752.67M,No,58.14,64.65,75.36,62.91,78.0,497
2745,TIGERLOGS.NS,28.15,28.26,52.12K,Transportation,Air Freight/Couriers,9.0,48.0,13.0,22.0,1.5921,1.57,150.76K,394.25K,56.69,22.9,2.98B,No,27.93,30.9,33.06,30.08,31.9,239
2746,NETWORK18.NS,28.05,27.23,7353.47K,Consumer Services,Broadcasting,9.0,30.0,28.0,12.0,1.2271,1.2086,7509.44K,8769.53K,58.1,27.32,43.32B,No,29.23,30.16,34.96,29.75,31.89,500
2747,CALCOM.BO,69.52,71.59,1.91K,Producer Manufacturing,Electrical Products,9.0,15.0,18.0,23.0,4.4764,4.4186,5.71K,3.66K,147.5,67.01,972.26M,No,73.66,76.03,90.51,74.47,78.82,497
2748,XELPMOC.NS,79.34,80.94,5.14K,Technology Services,Information Technology Services,9.0,42.0,11.0,2.0,4.3507,4.3507,16.44K,14.93K,155.5,74.0,1.17B,No,80.8,82.03,107.17,81.5,95.94,498
2749,MYMONEY.BO,33.21,35.0,0.55K,Finance,Investment Banks/Brokers,9.0,13.0,4.0,18.0,2.6893,2.2721,0.62K,0.75K,54.9,30.85,557.94M,No,34.96,37.08,40.62,36.11,40.04,497
2750,INNOVANA.NS,300.0,304.35,1.99K,Technology Services,Packaged Software,9.0,17.0,23.0,5.0,17.25,17.1143,11.35K,12.91K,564.8,290.0,6.20B,No,318.52,322.66,371.54,322.54,352.24,498
2751,MARCLOIRE.BO,39.0,37.15,2.40K,Retail Trade,Apparel/Footwear Retail,9.0,51.0,26.0,2.0,0.8114,0.1464,1.63K,0.96K,83.0,32.0,276.90M,No,33.88,36.8,44.77,36.5,44.79,288
2752,VASHISHTHA.BO,65.1,66.0,1.20K,Consumer Non-Durables,Apparel/Footwear,9.0,83.0,25.0,51.0,0.9986,0.2171,6.04K,4.20K,227.0,52.11,153.42M,No,62.35,59.92,80.04,60.48,62.96,240
2753,ATVPR.BO,25.21,26.14,6.54K,Producer Manufacturing,Industrial Machinery,9.0,82.0,13.0,7.0,1.9121,1.9121,21.83K,18.40K,44.4,21.55,1.34B,No,26.82,25.74,32.04,25.61,29.55,497
2754,OMEGAIN.BO,28.56,27.97,838.35K,Technology Services,Information Technology Services,9.0,0.0,0.0,0.0,1.7579,0.4557,286.18K,652.40K,112.06,15.44,2.38B,No,32.98,40.6,54.78,38.57,58.55,499
2755,NSBBPO.BO,64.0,64.0,4.00K,Commercial Services,Miscellaneous Commercial Services,9.0,36.0,29.0,10.0,0.5393,0.1864,0.39K,1.20K,127.5,61.0,1.28B,No,66.54,65.89,77.04,65.74,69.43,223
2756,UMIYA.BO,23.5,23.32,4.00K,Non-Energy Minerals,Steel,9.0,63.0,1.0,9.0,1.9193,1.8543,22.00K,10.78K,45.36,19.67,304.48M,No,23.36,27.11,30.7,26.14,31.52,497
2757,SAURASHCEM.NS,55.54,55.82,58.23K,Non-Energy Minerals,Construction Materials,9.0,19.0,30.0,17.0,2.0671,2.0514,293.13K,96.89K,125.35,47.65,6.18B,No,59.66,58.43,66.59,58.44,60.02,499
2758,SHREYANIND.NS,125.8,125.46,1.12K,Process Industries,Pulp & Paper,9.0,14.0,15.0,15.0,5.7729,5.5921,7.70K,7.58K,247.22,121.76,1.74B,No,131.42,135.76,154.88,134.24,146.09,498
2759,TIRUMALCHM.NS,159.38,160.06,381.22K,Process Industries,Chemicals: Specialty,8.0,17.0,13.0,15.0,7.4714,7.4557,713.33K,914.41K,328.8,143.5,19.21B,No,159.81,165.91,194.02,165.99,180.79,499
2760,HGM.NS,48.67,45.1,47.03K,Technology Services,Data Processing Services,8.0,37.0,6.0,18.0,3.34,3.34,8.20K,4.19K,82.4,42.0,613.00M,No,46.23,48.71,56.78,48.36,52.51,499
2761,GVELECTRIC.BO,127.55,126.35,25.00K,Industrial Services,Engineering & Construction,8.0,,,,8.1214,6.6357,267.86K,129.00K,165.9,122.0,1.44B,No,,,,,,15
2762,NAGTECH.BO,40.35,42.47,1.63K,Process Industries,Agricultural Commodities/Milling,8.0,4.0,6.0,15.0,3.0057,2.82,11.26K,2.86K,57.41,34.59,1.24B,No,42.39,43.76,46.61,43.38,46.38,498
2763,RAYALEMA.BO,27.09,27.1,0.64K,Consumer Services,Hotels/Resorts/Cruise Lines,8.0,21.0,16.0,19.0,1.8357,1.8357,1.41K,1.39K,50.97,22.1,537.25M,No,28.08,29.08,32.35,28.6,29.85,497
2764,RTNINDIA.NS,30.02,30.04,839.17K,Commercial Services,Miscellaneous Commercial Services,8.0,33.0,12.0,40.0,0.725,0.7186,2078.94K,1449.53K,64.0,24.4,41.45B,No,30.54,31.79,34.72,31.45,32.21,500
2765,HINDHARD.BO,699.75,697.95,0.17K,Electronic Technology,Electronic Equipment/Instruments,8.0,7.0,10.0,12.0,29.4072,28.9393,0.58K,0.57K,1350.0,665.0,1.05B,No,728.32,783.76,828.13,766.6,798.92,497
2766,COFFEEDAY.NS,29.08,29.48,430.26K,Consumer Services,Restaurants,8.0,31.0,3.0,30.0,1.2879,1.2879,1337.30K,296.66K,50.77,21.0,6.14B,No,30.2,31.2,30.86,30.58,29.28,500
2767,NACDAC.BO,22.72,22.72,4.00K,Consumer Durables,Homebuilding,8.0,28.0,10.0,21.0,0.435,0.2671,11.38K,2.80K,55.13,21.12,239.13M,No,24.3,24.4,28.89,24.45,26.09,419
2768,CHENFERRO.BO,75.0,75.73,0.12K,Non-Energy Minerals,Steel,8.0,29.0,8.0,16.0,4.55,4.2193,1.17K,0.82K,147.95,57.0,270.34M,No,78.22,82.07,91.74,80.28,84.99,497
2769,HILINFRA.NS,44.19,44.53,70.39K,Transportation,Other Transportation,8.0,36.0,26.0,9.0,1.5014,1.4336,49.03K,90.87K,98.68,40.6,3.17B,No,45.32,45.53,51.91,45.08,48.57,263
2770,ABLBL.NS,85.33,86.71,661.77K,Retail Trade,Apparel/Footwear Retail,8.0,14.0,14.0,13.0,1.8721,1.8721,1001.26K,593.49K,151.33,84.0,103.65B,No,88.59,92.95,105.62,91.57,98.16,299
2771,GTPL.NS,57.14,57.73,46.30K,Communications,Specialty Telecommunications,8.0,31.0,19.0,15.0,2.1179,2.0914,73.65K,125.34K,118.95,50.85,6.43B,No,55.41,58.74,71.95,58.4,62.92,500
2772,MGIL.BO,37.11,37.69,4.60K,Finance,Investment Banks/Brokers,8.0,30.0,19.0,15.0,4.5757,4.5757,6.89K,32.69K,88.02,26.51,185.56M,No,37.02,38.18,43.75,38.04,39.79,497
2773,TRANSRAILL.NS,433.45,437.9,443.76K,Industrial Services,Engineering & Construction,8.0,6.0,19.0,9.0,10.475,10.3393,420.15K,419.94K,823.0,432.3,58.19B,No,465.58,487.32,527.89,480.23,511.17,420
2774,CNINFOTECH.BO,80.25,82.08,16.00K,Technology Services,Information Technology Services,8.0,12.0,46.0,32.0,2.9579,2.8557,27.79K,10.56K,136.0,70.0,1.96B,No,85.85,90.37,95.44,88.47,90.68,396
2775,RAJOOENG.NS,49.45,48.09,365.90K,Producer Manufacturing,Industrial Machinery,8.0,25.0,24.0,11.0,1.7857,1.7857,229.27K,157.71K,103.69,46.0,8.84B,No,50.38,51.48,59.72,51.19,56.2,317
2776,MUFTI.NS,72.81,74.41,96.53K,Retail Trade,Apparel/Footwear Retail,8.0,11.0,8.0,18.0,2.4671,2.3807,116.90K,94.61K,130.7,63.06,4.76B,No,79.12,82.8,86.72,81.34,82.04,499
2777,PANHR.BO,51.99,51.99,1.60K,Commercial Services,Personnel Services,8.0,20.0,11.0,13.0,1.3986,0.8707,6.35K,7.52K,85.5,43.0,374.90M,No,54.69,54.82,,54.47,60.05,137
2778,CASPIAN.BO,35.04,35.11,2.85K,Commercial Services,Personnel Services,8.0,70.0,18.0,47.0,2.1479,2.1436,2.27K,2.35K,120.0,28.82,443.61M,No,34.49,35.02,45.73,35.03,36.4,498
2779,COARO.BO,24.04,24.04,0.40K,Transportation,Trucking,8.0,2.0,7.0,4.0,0.2871,0.015,0.07K,0.05K,41.75,23.4,99.68M,No,25.69,26.4,30.68,26.6,29.26,498
2780,MISHDESIGN.BO,32.0,32.36,0.50K,Retail Trade,Apparel/Footwear Retail,8.0,56.0,25.0,2.0,1.6686,0.88,1.17K,2.15K,70.75,28.08,101.86M,No,33.19,32.29,41.13,32.77,38.53,498
2781,SHRAAITECH.BO,23.86,23.59,13.77K,Distribution Services,Electronics Distributors,8.0,43.0,11.0,20.0,1.3521,1.3421,18.80K,17.63K,43.5,22.37,1.45B,No,24.23,24.67,28.71,24.45,27.28,497
2782,VSFPROJ.BO,29.54,30.0,1.54K,Industrial Services,Engineering & Construction,8.0,2.0,29.0,10.0,2.0036,1.8157,0.63K,0.51K,52.99,28.25,485.37M,No,31.89,34.3,37.74,34.09,35.44,497
2783,RVNL.NS,208.38,210.0,3499.13K,Industrial Services,Engineering & Construction,8.0,20.0,15.0,3.0,5.0614,4.8343,5553.14K,4116.24K,400.7,208.0,434.48B,No,224.19,227.67,280.36,225.25,259.13,500
2784,VISHALBL.BO,48.1,48.89,1.00K,Producer Manufacturing,Metal Fabrication,8.0,32.0,5.0,10.0,2.9893,2.9614,1.94K,1.56K,80.0,38.87,519.05M,No,49.29,52.24,59.05,51.29,55.55,497
2785,PNTKYOR.BO,32.28,31.52,0.26K,Process Industries,Chemicals: Specialty,8.0,35.0,7.0,21.0,2.3336,2.1679,0.62K,1.46K,57.0,28.49,202.48M,No,33.91,35.03,38.93,34.56,36.85,497
2786,GKB.NS,67.0,66.09,0.04K,Health Technology,Medical Specialties,8.0,,,,4.2886,2.6164,0.29K,0.47K,88.4,60.3,337.72M,No,,,,,,16
2787,AUSTERE.BO,41.05,40.97,4.00K,Technology Services,Packaged Software,8.0,61.0,9.0,16.0,0.8307,0.4879,6.47K,16.00K,79.32,38.11,430.13M,No,41.02,41.73,47.35,41.57,45.63,242
2788,ANIRITPP.BO,21.02,21.02,0.07K,Process Industries,Textiles,8.0,25.0,3.0,28.0,0.4029,0.3079,2.07K,4.84K,31.85,16.96,378.36M,No,22.23,23.24,,22.63,24.24,157
2789,RAMSONS.BO,84.25,79.95,1.42K,Finance,Investment Banks/Brokers,7.0,18.0,38.0,21.0,6.4386,5.8336,0.65K,0.44K,448.85,59.35,253.30M,No,85.22,88.71,119.72,88.01,94.12,497
2790,AEONXDIGI.BO,107.25,109.55,1.29K,Process Industries,Chemicals: Specialty,7.0,9.0,11.0,9.0,7.125,6.6857,2.47K,2.02K,242.0,99.0,497.09M,No,112.84,115.96,137.05,115.87,123.4,497
