Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1958,IPL.NS,163.54,76.45K,Process Industries,Chemicals: Agricultural,40.0,55.0,62.0,39.0,5.0121,4.865,720.65K,257.05K,245.84,125.0,18.83B,No,161.59,170.4,162.72,158.53
1959,ELEMARB.BO,188.7,0.13K,Producer Manufacturing,Building Products,40.0,33.0,49.0,29.0,10.4571,9.2821,0.54K,0.28K,264.0,132.7,559.12M,No,197.24,206.2,195.3,195.57
1960,CANBK.NS,126.64,42910.42K,Finance,Major Banks,40.0,30.0,12.0,22.0,2.6614,2.6386,27827.02K,32614.69K,162.89,103.55,1148.71B,No,132.02,138.84,131.29,140.62
1961,ANNAINFRA.BO,30.01,0.41K,Finance,Real Estate Investment Trusts,40.0,1.0,14.0,59.0,3.515,3.4693,0.99K,1.04K,39.9,21.9,114.04M,No,34.71,30.89,34.5,31.24
1962,KOLTEPATIL.NS,369.8,33.65K,Finance,Real Estate Development,40.0,43.0,45.0,40.0,9.6036,9.2929,184.55K,20.99K,496.0,292.25,32.79B,No,373.65,382.36,373.05,363.27
1963,DENISCHEM.BO,73.65,2.47K,Health Technology,Pharmaceuticals: Generic,40.0,56.0,56.0,41.0,2.285,2.2464,6.89K,5.76K,104.75,56.1,1.02B,No,73.96,80.3,73.55,75.14
1964,RRECL.BO,164.4,3.36K,Finance,Real Estate Development,40.0,71.0,57.0,66.0,10.4929,10.0429,1.13K,1.11K,335.95,126.35,4.33B,No,154.59,162.92,154.07,156.58
1965,TVTODAY.NS,127.02,72.54K,Consumer Services,Broadcasting,40.0,78.0,65.0,41.0,5.5664,5.5664,92.62K,272.55K,176.55,93.5,7.58B,No,114.03,127.07,115.9,119.73
1966,BAJAJHLDNG.NS,10858.0,46.08K,Finance,Financial Conglomerates,40.0,63.0,50.0,45.0,238.2857,227.6429,49.61K,66.63K,14763.0,8588.0,1208.42B,No,10406.04,11041.49,10454.5,10477.57
1967,CUPIDALBV.BO,32.46,62.27K,Finance,Financial Conglomerates,40.0,96.0,87.0,24.0,2.085,1.9329,93.66K,73.52K,116.6,19.34,2.97B,No,31.33,52.45,30.95,33.62
1968,SRHHYPOLTD.NS,485.0,4.76K,Process Industries,Chemicals: Specialty,40.0,19.0,51.0,33.0,12.3464,12.0679,13.66K,10.55K,716.5,382.4,8.32B,No,506.73,506.32,508.53,482.78
1969,FACT.NS,877.15,144.76K,Process Industries,Chemicals: Agricultural,40.0,42.0,35.0,52.0,42.3679,42.0964,707.53K,579.41K,1058.6,652.1,567.58B,No,893.93,864.38,886.26,842.8
1970,KPEL.NS,342.7,153.55K,Utilities,Alternative Power Generation,40.0,22.0,69.0,49.0,10.4036,9.575,428.70K,194.88K,554.9,237.9,23.23B,No,358.19,350.19,356.69,325.05
1971,NICCOPAR.BO,80.0,1.00K,Consumer Services,Movies/Entertainment,40.0,89.0,70.0,42.0,4.2393,4.17,3.75K,3.96K,122.0,59.0,3.74B,No,74.01,81.25,74.22,73.87
1972,SUPREMEINF.NS,80.98,118.62K,Industrial Services,Engineering & Construction,40.0,32.0,69.0,37.0,5.5464,5.4186,83.93K,233.42K,130.25,58.11,7.90B,No,79.71,85.01,79.95,79.66
1973,TCMLMTD.BO,44.74,1.72K,Process Industries,Chemicals: Specialty,40.0,9.0,41.0,6.0,2.2079,2.1707,6.16K,5.50K,81.0,36.53,334.56M,No,46.4,51.52,46.09,49.76
1974,FIL.BO,218.2,12.60K,Consumer Non-Durables,Apparel/Footwear,40.0,71.0,28.0,,4.8571,3.4929,12.77K,8.07K,230.0,184.0,1.71B,No,209.55,,212.03,
1975,ASTAR.NS,627.3,0.01K,Commercial Services,Miscellaneous Commercial Services,40.0,21.0,,,30.875,29.8643,0.16K,0.21K,723.0,555.05,,No,,,632.88,
1976,YUKEN.NS,781.4,6.64K,Producer Manufacturing,Industrial Machinery,40.0,82.0,64.0,40.0,29.4929,28.7893,11.95K,10.72K,1168.2,584.1,10.61B,No,707.63,803.68,712.06,745.93
1977,DEEPINDS.NS,453.8,140.07K,Industrial Services,Oilfield Services/Equipment,40.0,6.0,24.0,51.0,14.3857,14.2393,390.44K,136.60K,578.0,330.0,29.04B,No,481.81,449.03,477.71,431.29
1978,ARVEE.NS,162.66,0.11K,Process Industries,Chemicals: Specialty,39.0,51.0,54.0,3.0,7.7843,7.6293,3.04K,2.03K,290.78,129.11,1.79B,No,164.62,168.44,165.25,171.37
1979,DELTACORP.NS,67.88,24521.39K,Consumer Services,Movies/Entertainment,39.0,64.0,56.0,44.0,1.6921,1.6386,6656.16K,1161.59K,98.8,48.3,18.18B,No,69.58,68.97,68.97,65.71
1980,RITES.NS,224.93,7046.40K,Commercial Services,Miscellaneous Commercial Services,39.0,76.0,56.0,45.0,7.6879,7.3321,2472.71K,11167.88K,298.0,175.0,108.10B,No,211.53,225.39,212.71,215.94
1981,TIERRA.BO,40.04,12.37K,Process Industries,Agricultural Commodities/Milling,39.0,11.0,36.0,15.0,2.9129,2.7707,4.14K,5.63K,61.74,34.35,2.60B,No,41.69,44.07,41.39,43.71
1982,PRECAM.NS,153.61,528.86K,Producer Manufacturing,Auto Parts: Oem,39.0,49.0,73.0,38.0,5.6721,5.34,527.18K,191.31K,262.0,103.98,14.59B,No,153.69,160.05,154.92,147.65
1983,TEAMLEASE.NS,1467.8,71.59K,Commercial Services,Personnel Services,39.0,64.0,62.0,35.0,23.8,23.5,33.97K,48.12K,2100.0,1065.2,24.61B,No,1370.55,1481.55,1388.82,1359.2
1984,IWP.NS,33.09,6.78K,Consumer Non-Durables,Food: Specialty/Candy,39.0,23.0,,,1.3857,1.3693,6.32K,7.46K,39.15,28.0,,No,34.36,,34.34,
1985,MEHIF.BO,29.0,0.49K,Finance,Investment Banks/Brokers,39.0,22.0,21.0,19.0,0.2229,0.2086,0.35K,0.19K,36.82,24.06,145.00M,No,30.83,29.85,30.39,30.51
1986,SHALBY.NS,173.71,43.58K,Health Services,Hospital/Nursing Management,39.0,31.0,70.0,26.0,4.9614,4.7743,100.05K,85.12K,274.7,125.82,18.64B,No,168.05,188.0,168.65,166.52
1987,BAJAJFINSV.NS,1855.7,1786.68K,Finance,Life/Health Insurance,39.0,65.0,32.0,34.0,39.8286,37.9929,1117.66K,1236.78K,2195.0,1597.0,2966.35B,No,1761.41,1928.55,1762.52,1862.51
1988,NOVUS.BO,144.4,36.00K,Technology Services,Packaged Software,39.0,47.0,,,4.4357,4.1143,82.24K,70.80K,195.0,130.0,2.25B,No,150.02,,148.8,
1989,SHREECEM.NS,26220.0,10.26K,Non-Energy Minerals,Construction Materials,39.0,59.0,34.0,55.0,645.7143,588.9286,31.16K,36.12K,32490.0,22550.0,946.04B,No,24898.8,26310.5,24995.0,25430.17
1990,KGVL.BO,51.0,1.20K,Finance,Financial Conglomerates,39.0,7.0,67.0,52.0,0.8157,0.3764,0.83K,1.20K,80.0,39.0,355.88M,No,56.11,54.95,55.18,49.35
1991,MUFTI.NS,89.48,243.00K,Retail Trade,Apparel/Footwear Retail,39.0,42.0,67.0,32.0,3.3764,3.315,224.84K,155.69K,177.02,63.06,5.85B,No,84.35,93.41,85.72,86.83
1992,KKSHL.BO,40.17,54.00K,Health Services,Hospital/Nursing Management,39.0,39.0,20.0,51.0,0.8071,0.7429,7.22K,6.00K,51.9,29.0,273.50M,No,42.57,40.26,42.45,39.22
1993,DISAQ.NS,12330.0,0.92K,Producer Manufacturing,Industrial Machinery,39.0,64.0,,,429.3571,399.0714,0.43K,0.52K,12864.0,10851.0,,No,11920.12,,11958.15,
1994,BAGMANE.BO,103.84,31.91K,Finance,Real Estate Investment Trusts,39.0,39.0,,,0.8679,0.8664,134.90K,71.84K,104.73,102.0,353.06B,No,,,,
1995,MHEL.BO,65.0,8.25K,Producer Manufacturing,Trucks/Construction/Farm Machinery,39.0,10.0,51.0,22.0,0.2143,0.0,0.79K,0.92K,84.8,47.3,253.73M,No,64.64,65.07,66.34,63.9
1996,FRONTSP.NS,1515.6,34.86K,Producer Manufacturing,Metal Fabrication,39.0,34.0,,,60.9,57.8786,27.71K,35.07K,1869.0,1376.0,,No,1523.35,,1524.28,
1997,DWARKESH.NS,43.88,563.45K,Process Industries,Agricultural Commodities/Milling,39.0,34.0,23.0,74.0,1.1557,1.1386,2613.97K,564.13K,53.09,32.13,8.13B,No,44.67,41.09,44.45,40.69
1998,MSUMI.NS,41.47,19314.69K,Producer Manufacturing,Auto Parts: Oem,39.0,70.0,32.0,32.0,1.2579,1.1664,14624.82K,37249.91K,53.59,35.7,275.02B,No,39.44,43.2,39.79,41.62
1999,MAFATIND.NS,139.56,58.41K,Process Industries,Textiles,39.0,65.0,,,7.4464,7.3757,73.25K,225.54K,157.77,124.07,10.07B,No,,,133.76,
2000,GODAVARIB.NS,278.6,130.84K,Process Industries,Agricultural Commodities/Milling,39.0,45.0,7.0,58.0,12.5714,12.3286,273.07K,111.49K,353.0,227.42,14.26B,No,297.21,280.41,293.58,290.83
2001,TATAINVEST.NS,667.55,194.35K,Finance,Investment Banks/Brokers,39.0,37.0,48.0,37.0,14.1143,13.8464,875.38K,417.02K,1184.7,538.85,337.75B,No,682.65,710.27,684.49,665.44
2002,MAZDOCK.NS,2555.0,754.93K,Producer Manufacturing,Trucks/Construction/Farm Machinery,39.0,58.0,49.0,52.0,60.0,57.5643,1370.01K,966.90K,3369.0,2057.4,1030.64B,No,2514.67,2551.04,2517.73,2451.95
2003,GANHOLD.BO,94.45,0.03K,Finance,Financial Conglomerates,39.0,7.0,9.0,35.0,3.6857,3.1143,0.13K,0.46K,111.75,60.2,84.15M,No,94.06,92.97,95.33,93.9
2004,ARVINDFASN.NS,474.6,245.00K,Retail Trade,Apparel/Footwear Retail,39.0,38.0,59.0,41.0,15.8179,15.8179,365.15K,296.43K,579.0,366.2,63.43B,No,457.43,476.6,459.63,458.84
2005,GARWAOFFS.BO,50.02,22.29K,Industrial Services,Oilfield Services/Equipment,39.0,92.0,68.0,22.0,4.005,3.8357,18.30K,28.30K,90.01,31.36,1.54B,No,47.41,57.03,47.42,49.74
2006,KIFS.BO,121.0,0.12K,Finance,Finance/Rental/Leasing,39.0,39.0,33.0,52.0,6.1893,5.9143,0.52K,0.24K,194.35,102.0,1.31B,No,122.64,127.69,126.17,121.08
2007,VGL.NS,63.9,27.63K,Process Industries,Textiles,39.0,21.0,71.0,27.0,4.3829,4.3821,249.67K,327.77K,98.47,43.7,3.29B,No,65.47,68.55,65.76,64.87
2008,VOLTAS.NS,1290.6,494.81K,Producer Manufacturing,Industrial Machinery,39.0,57.0,13.0,38.0,34.9214,33.3786,1244.99K,1169.69K,1582.5,1186.8,427.04B,No,1319.44,1377.73,1301.98,1372.29
2009,CITIUSINVT.BO,106.1,1.90K,Miscellaneous,Investment Trusts,39.0,39.0,,,1.2793,1.2264,279.88K,6.66K,111.98,101.75,64.72B,No,,,105.8,
2010,CONCORDBIO.NS,1286.1,63.27K,Commercial Services,Miscellaneous Commercial Services,39.0,74.0,62.0,45.0,40.1929,39.8714,397.62K,177.66K,1980.0,987.0,134.55B,No,1204.37,1296.03,1210.67,1202.28
2011,INDGN.NS,514.45,152.97K,Health Technology,Pharmaceuticals: Major,38.0,35.0,40.0,43.0,15.1,14.8857,246.68K,205.50K,596.8,414.0,123.93B,No,517.29,512.14,517.42,496.9
2012,DTIL.NS,142.69,3.85K,Process Industries,Agricultural Commodities/Milling,38.0,68.0,58.0,31.0,6.7586,6.6429,4.27K,4.86K,213.79,102.0,1.50B,No,138.32,151.08,138.46,141.1
2013,SURAKSHA.NS,269.25,41.66K,Health Services,Medical/Nursing Services,38.0,13.0,41.0,47.0,9.8071,9.6214,37.60K,39.40K,333.0,224.1,14.02B,No,284.07,284.09,283.35,274.33
2014,WORTHPERI.NS,136.93,2.70K,Process Industries,Containers/Packaging,38.0,63.0,45.0,47.0,5.1614,5.1229,9.66K,15.83K,186.0,109.0,2.16B,No,132.76,140.55,132.27,134.63
2015,QGO.BO,42.47,0.24K,Finance,Financial Conglomerates,38.0,46.0,40.0,39.0,3.5764,3.4029,2.97K,2.21K,53.45,35.0,295.29M,No,42.17,42.93,42.11,41.6
2016,AEL.BO,125.65,4.37K,Producer Manufacturing,Metal Fabrication,38.0,77.0,53.0,14.0,8.6679,8.65,7.78K,11.61K,178.0,94.0,1.59B,No,121.96,143.14,120.58,134.0
2017,BSL.NS,133.04,6.51K,Process Industries,Textiles,38.0,60.0,64.0,24.0,6.8871,6.8871,11.69K,17.82K,208.0,98.0,1.37B,No,126.81,145.73,127.29,131.88
2018,KIRANVYPAR.NS,189.02,0.22K,Finance,Investment Banks/Brokers,38.0,87.0,,,9.7593,9.44,7.42K,3.15K,211.45,148.27,,No,186.18,,185.48,
2019,GARNETINT.BO,62.99,13.45K,Process Industries,Textiles,38.0,74.0,67.0,65.0,2.3429,2.2086,9.56K,6.97K,135.0,42.0,1.24B,No,61.13,73.62,61.98,59.1
2020,TOKYOPLAST.NS,85.52,2.30K,Producer Manufacturing,Miscellaneous Manufacturing,38.0,36.0,77.0,12.0,3.2557,3.0443,19.97K,3.44K,140.85,53.86,812.56M,No,86.94,100.95,86.29,90.37
2021,RCF.NS,132.73,766.18K,Process Industries,Chemicals: Agricultural,38.0,58.0,49.0,42.0,3.5636,3.4814,2267.12K,2090.97K,164.49,106.0,73.23B,No,129.22,135.33,129.93,129.82
2022,MBEL.NS,328.4,369.01K,Producer Manufacturing,Building Products,38.0,76.0,72.0,26.0,12.3,11.5929,193.10K,199.42K,535.9,223.05,18.77B,No,306.86,348.63,306.56,318.37
2023,JINDALPOLY.NS,617.65,74.85K,Process Industries,Containers/Packaging,38.0,17.0,2.0,79.0,29.3929,29.2464,46.23K,40.45K,1026.45,365.0,27.04B,No,688.05,605.69,686.95,626.38
2024,BIOFILCHEM.NS,33.99,12.34K,Health Technology,Pharmaceuticals: Major,38.0,33.0,56.0,55.0,1.6386,1.6257,65.30K,27.58K,47.95,25.6,553.15M,No,34.36,35.32,34.54,32.94
2025,MAITHANALL.NS,1015.4,27.77K,Non-Energy Minerals,Other Metals/Minerals,38.0,25.0,44.0,61.0,41.6357,39.6643,63.50K,112.95K,1245.0,831.2,29.56B,No,1010.2,1018.17,1014.0,993.45
2026,CENTURYPLY.NS,755.5,20.02K,Producer Manufacturing,Building Products,38.0,38.0,30.0,35.0,22.2322,22.0429,86.53K,50.40K,859.0,618.5,167.85B,No,767.99,768.3,765.88,760.14
2027,ECOPLAST.BO,464.9,1.64K,Process Industries,Containers/Packaging,38.0,35.0,30.0,35.0,28.4321,27.9464,0.64K,0.75K,773.4,370.4,2.21B,No,464.74,479.68,464.7,465.46
2028,JINDALSTEL.NS,1043.8,816.26K,Non-Energy Minerals,Steel,38.0,5.0,8.0,58.0,26.4357,25.3572,1436.34K,1958.53K,1306.2,926.75,1062.05B,No,1182.64,1117.79,1169.14,1146.32
2029,ANUHPHR.NS,81.45,68.43K,Health Technology,Pharmaceuticals: Major,38.0,68.0,44.0,58.0,2.8721,2.805,60.33K,71.37K,114.83,67.0,8.16B,No,79.07,79.4,78.77,77.73
2030,KAKATCEM.NS,117.99,4.11K,Non-Energy Minerals,Construction Materials,38.0,17.0,70.0,36.0,4.7207,4.6329,13.69K,1.70K,179.29,85.0,917.24M,No,126.07,126.86,125.0,118.37
2031,CLARA.BO,34.8,20.75K,Process Industries,Containers/Packaging,38.0,18.0,31.0,26.0,0.9093,0.7021,5.42K,6.92K,44.57,30.47,893.42M,No,37.72,38.83,37.18,38.36
2032,WSFX.BO,61.82,1.53K,Commercial Services,Miscellaneous Commercial Services,38.0,46.0,23.0,54.0,2.52,2.39,2.25K,2.16K,83.41,53.8,783.47M,No,62.04,61.82,61.77,61.61
2033,STANROS.BO,67.44,0.23K,Finance,Investment Managers,38.0,42.0,40.0,45.0,1.62,0.9779,0.51K,0.17K,87.0,54.31,267.60M,No,68.64,68.11,68.25,67.05
2034,VIKRAN.NS,74.82,2347.56K,Industrial Services,Engineering & Construction,38.0,59.0,71.0,21.0,3.0907,2.8443,4963.66K,9546.61K,118.4,51.1,19.30B,No,71.65,84.14,71.31,75.78
2035,OCEANIC.BO,58.57,2.45K,Consumer Non-Durables,Food: Specialty/Candy,38.0,57.0,37.0,17.0,3.9307,3.8179,3.76K,11.15K,83.9,47.02,658.91M,No,59.84,63.64,59.58,62.2
2036,JUNGLECAMP.BO,49.9,24.00K,Consumer Services,Hotels/Resorts/Cruise Lines,38.0,48.0,39.0,58.0,1.1407,0.6043,15.11K,4.16K,64.35,39.4,773.37M,No,51.0,51.04,50.99,48.48
2037,COMPEAU.BO,370.45,1.50K,Retail Trade,Specialty Stores,38.0,32.0,33.0,46.0,16.8571,16.4143,0.87K,0.68K,435.0,320.05,2.28B,No,369.97,383.28,367.97,372.73
2038,ADMANUM.BO,59.05,3.71K,Finance,Finance/Rental/Leasing,38.0,31.0,61.0,54.0,4.1521,4.1093,3.30K,3.14K,79.8,42.2,442.88M,No,59.2,58.72,59.94,55.55
2039,PANCARBON.BO,468.25,1.47K,Producer Manufacturing,Electrical Products,38.0,32.0,26.0,44.0,11.5143,9.9286,4.00K,12.28K,540.0,421.05,2.25B,No,478.2,479.88,478.81,474.3
2040,SIHORA.BO,59.59,2.00K,Process Industries,Textiles,38.0,21.0,49.0,41.0,1.4286,0.7343,1.52K,1.55K,70.0,50.1,317.46M,No,61.68,,61.14,59.12
2041,MAHEPC.NS,119.97,21.58K,Producer Manufacturing,Trucks/Construction/Farm Machinery,38.0,50.0,51.0,43.0,4.3736,4.195,51.33K,54.30K,185.12,91.91,3.35B,No,116.62,125.51,117.13,118.68
2042,OVAL.BO,56.1,12.80K,Industrial Services,Engineering & Construction,38.0,16.0,66.0,61.0,0.6443,0.5857,6.75K,2.24K,86.0,42.5,1.17B,No,55.55,58.74,55.73,55.36
2043,MPSLTD.NS,1872.9,17.51K,Consumer Services,Publishing: Books/Magazines,38.0,45.0,58.0,41.0,53.6857,52.6929,20.52K,13.11K,2975.0,1336.1,31.79B,No,1769.45,1889.88,1793.48,1743.02
2044,INTLCONV.NS,79.02,32.65K,Producer Manufacturing,Miscellaneous Manufacturing,38.0,25.0,60.0,27.0,2.9279,2.86,68.87K,69.80K,114.54,60.0,5.04B,No,80.07,84.44,80.29,79.6
2045,PODDARMENT.NS,242.99,4.94K,Process Industries,Industrial Specialties,37.0,28.0,46.0,32.0,9.9307,9.4486,4.13K,2.53K,319.15,201.1,2.58B,No,253.89,255.67,254.03,247.09
2046,INDIAHOME.BO,31.6,0.51K,Finance,Finance/Rental/Leasing,37.0,48.0,27.0,23.0,1.95,1.95,3.11K,3.04K,47.54,24.8,451.30M,No,31.43,34.74,31.16,33.08
2047,MONTECARLO.NS,563.25,19.53K,Consumer Non-Durables,Apparel/Footwear,37.0,53.0,42.0,13.0,14.4,13.8,36.02K,20.06K,860.95,464.0,11.68B,No,556.83,616.29,559.42,573.37
2048,BENGALT.BO,138.3,0.10K,Consumer Non-Durables,Food: Major Diversified,37.0,25.0,19.0,47.0,8.3214,7.9143,0.39K,0.22K,169.0,126.5,1.25B,No,149.13,145.33,148.48,148.42
2049,TIGERLOGS.NS,34.54,60.87K,Transportation,Air Freight/Couriers,37.0,58.0,76.0,38.0,1.8043,1.77,155.23K,92.30K,56.69,22.9,3.65B,No,36.08,,36.66,33.26
2050,MEGRISOFT.BO,81.75,0.42K,Technology Services,Information Technology Services,37.0,32.0,37.0,19.0,4.3929,3.9957,0.49K,0.47K,120.0,59.05,256.75M,No,82.5,92.42,81.71,88.25
2051,WATERBASE.BO,43.94,18.74K,Process Industries,Agricultural Commodities/Milling,37.0,17.0,31.0,38.0,1.3414,1.3414,20.78K,16.98K,67.7,38.0,1.82B,No,47.13,47.71,46.72,47.08
2052,MODRNSH.BO,34.02,0.40K,Finance,Investment Banks/Brokers,37.0,64.0,56.0,18.0,3.5643,3.4121,2.20K,1.25K,48.7,24.7,99.72M,No,33.69,36.91,33.45,34.2
2053,BALKRISIND.NS,2230.2,102.89K,Consumer Durables,Automotive Aftermarket,37.0,56.0,22.0,43.0,64.8571,60.5,186.02K,90.90K,2801.3,1970.0,431.14B,No,2184.99,2308.32,2184.8,2285.46
2054,PVRINOX.NS,985.4,103.53K,Consumer Services,Movies/Entertainment,37.0,38.0,24.0,40.0,24.125,24.0071,305.44K,201.96K,1249.7,907.4,96.77B,No,996.0,1036.72,993.25,996.24
2055,JITFINFRA.NS,304.9,22.36K,Transportation,Trucking,37.0,21.0,23.0,67.0,15.7036,14.8357,15.64K,33.85K,478.0,222.35,7.84B,No,301.74,312.39,300.94,303.78
2056,NIKHILAD.BO,76.84,13.50K,Process Industries,Industrial Specialties,37.0,5.0,51.0,44.0,3.4986,3.4607,15.76K,16.90K,125.5,56.78,3.53B,No,85.83,85.86,84.57,77.02
2057,MAHSEAMLES.NS,605.05,89.03K,Non-Energy Minerals,Steel,37.0,35.0,29.0,65.0,16.925,16.5929,176.95K,374.75K,758.0,500.7,81.08B,No,630.07,582.97,629.71,583.07
2058,HPIL.NS,125.0,0.30K,Process Industries,Chemicals: Specialty,37.0,26.0,24.0,33.0,3.4164,3.4064,3.21K,0.81K,175.88,107.0,1.43B,No,131.29,131.06,130.8,129.83
2059,AHLEAST.NS,144.89,4.45K,Consumer Services,Hotels/Resorts/Cruise Lines,37.0,13.0,20.0,62.0,6.0636,6.0636,5.38K,2.75K,175.3,127.25,2.51B,No,158.51,149.42,157.46,151.0
2060,BPCL.NS,310.45,7323.26K,Energy Minerals,Oil Refining/Marketing,37.0,61.0,33.0,21.0,7.6,6.7107,11206.42K,7603.49K,391.65,266.6,1326.42B,No,301.09,335.35,300.55,328.91
2061,ALFATRAN.BO,42.54,6.03K,Producer Manufacturing,Electrical Products,37.0,34.0,40.0,69.0,0.8421,0.3571,18.41K,7.46K,75.8,27.03,389.27M,No,46.36,45.98,46.48,42.11
2062,HIMTEK.BO,194.05,6.09K,Producer Manufacturing,Auto Parts: Oem,37.0,15.0,19.0,30.0,6.5643,6.375,5.38K,6.03K,271.5,177.0,2.00B,No,209.33,210.87,208.78,206.24
2063,UNOMINDA.NS,1121.0,575.17K,Producer Manufacturing,Auto Parts: Oem,37.0,52.0,28.0,26.0,34.3286,33.2071,980.66K,888.60K,1382.0,994.0,647.34B,No,1105.9,1185.18,1112.5,1144.3
2064,SWAGTAM.BO,64.95,0.16K,Finance,Real Estate Development,37.0,31.0,31.0,47.0,3.915,2.4943,0.12K,0.20K,75.87,40.5,77.32M,No,68.42,62.63,67.86,63.23
2065,ROSSARI.NS,523.9,59.72K,Process Industries,Chemicals: Specialty,37.0,24.0,69.0,33.0,19.9036,19.7143,244.70K,214.30K,766.0,375.0,29.02B,No,517.51,549.01,522.31,513.69
2066,SANDESH.NS,982.5,0.14K,Consumer Services,Publishing: Newspapers,37.0,56.0,36.0,34.0,33.3,33.1286,0.88K,0.59K,1438.5,811.0,7.44B,No,1004.63,1053.53,1007.0,1002.65
2067,NAPL.BO,197.05,107.89K,Consumer Non-Durables,Food: Specialty/Candy,37.0,85.0,80.0,14.0,13.7964,13.7107,10.37K,21.36K,404.75,121.0,1.04B,No,181.76,231.51,181.56,200.17
2068,CPEDU.NS,200.49,14.53K,Commercial Services,Miscellaneous Commercial Services,37.0,74.0,69.0,13.0,10.3986,9.9964,7.62K,15.07K,338.75,141.0,3.65B,No,192.05,229.74,193.02,204.73
2069,NESCO.NS,1116.6,103.69K,Producer Manufacturing,Industrial Machinery,37.0,19.0,32.0,31.0,29.5786,29.0143,48.31K,44.18K,1638.9,996.0,78.68B,No,1180.34,1220.01,1172.92,1156.34
2070,ISHITADR.BO,74.41,1.11K,Health Technology,Pharmaceuticals: Other,37.0,11.0,29.0,40.0,5.3843,5.2264,1.56K,3.39K,90.85,66.0,222.51M,No,77.62,75.26,76.81,75.37
2071,GULFOILLUB.NS,1047.1,44.44K,Energy Minerals,Oil Refining/Marketing,37.0,79.0,44.0,25.0,31.1679,30.0179,85.97K,93.30K,1329.0,865.0,51.85B,No,971.96,1089.36,980.55,1032.57
2072,KREBSBIO.NS,59.02,5.78K,Health Technology,Pharmaceuticals: Major,37.0,10.0,72.0,20.0,3.4907,3.3886,20.08K,6.21K,89.67,38.33,1.27B,No,62.23,63.63,62.11,60.6
2073,SWARNSAR.BO,30.52,7.88K,Consumer Durables,Other Consumer Specialties,37.0,13.0,14.0,46.0,1.7764,1.7757,13.23K,9.87K,40.5,28.26,637.16M,No,32.98,32.53,32.81,33.12
2074,DEEP.BO,38.19,28.30K,Process Industries,Chemicals: Specialty,37.0,20.0,62.0,31.0,2.355,2.3464,11.72K,11.96K,62.0,28.4,923.43M,No,39.4,40.23,39.18,37.34
2075,GPAPL.BO,73.45,4.80K,Consumer Non-Durables,Food: Specialty/Candy,37.0,5.0,13.0,15.0,3.9336,2.76,16.84K,12.16K,99.54,61.1,753.74M,No,80.39,,79.72,81.55
2076,DSINVEST.BO,370.9,0.01K,Finance,Investment Banks/Brokers,37.0,74.0,30.0,23.0,5.0821,3.0286,0.08K,0.03K,461.6,299.55,116.86M,No,350.02,380.53,352.38,371.5
2077,OBCL.NS,55.75,2.13K,Transportation,Trucking,37.0,67.0,16.0,49.0,3.0693,3.0457,11.44K,16.50K,64.84,49.0,1.18B,No,55.29,55.56,55.21,55.54
2078,GYANDEV.BO,43.52,1.06K,Finance,Real Estate Development,36.0,1.0,47.0,49.0,2.4107,2.3157,1.41K,0.42K,75.64,27.62,130.56M,No,46.13,42.21,46.33,41.45
2079,ARCHIDPLY.NS,80.07,6.23K,Producer Manufacturing,Building Products,36.0,54.0,48.0,30.0,3.3379,3.3379,19.52K,4.56K,120.4,60.0,1.60B,No,81.47,87.52,81.54,81.82
2080,CONTCHM.BO,65.25,0.21K,Technology Services,Packaged Software,36.0,16.0,29.0,44.0,1.6121,0.97,0.13K,0.01K,87.08,56.0,146.75M,No,63.33,68.56,63.06,67.44
2081,AMWILL.BO,41.6,2.40K,Consumer Non-Durables,Household/Personal Care,36.0,83.0,73.0,54.0,2.3921,2.1879,15.88K,8.76K,71.99,28.91,832.15M,No,37.71,41.82,37.95,37.47
2082,NAPEROL.BO,661.3,1.39K,Process Industries,Chemicals: Specialty,36.0,78.0,60.0,36.0,27.3393,26.2607,1.35K,1.22K,1212.0,490.1,3.80B,No,626.85,717.24,625.89,633.49
2083,KRYPTONQ.BO,36.72,17.73K,Consumer Durables,Automotive Aftermarket,36.0,43.0,70.0,18.0,1.5057,1.4779,7.78K,3.69K,57.21,26.5,539.68M,No,36.13,40.87,36.18,37.18
2084,BDL.NS,1384.9,633.77K,Electronic Technology,Aerospace & Defense,36.0,82.0,55.0,47.0,41.2357,40.6072,1469.94K,1977.29K,2013.5,1086.0,507.65B,No,1319.14,1400.04,1318.95,1346.14
2085,63MOONS.NS,661.5,101.24K,Technology Services,Packaged Software,36.0,62.0,73.0,27.0,20.0464,19.6536,199.03K,103.79K,1130.0,467.0,30.48B,No,673.44,702.52,670.32,644.87
2086,HINDUNILVR.NS,2210.6,2585.21K,Consumer Non-Durables,Household/Personal Care,36.0,61.0,27.0,45.0,38.2286,36.6357,2087.39K,1470.16K,2750.0,2022.5,5194.01B,No,2206.76,2324.01,2203.76,2248.02
2087,COFORGE.NS,1441.9,5760.95K,Technology Services,Information Technology Services,36.0,19.0,61.0,13.0,50.9357,46.7786,3980.24K,4511.70K,1994.0,1008.1,638.32B,No,1373.35,1528.83,1385.58,1413.54
