Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
132,JAYBARMARU.NS,179.77,677.56K,Distribution Services,Wholesale Distributors,95.0,72.0,96.0,93.0,10.5729,10.5729,1540.54K,1118.33K,207.0,71.01,19.46B,No,142.6,105.23,146.51,110.38
133,IBULLSLTD.NS,30.09,8369.46K,Finance,Real Estate Development,95.0,93.0,97.0,96.0,1.6171,1.595,10844.47K,11366.10K,32.5,8.9,67.36B,No,24.26,17.49,24.74,16.8
134,KANELIND.BO,54.74,1.70K,Process Industries,Agricultural Commodities/Milling,95.0,93.0,98.0,93.0,0.5314,0.0,0.82K,0.41K,54.74,10.0,862.16M,No,40.44,30.62,42.43,29.92
135,ISTRNETWK.BO,47.89,21.66K,Commercial Services,Miscellaneous Commercial Services,95.0,41.0,43.0,31.0,2.8371,2.8007,23.70K,24.31K,72.15,11.58,3.46B,No,47.31,46.1,47.39,46.7
136,SETL.NS,288.25,429.62K,Health Technology,Medical Specialties,95.0,98.0,97.0,95.0,18.5329,15.9136,965.96K,1496.39K,305.3,104.56,6.02B,No,188.94,156.21,197.67,152.41
137,INDOTECH.NS,3434.6,20.58K,Producer Manufacturing,Electrical Products,95.0,95.0,97.0,96.0,174.8571,157.1714,69.72K,27.51K,3550.0,1100.0,36.48B,No,2799.06,1913.71,2819.15,2003.78
138,SHREEJISPG.NS,595.65,725.98K,Transportation,Other Transportation,95.0,94.0,94.0,90.0,17.1714,16.5321,1071.82K,1339.43K,596.5,222.0,97.04B,No,479.91,372.34,495.02,410.4
139,DESIFARMS.BO,633.15,0.54K,Transportation,Air Freight/Couriers,95.0,42.0,32.0,21.0,4.5714,4.5679,0.23K,0.05K,793.05,147.15,634.23M,No,628.1,627.76,630.97,691.36
140,YASHHV.BO,963.0,109.75K,Producer Manufacturing,Electrical Products,95.0,93.0,94.0,97.0,45.9857,44.7679,171.20K,141.88K,1008.75,366.0,27.55B,No,801.93,560.72,809.2,590.8
141,SBECSUG.BO,64.79,7.59K,Process Industries,Agricultural Commodities/Milling,94.0,3.0,97.0,95.0,4.47,3.75,14.78K,15.82K,88.84,26.85,3.09B,No,53.93,37.19,55.8,38.87
142,AEROFLEX.NS,410.85,751.31K,Producer Manufacturing,Industrial Machinery,94.0,5.0,88.0,95.0,25.3071,25.2429,3034.37K,1603.20K,521.9,158.0,54.37B,No,429.16,264.46,429.77,300.86
143,TAPARIA.BO,35.32,0.01K,Consumer Durables,Tools & Hardware,94.0,89.0,87.0,97.0,0.12,0.0,0.03K,0.03K,35.32,10.5,536.11M,No,29.96,19.92,30.81,23.48
144,AIRLTD.BO,584.45,0.01K,Consumer Durables,Homebuilding,94.0,21.0,25.0,31.0,0.4214,0.0,0.01K,0.00K,713.95,145.93,13.09B,No,600.2,611.79,598.76,621.92
145,PARMESHWAR.BO,189.0,4.00K,Non-Energy Minerals,Other Metals/Minerals,94.0,32.0,80.0,66.0,5.4286,4.1607,29.36K,7.20K,241.5,60.01,2.89B,No,199.57,138.65,198.28,162.35
146,YASHO.NS,3000.4,13.76K,Consumer Non-Durables,Food: Specialty/Candy,94.0,79.0,97.0,96.0,154.0,154.0,36.95K,23.44K,3180.3,1130.0,36.16B,No,2492.08,1742.14,2589.24,1810.09
147,SENORES.NS,1452.9,239.88K,Health Technology,Pharmaceuticals: Major,94.0,86.0,95.0,92.0,57.7357,57.6143,468.15K,336.04K,1509.8,601.1,66.91B,No,1203.6,897.01,1244.39,959.07
148,IOLCP.NS,164.07,2139.91K,Process Industries,Chemicals: Specialty,94.0,95.0,96.0,95.0,10.9836,10.9243,5643.34K,11598.34K,179.6,67.19,48.16B,No,133.84,96.62,136.15,98.19
149,SWITCHTE.BO,124.7,4.06K,Producer Manufacturing,Electrical Products,94.0,96.0,95.0,95.0,9.0293,7.3457,6.05K,18.33K,156.1,40.0,305.52M,No,100.51,76.84,101.33,84.6
150,SANSERA.NS,3252.4,89.75K,Producer Manufacturing,Auto Parts: Oem,94.0,85.0,87.0,92.0,114.7,110.7,312.72K,215.53K,3361.5,1216.3,202.96B,No,2921.33,2144.7,2985.9,2403.69
151,DUKEOFS.BO,30.8,10.46K,Retail Trade,Specialty Stores,94.0,97.0,92.0,95.0,0.5279,0.005,6.16K,6.70K,32.89,13.12,303.60M,No,20.74,18.34,21.63,19.6
152,AVAX.BO,49.0,2.00K,Distribution Services,Wholesale Distributors,94.0,33.0,60.0,95.0,2.1079,1.3414,11.59K,3.50K,55.4,12.53,407.35M,No,50.44,36.35,50.44,41.56
153,RAMCOSYS.NS,830.5,2218.22K,Technology Services,Information Technology Services,94.0,97.0,96.0,91.0,74.3536,73.6857,2243.66K,3191.11K,967.5,342.1,31.21B,No,590.25,530.87,613.3,506.72
154,NGLFINE.NS,3087.4,2.98K,Health Technology,Pharmaceuticals: Major,94.0,61.0,84.0,95.0,150.3214,148.6214,19.45K,11.39K,3329.0,1175.5,19.07B,No,2825.74,2043.93,2919.53,2316.55
155,VEL.BO,60.0,7.45K,Distribution Services,Wholesale Distributors,94.0,38.0,86.0,85.0,2.4171,2.3821,25.07K,21.81K,68.0,16.65,1.53B,No,57.26,44.92,57.5,49.0
156,WELCORP.NS,1684.0,1292.43K,Producer Manufacturing,Industrial Machinery,94.0,91.0,93.0,96.0,61.9571,60.8786,1165.24K,2088.99K,1698.8,710.0,444.08B,No,1423.03,1008.29,1436.89,1068.37
157,BEEZAASAN.BO,399.95,16.00K,Process Industries,Industrial Specialties,94.0,93.0,97.0,94.0,16.3,13.6071,44.68K,18.80K,404.0,177.05,6.06B,No,301.19,243.64,309.86,248.2
158,KRISHNACAP.BO,50.83,2.00K,Finance,Investment Banks/Brokers,94.0,3.0,87.0,95.0,0.6029,0.0,3.12K,1.47K,59.27,18.16,160.54M,No,56.76,35.22,56.43,40.17
159,KMEW.NS,2431.3,63.65K,Producer Manufacturing,Trucks/Construction/Farm Machinery,94.0,91.0,86.0,86.0,126.9071,122.5928,159.97K,137.65K,2540.0,797.5,59.81B,No,2107.41,1709.43,2114.19,1845.99
160,CHEMIESYNT.BO,70.18,0.01K,Process Industries,Chemicals: Specialty,94.0,60.0,87.0,94.0,0.2386,0.0,,,70.18,30.98,215.45M,No,64.19,45.73,65.3,50.29
161,INDOBORAX.NS,447.5,574.54K,Process Industries,Chemicals: Specialty,94.0,91.0,95.0,92.0,25.0071,23.3714,268.37K,388.74K,499.0,224.0,14.36B,No,360.23,278.32,372.03,291.6
162,PRABHAPP.BO,100.0,0.90K,Energy Minerals,Oil & Gas Production,94.0,,,,,,0.93K,0.10K,100.0,51.61,14.66B,No,,,,
163,PRECOT.NS,831.0,3.25K,Process Industries,Textiles,94.0,86.0,91.0,96.0,40.4,39.7214,8.45K,6.55K,861.25,300.05,9.97B,No,735.88,523.09,752.71,564.24
164,MIDEASTP.BO,41.9,1.03K,Finance,Investment Banks/Brokers,94.0,96.0,94.0,97.0,2.4529,1.6171,22.00K,10.91K,46.11,13.85,210.76M,No,30.97,22.42,31.81,23.53
165,ASTONEALAB.BO,283.0,2.00K,Health Technology,Pharmaceuticals: Major,94.0,78.0,95.0,93.0,4.7321,2.1679,16.07K,3.40K,301.3,118.0,2.97B,No,240.71,177.7,249.94,189.26
166,BALAMINES.NS,2371.8,262.16K,Process Industries,Chemicals: Specialty,94.0,84.0,97.0,96.0,131.4357,128.8714,471.24K,502.04K,2443.6,968.1,76.85B,No,1993.7,1391.85,2058.87,1446.23
167,GALLOPENT.BO,38.7,1.89K,Finance,Real Estate Development,94.0,97.0,91.0,94.0,1.5893,1.0279,0.29K,0.62K,39.83,16.36,193.94M,No,24.64,22.26,25.78,23.7
168,KERNEX.NS,2105.0,154.17K,Electronic Technology,Computer Communications,94.0,57.0,96.0,92.0,128.7357,125.0572,331.49K,243.69K,2445.0,850.0,35.37B,No,1862.55,1342.81,1895.2,1411.89
169,VELJAN.NS,1792.7,0.17K,Producer Manufacturing,Industrial Machinery,94.0,97.0,,,121.3214,111.2357,2.46K,7.17K,1980.0,812.0,,No,1280.05,,1328.6,
170,COLINZ.BO,81.78,4.82K,Health Technology,Pharmaceuticals: Major,94.0,97.0,95.0,89.0,4.9543,3.1164,4.78K,9.95K,87.91,36.11,206.01M,No,60.97,50.56,62.45,53.83
171,CHMBBRW.BO,36.93,6.29K,Consumer Non-Durables,Beverages: Alcoholic,94.0,98.0,36.0,95.0,1.0029,0.0107,12.68K,10.68K,45.87,10.79,276.56M,No,25.47,27.71,25.75,25.97
172,SEDEMAC.NS,2717.2,85.64K,Producer Manufacturing,Auto Parts: Oem,94.0,35.0,93.0,,110.5857,108.05,208.57K,81.12K,2977.7,1413.1,120.01B,No,2472.43,,2494.44,
173,ADMACH.BO,375.5,17.40K,Producer Manufacturing,Industrial Machinery,94.0,91.0,96.0,93.0,14.1679,9.275,15.76K,17.04K,375.5,179.0,2.54B,No,286.9,,296.24,
174,EXATO.BO,585.0,26.00K,Technology Services,Packaged Software,94.0,97.0,90.0,94.0,39.9179,37.1893,44.10K,170.20K,643.0,266.0,5.89B,No,396.54,,405.83,370.16
175,MILEFUR.BO,28.38,15.00K,Consumer Durables,Home Furnishings,94.0,74.0,22.0,44.0,0.6371,0.5564,16.03K,1.50K,31.66,8.19,263.85M,No,27.14,25.46,27.05,28.48
176,STEELCO.BO,137.75,0.05K,Non-Energy Minerals,Steel,93.0,1.0,56.0,97.0,1.6286,0.0,1.21K,0.01K,177.8,15.0,867.28M,No,146.25,85.66,149.16,106.94
177,IDEAFORGE.NS,853.05,183.86K,Electronic Technology,Aerospace & Defense,93.0,19.0,96.0,94.0,40.9571,39.825,1412.81K,235.85K,992.25,366.0,42.38B,No,850.47,561.19,858.53,596.25
178,SYRMA.NS,1423.9,623.86K,Electronic Technology,Electronic Production Equipment,93.0,77.0,93.0,94.0,53.0786,50.8,1519.25K,1139.45K,1517.7,634.5,274.28B,No,1240.9,917.7,1266.05,971.51
179,SPORTKING.NS,198.51,426.56K,Process Industries,Textiles,93.0,78.0,87.0,96.0,9.2807,9.1821,583.10K,722.17K,209.9,78.17,25.26B,No,174.13,123.04,176.64,134.04
180,AVALON.NS,1767.6,388.55K,Electronic Technology,Electronic Production Equipment,93.0,54.0,94.0,94.0,91.3857,88.2929,542.99K,373.48K,1853.0,777.3,118.10B,No,1601.54,1148.69,1643.04,1204.53
181,RPEL.NS,1303.4,272.13K,Process Industries,Chemicals: Major Diversified,93.0,75.0,96.0,86.0,52.4679,50.975,168.39K,81.54K,1371.8,561.3,59.85B,No,1092.22,866.7,1126.75,866.16
182,COCKERILL.NS,9263.0,5.78K,Non-Energy Minerals,Steel,93.0,45.0,,,414.75,406.3214,23.75K,10.98K,10871.5,5015.25,,No,8072.85,,8343.8,
183,HSIL.BO,389.9,26.00K,Health Technology,Medical Specialties,93.0,60.0,85.0,86.0,15.7857,14.2,40.50K,12.56K,446.0,170.01,5.67B,No,379.35,309.31,386.76,317.7
184,ATLANTAELE.NS,1746.0,47.88K,Producer Manufacturing,Electrical Products,93.0,11.0,84.0,95.0,81.6714,81.2357,161.95K,99.24K,2152.6,707.6,134.26B,No,1808.95,,1811.86,1333.15
185,NRL.NS,107.9,63.85K,Non-Energy Minerals,Other Metals/Minerals,93.0,96.0,96.0,94.0,4.7514,4.5593,132.37K,178.56K,114.0,45.1,7.45B,No,75.52,62.27,78.09,61.56
186,SPARC.NS,250.45,789.08K,Health Technology,Pharmaceuticals: Major,93.0,66.0,94.0,94.0,13.1264,12.8243,6415.28K,3761.30K,289.0,108.0,81.28B,No,219.99,155.31,223.95,163.56
187,BAFNAPH.NS,221.46,0.76K,Health Technology,Pharmaceuticals: Major,93.0,97.0,94.0,90.0,5.6107,2.0664,15.54K,6.51K,227.0,78.18,5.24B,No,169.26,145.75,174.14,141.98
188,BAJAJCON.NS,553.7,2596.32K,Consumer Non-Durables,Household/Personal Care,93.0,14.0,80.0,95.0,31.5429,30.8357,1468.45K,1572.68K,692.0,220.1,72.32B,No,579.33,387.76,584.96,441.25
189,CARNATIN.BO,93.59,0.28K,Producer Manufacturing,Metal Fabrication,93.0,60.0,69.0,88.0,0.3179,0.0,0.22K,0.13K,93.59,21.07,323.56M,No,88.33,69.94,88.63,81.47
190,GRAMEVA.BO,95.5,0.74K,Producer Manufacturing,Industrial Conglomerates,93.0,94.0,94.0,92.0,6.2229,3.5643,1.72K,2.61K,116.0,28.8,458.34M,No,81.39,64.98,83.55,66.85
191,SKYGOLD.NS,622.45,502.31K,Consumer Durables,Other Consumer Specialties,93.0,88.0,91.0,94.0,29.8179,29.0071,1533.56K,1490.84K,647.35,246.05,96.40B,No,522.88,392.14,528.94,418.28
192,CRIMSON.BO,45.87,0.10K,Non-Energy Minerals,Steel,93.0,17.0,18.0,58.0,0.1721,0.0,0.01K,0.01K,61.35,10.33,203.12M,No,48.19,45.38,47.8,49.8
193,RUBYMILLS.NS,400.95,37.31K,Process Industries,Textiles,93.0,92.0,95.0,94.0,17.05,15.9643,77.49K,33.16K,404.0,169.02,13.41B,No,305.97,238.56,317.81,247.21
194,VLL.BO,68.0,0.01K,Finance,Finance/Rental/Leasing,93.0,95.0,83.0,90.0,1.7143,1.2264,0.04K,0.09K,70.3,21.03,1.77B,No,54.87,40.61,55.74,44.72
195,BRAHMINFRA.BO,184.0,15.32K,Industrial Services,Engineering & Construction,93.0,83.0,71.0,87.0,10.3536,10.2071,23.46K,39.94K,208.8,64.5,5.34B,No,164.51,136.34,166.31,152.44
196,PIPAN.BO,181.55,0.02K,Distribution Services,Wholesale Distributors,93.0,49.0,54.0,64.0,0.4964,0.2679,0.02K,0.01K,181.55,53.91,3.18B,No,177.08,163.65,177.52,171.6
197,AEGISLOG.NS,1297.5,1498.95K,Distribution Services,Wholesale Distributors,93.0,95.0,96.0,93.0,102.4286,100.4643,2901.04K,2992.43K,1423.5,576.1,455.42B,No,952.99,777.85,987.93,782.91
198,RRKABEL.NS,2403.9,658.73K,Producer Manufacturing,Electrical Products,93.0,77.0,95.0,91.0,103.7214,102.2929,775.79K,407.85K,2549.0,1165.0,271.89B,No,2174.75,1606.11,2213.16,1714.61
199,KANORICHEM.NS,135.03,17.55K,Process Industries,Chemicals: Specialty,93.0,95.0,96.0,93.0,7.7864,7.6279,42.44K,41.59K,140.3,56.0,5.90B,No,109.91,83.42,113.38,86.43
200,AXENTRA.BO,317.0,0.04K,Finance,Real Estate Development,93.0,18.0,16.0,27.0,0.6893,0.2321,0.12K,0.01K,371.85,78.37,6.24B,No,334.02,338.43,332.03,350.23
201,TIMESGREEN.BO,70.3,4.00K,Process Industries,Agricultural Commodities/Milling,93.0,96.0,93.0,86.0,2.1436,1.53,9.64K,25.20K,74.99,28.8,391.88M,No,54.76,48.55,56.41,49.66
202,KMCSHIL.BO,135.0,92.27K,Health Services,Hospital/Nursing Management,93.0,86.0,91.0,89.0,6.7929,6.5857,216.64K,185.40K,145.9,62.5,22.02B,No,115.23,87.97,117.09,94.93
203,PARKHOSPS.NS,290.6,667.62K,Health Services,Hospital/Nursing Management,93.0,73.0,88.0,95.0,11.5071,11.375,935.89K,879.07K,305.0,138.1,125.52B,No,276.24,,278.31,217.54
204,KPL.NS,2816.9,39.64K,Health Technology,Pharmaceuticals: Major,93.0,87.0,,,145.0857,141.5071,41.39K,22.73K,2890.3,1561.0,,No,2309.38,,2404.92,
205,RISHABH.NS,659.5,119.97K,Producer Manufacturing,Electrical Products,93.0,90.0,87.0,92.0,34.9429,33.85,274.11K,467.13K,692.8,272.3,25.50B,No,561.48,446.39,571.2,467.05
206,ATVOENT.BO,31.85,15.40K,Consumer Non-Durables,Apparel/Footwear,93.0,94.0,83.0,97.0,0.9707,0.59,58.40K,23.96K,35.0,12.0,3.41B,No,27.88,20.48,28.02,22.4
207,SHARDUL.NS,48.88,193.51K,Finance,Investment Banks/Brokers,93.0,98.0,,,3.4157,2.4457,4.81K,5.58K,48.88,23.05,,No,29.93,,31.23,
208,SBC.NS,42.23,7449.19K,Distribution Services,Wholesale Distributors,93.0,83.0,82.0,88.0,0.6436,0.6321,13281.97K,8232.02K,45.0,15.55,20.11B,No,38.91,31.17,39.76,34.03
209,SIZEMASTER.BO,318.1,0.06K,Producer Manufacturing,Miscellaneous Manufacturing,93.0,3.0,17.0,95.0,7.8179,4.625,0.32K,0.15K,415.0,119.95,3.18B,No,366.14,259.22,362.87,303.02
210,SHILPAMED.NS,637.85,388.04K,Health Technology,Pharmaceuticals: Major,93.0,86.0,92.0,95.0,25.6964,24.4464,1169.45K,880.86K,650.0,259.5,124.75B,No,541.58,396.0,554.93,414.66
211,AMAGI.NS,598.95,587.28K,Technology Services,Packaged Software,92.0,96.0,95.0,,33.3964,33.0929,419.19K,379.50K,607.0,310.2,129.58B,No,469.24,,475.88,
212,GCSL.NS,513.2,1427.94K,Finance,Investment Banks/Brokers,92.0,89.0,91.0,90.0,19.9393,19.5214,526.22K,863.08K,521.4,213.15,11.62B,No,428.3,349.02,438.99,373.68
213,SALSTEEL.NS,54.76,73.97K,Non-Energy Minerals,Steel,92.0,13.0,44.0,83.0,2.8971,2.8507,131.85K,80.67K,65.5,14.37,7.93B,No,58.05,45.49,57.95,49.65
214,ORCHPHARMA.NS,1078.95,146.85K,Health Technology,Pharmaceuticals: Major,92.0,58.0,96.0,85.0,60.9143,58.5607,197.13K,575.00K,1119.8,480.0,54.72B,No,878.54,740.85,896.32,719.9
215,SUVEN.NS,341.15,1051.89K,Health Technology,Pharmaceuticals: Major,92.0,93.0,95.0,95.0,23.2536,22.6464,2009.85K,2857.52K,371.0,124.11,96.40B,No,275.14,197.36,282.36,202.22
216,SATIN.NS,266.14,746.33K,Finance,Finance/Rental/Leasing,92.0,85.0,94.0,93.0,12.15,11.9814,1189.11K,821.93K,270.89,133.01,29.27B,No,235.42,173.24,236.31,183.47
217,SHADOWFAX.NS,203.97,4654.47K,Technology Services,Packaged Software,92.0,22.0,89.0,,13.13,13.01,2805.87K,1867.04K,241.63,98.55,119.36B,No,206.82,,210.26,
218,OMEGAIN.BO,39.27,1213.53K,Technology Services,Information Technology Services,92.0,0.0,0.0,21.0,1.9686,0.9079,73.78K,118.69K,112.06,6.79,3.27B,No,58.11,52.72,56.99,60.85
219,RATEGAIN.NS,971.8,197.08K,Technology Services,Packaged Software,92.0,85.0,95.0,87.0,35.025,34.2964,708.09K,517.85K,997.25,417.6,115.02B,No,803.3,662.31,819.42,656.05
220,JNKINDIA.NS,496.85,1042.16K,Producer Manufacturing,Building Products,92.0,51.0,94.0,96.0,34.2179,34.0643,1336.63K,972.01K,558.0,200.92,27.80B,No,439.86,306.95,446.51,320.94
221,AFCOM.BO,1389.15,55.56K,Transportation,Airlines,92.0,92.0,96.0,92.0,81.7893,79.2893,158.11K,134.71K,1508.0,637.85,39.87B,No,1093.2,887.78,1129.11,916.43
222,IZMO.NS,1119.5,127.55K,Technology Services,Packaged Software,92.0,60.0,92.0,87.0,53.2786,50.7036,110.99K,128.89K,1374.7,350.05,16.75B,No,893.68,830.12,922.47,791.3
223,ELPROINTL.NS,174.97,23.18K,Electronic Technology,Electronic Components,92.0,59.0,,,2.515,2.4843,159.49K,46.35K,177.5,102.0,29.65B,No,168.9,,170.53,
224,BENCHMARK.BO,44.6,2.00K,Technology Services,Information Technology Services,92.0,90.0,96.0,91.0,1.6386,0.3679,8.52K,5.40K,47.88,18.0,306.13M,No,35.02,28.99,36.52,28.84
225,HIRECT.NS,1288.3,3689.36K,Producer Manufacturing,Electrical Products,92.0,82.0,92.0,93.0,67.3214,67.3214,198.21K,185.65K,1399.0,565.2,44.28B,No,1076.39,840.03,1099.18,865.21
226,ASTRAMICRO.NS,1721.7,334.97K,Electronic Technology,Telecommunications Equipment,92.0,87.0,94.0,93.0,70.2357,69.5929,1026.93K,610.84K,1871.0,851.0,163.47B,No,1486.24,1114.48,1532.62,1166.8
227,SHREEREF.BO,346.45,97.00K,Producer Manufacturing,Industrial Machinery,92.0,23.0,92.0,94.0,20.9786,19.9714,242.78K,199.45K,406.2,153.0,12.40B,No,309.16,231.76,313.21,231.55
228,NANTA.BO,505.85,10.20K,Distribution Services,Wholesale Distributors,92.0,77.0,80.0,94.0,26.7964,16.45,9.24K,8.88K,651.4,234.0,2.60B,No,461.71,,468.15,
229,BLUSPRING.NS,117.85,669.27K,Commercial Services,Miscellaneous Commercial Services,92.0,94.0,95.0,94.0,8.8614,8.5679,1002.39K,1516.74K,131.82,43.98,17.61B,No,92.47,72.42,96.68,71.78
230,DECNGOLD.NS,198.06,923.97K,Non-Energy Minerals,Precious Metals,92.0,37.0,,,11.5971,11.3021,2592.11K,2411.10K,235.0,114.8,,No,172.13,,176.96,
231,E2E.NS,423.5,1837.19K,Technology Services,Information Technology Services,92.0,79.0,94.0,96.0,20.175,19.8821,1618.80K,1315.50K,469.4,183.36,86.98B,No,386.62,288.07,394.26,293.64
232,ADANIENSOL.NS,1689.5,2839.60K,Utilities,Electric Utilities,92.0,83.0,90.0,92.0,60.0714,58.9786,3447.60K,2727.79K,1744.0,744.9,2029.57B,No,1498.67,1139.21,1518.09,1208.8
233,JASCH.BO,276.15,1.74K,Process Industries,Textiles,92.0,90.0,95.0,93.0,12.3036,11.9143,13.16K,3.16K,292.25,126.05,1.88B,No,228.25,177.98,233.45,181.24
234,EBGNG.NS,571.55,284.81K,Technology Services,Information Technology Services,92.0,93.0,85.0,94.0,36.3464,34.6464,762.58K,752.65K,689.5,239.0,65.16B,No,497.6,378.41,507.44,403.26
235,APIL.BO,49.91,1.51K,Consumer Durables,Electronics/Appliances,92.0,60.0,68.0,96.0,0.1693,0.0,0.23K,0.26K,49.91,20.0,165.04M,No,46.6,37.78,46.87,40.71
236,SSWRL.BO,41.11,15.08K,Non-Energy Minerals,Steel,92.0,98.0,97.0,92.0,2.9621,2.035,4.50K,17.54K,41.11,16.6,136.14M,No,22.15,22.91,23.57,21.61
237,VISL.NS,34.57,38390.69K,Non-Energy Minerals,Steel,92.0,,,,2.4071,1.7307,96824.51K,98882.45K,44.78,19.06,135.18B,No,,,,
238,APIS.BO,53.59,10.68K,Consumer Non-Durables,Food: Major Diversified,92.0,5.0,8.0,1.0,2.7843,2.7843,12.54K,8.63K,110.42,12.98,7.38B,No,59.91,57.78,59.64,66.21
239,BRRL.BO,840.0,3.20K,Consumer Durables,Homebuilding,92.0,6.0,13.0,87.0,72.5429,67.4964,2.25K,4.80K,1011.0,226.0,8.68B,No,927.4,692.58,916.19,827.67
240,ADCINDIA.BO,2398.0,0.36K,Electronic Technology,Telecommunications Equipment,92.0,42.0,91.0,93.0,46.9607,33.9714,4.65K,1.32K,2678.35,1112.0,11.03B,No,2352.68,1654.44,2369.08,1733.6
241,LEXGLOBAL.BO,200.0,0.01K,Finance,Financial Conglomerates,92.0,84.0,97.0,82.0,4.8036,1.7286,0.73K,0.17K,232.2,80.45,2.00B,No,185.65,167.16,188.02,156.94
242,BBOX.NS,867.85,193.49K,Technology Services,Information Technology Services,92.0,4.0,94.0,91.0,38.7464,38.3964,1111.22K,321.51K,1103.0,435.05,154.13B,No,959.75,641.4,972.89,680.71
243,CONFIPET.NS,75.53,1744.06K,Retail Trade,Specialty Stores,92.0,75.0,89.0,95.0,4.07,3.9543,3401.36K,2249.48K,80.57,28.06,25.09B,No,69.02,46.94,70.34,50.13
244,VIDYAWIRES.NS,94.35,436.57K,Non-Energy Minerals,Other Metals/Minerals,92.0,27.0,87.0,94.0,3.5714,3.3936,6100.14K,975.08K,117.35,42.51,20.07B,No,97.79,,97.31,70.69
245,ZKHANDEN.BO,176.5,0.00K,Process Industries,Agricultural Commodities/Milling,92.0,23.0,56.0,86.0,2.7929,2.1321,0.06K,0.01K,200.0,67.01,150.04M,No,184.48,136.61,184.8,153.5
246,GNA.NS,592.0,2966.86K,Producer Manufacturing,Auto Parts: Oem,91.0,98.0,85.0,90.0,27.8679,27.7,356.70K,612.99K,601.65,291.8,25.42B,No,412.92,374.42,425.34,403.12
247,FUNDVISER.BO,395.0,0.01K,Finance,Real Estate Investment Trusts,91.0,73.0,23.0,95.0,7.9679,6.8893,1.17K,0.58K,484.4,143.0,3.12B,No,399.82,299.09,395.4,345.01
248,DATIWARE.BO,34.78,0.10K,Process Industries,Agricultural Commodities/Milling,91.0,93.0,90.0,92.0,0.5364,0.0,0.05K,0.04K,34.78,17.78,173.90M,No,27.73,23.53,28.54,25.16
249,WHEELS.NS,1483.0,47.62K,Producer Manufacturing,Auto Parts: Oem,91.0,15.0,89.0,92.0,84.4929,83.1643,263.20K,172.15K,1808.0,705.85,36.23B,No,1544.74,1072.33,1555.85,1149.71
250,CIANAGRO.BO,1554.1,40.88K,Process Industries,Agricultural Commodities/Milling,91.0,13.0,94.0,68.0,99.9179,91.7893,107.47K,71.50K,3633.15,385.1,43.49B,No,1630.9,1535.72,1628.58,1371.11
251,PREMIERPOL.NS,78.12,3645.60K,Non-Energy Minerals,Forest Products,91.0,96.0,88.0,94.0,4.5071,4.3486,120.14K,195.16K,79.9,38.0,8.18B,No,59.43,51.5,61.31,55.66
252,TDPOWERSYS.NS,1127.1,864.84K,Producer Manufacturing,Electrical Products,91.0,29.0,74.0,92.0,65.2643,63.0071,1417.74K,1189.66K,1379.6,453.1,176.09B,No,1227.04,899.52,1232.74,982.12
253,INOVSYNTH.BO,131.95,69.18K,Miscellaneous,Miscellaneous,91.0,83.0,95.0,93.0,0.2764,0.0,73.06K,12.02K,139.85,50.1,12.25B,No,102.41,83.57,108.51,84.49
254,ARVIND.NS,535.5,534.60K,Process Industries,Textiles,91.0,74.0,87.0,93.0,23.4714,23.0821,1106.13K,708.95K,600.0,274.8,140.38B,No,505.7,380.96,508.81,405.05
255,ONIDA.NS,38.96,296.28K,Electronic Technology,Telecommunications Equipment,91.0,56.0,77.0,69.0,2.045,2.0143,2104.24K,455.71K,49.23,15.2,14.39B,No,40.87,31.44,40.74,33.75
256,FCL.NS,38.35,14830.56K,Process Industries,Industrial Specialties,91.0,7.0,94.0,91.0,2.0921,2.0421,23153.73K,8875.05K,47.18,19.1,44.66B,No,37.6,27.28,37.75,28.01
257,AMS.BO,51.89,0.01K,Producer Manufacturing,Auto Parts: Oem,91.0,26.0,50.0,95.0,2.4771,1.5421,0.70K,0.38K,81.46,25.77,171.37M,No,55.7,38.7,54.48,44.4
258,SAPL.BO,3150.0,0.05K,Producer Manufacturing,Industrial Machinery,91.0,96.0,91.0,91.0,140.3428,131.9928,0.02K,0.03K,3176.25,1490.0,15.01B,No,2544.87,2182.13,2611.15,2230.73
259,CHEMBONDCH.NS,254.26,15.15K,Process Industries,Chemicals: Major Diversified,91.0,97.0,94.0,92.0,14.5043,14.015,20.31K,20.51K,279.8,104.85,6.84B,No,203.43,163.87,206.75,167.4
260,CLFL.BO,59.2,0.35K,Finance,Finance/Rental/Leasing,91.0,82.0,73.0,89.0,2.395,1.7643,0.53K,0.37K,62.5,26.0,725.21M,No,53.29,44.78,53.87,47.64
261,PARAS.NS,1197.0,624.98K,Electronic Technology,Aerospace & Defense,91.0,78.0,93.0,93.0,69.6929,68.4286,3707.64K,2599.12K,1443.0,580.5,96.46B,No,1054.96,782.78,1082.86,822.68
262,IIRM.BO,129.95,40.58K,Producer Manufacturing,Miscellaneous Manufacturing,91.0,77.0,93.0,89.0,5.5036,5.3821,31.31K,17.80K,137.9,68.0,8.86B,No,119.98,91.98,122.61,98.97
