Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
3151,LGT.BO,43.71,2.40K,Consumer Services,Other Consumer Services,8.0,61.0,4.0,2.0,1.5721,0.9971,15.48K,15.36K,85.6,37.76,409.69M,No,44.9,54.43,45.09,52.29
3152,SIMPLXPAP.BO,1195.0,0.00K,Distribution Services,Wholesale Distributors,8.0,32.0,2.0,15.0,45.8464,18.7393,0.01K,0.00K,2094.0,1127.05,35.87M,No,1299.09,1503.53,1277.22,1451.23
3153,UVS.BO,78.95,14.64K,Distribution Services,Wholesale Distributors,8.0,24.0,51.0,5.0,6.6979,6.6807,15.75K,25.55K,161.95,72.55,3.01B,No,93.37,105.33,94.03,95.11
3154,GEMENVIRO.BO,38.0,0.80K,Transportation,Trucking,8.0,36.0,7.0,11.0,1.6907,1.39,9.07K,7.36K,75.5,31.83,856.92M,No,39.39,45.54,38.7,42.04
3155,SAICAPI.BO,139.3,0.36K,Finance,Investment Banks/Brokers,8.0,11.0,2.0,13.0,8.0179,8.0143,4.75K,4.16K,371.1,130.0,401.09M,No,148.97,173.7,146.89,157.87
3156,AUSTERE.BO,41.5,4.00K,Technology Services,Packaged Software,8.0,31.0,10.0,25.0,0.6157,0.2907,4.43K,5.60K,79.32,41.0,434.84M,No,45.26,49.06,44.54,47.04
3157,BLUECOAST.NS,24.41,9.03K,Consumer Services,Hotels/Resorts/Cruise Lines,8.0,6.0,6.0,17.0,1.8164,1.5936,2.33K,2.36K,86.31,18.57,480.38M,No,29.11,32.13,28.19,26.84
3158,FIRSTCRY.NS,212.36,615.77K,Retail Trade,Apparel/Footwear Retail,8.0,33.0,14.0,10.0,6.0236,5.78,2489.17K,658.77K,438.7,202.56,103.07B,No,218.92,260.75,216.58,235.1
3159,MARCLOIRE.BO,37.25,1.20K,Retail Trade,Apparel/Footwear Retail,8.0,10.0,4.0,42.0,0.45,0.0614,2.18K,0.96K,83.0,34.0,264.48M,No,41.46,48.52,40.43,45.41
3160,SYNGENE.NS,409.15,727.74K,Commercial Services,Miscellaneous Commercial Services,8.0,25.0,32.0,4.0,9.8857,9.8857,2142.52K,899.25K,728.6,380.0,164.68B,No,436.48,511.43,430.56,449.0
3161,TRANSPACT.BO,145.95,0.50K,Health Technology,Medical Specialties,8.0,1.0,3.0,53.0,3.0393,0.6393,1.74K,0.30K,236.1,119.55,56.44M,No,187.7,181.69,182.74,181.52
3162,RIYAASAT.BO,60.0,1.20K,Consumer Non-Durables,Apparel/Footwear,8.0,,,,4.8107,3.1036,17.37K,25.08K,84.8,53.65,644.67M,No,,,,
3163,RDEL.BO,35.39,20.40K,Producer Manufacturing,Office Equipment/Supplies,8.0,50.0,43.0,35.0,1.2814,0.9586,2.71K,3.24K,80.0,23.5,305.77M,No,34.73,,34.19,35.49
3164,KRUPALU.BO,27.89,1.60K,Non-Energy Minerals,Other Metals/Minerals,8.0,5.0,29.0,6.0,0.7564,0.2514,2.15K,3.84K,63.4,25.52,163.77M,No,33.39,39.44,32.51,33.96
3165,GODIGIT.NS,245.65,919.61K,Finance,Multi-Line Insurance,8.0,1.0,5.0,9.0,11.2143,10.675,821.02K,1397.90K,381.4,244.2,227.10B,No,300.78,326.81,294.1,313.57
3166,ACESOFT.BO,146.25,87.00K,Technology Services,Data Processing Services,8.0,95.0,51.0,5.0,9.85,9.6393,57.30K,84.47K,378.8,106.0,2.67B,No,119.24,196.5,123.89,164.34
3167,TREJHARA.NS,137.26,2.82K,Technology Services,Information Technology Services,8.0,40.0,14.0,4.0,7.6543,7.4414,23.06K,28.90K,284.85,128.4,3.31B,No,141.43,186.41,140.01,164.57
3168,SIYARAM.BO,41.4,130.50K,Non-Energy Minerals,Other Metals/Minerals,8.0,87.0,61.0,19.0,2.1693,2.0964,78.89K,37.65K,144.0,31.95,902.07M,No,37.68,52.6,38.01,41.68
3169,TCFCFINQ.BO,26.54,0.28K,Finance,Financial Conglomerates,7.0,85.0,14.0,10.0,2.1757,2.1343,3.10K,0.83K,52.42,22.02,250.84M,No,26.98,33.86,26.91,28.65
3170,FISCHER.NS,36.87,2482.98K,Process Industries,Chemicals: Specialty,7.0,35.0,45.0,45.0,1.4,1.4,1783.05K,2538.64K,124.7,31.05,24.13B,No,36.81,46.27,37.26,37.94
3171,CITADEL.BO,36.49,0.10K,Finance,Real Estate Development,7.0,69.0,4.0,40.0,3.0629,3.0286,2.20K,0.42K,76.6,31.23,303.05M,No,37.8,44.24,37.06,38.85
3172,NIRAJISPAT.NS,190.0,0.01K,Producer Manufacturing,Miscellaneous Manufacturing,7.0,23.0,7.0,50.0,5.335,4.48,0.15K,0.04K,485.75,155.0,114.00M,No,204.26,225.47,203.74,221.29
3173,GARWAOFFS.BO,41.55,4.96K,Industrial Services,Oilfield Services/Equipment,7.0,1.0,18.0,20.0,2.0407,2.0086,15.42K,7.07K,90.01,31.36,1.28B,No,47.91,54.18,47.5,47.94
3174,PANHR.BO,56.65,3.20K,Commercial Services,Personnel Services,7.0,58.0,4.0,,0.7529,0.1979,6.08K,3.04K,85.5,43.0,408.51M,No,59.26,,57.73,
3175,HBGHOTELS.BO,86.24,4.07K,Consumer Services,Hotels/Resorts/Cruise Lines,7.0,15.0,26.0,11.0,4.2686,4.08,2.28K,1.26K,214.4,71.3,1.77B,No,93.52,111.29,92.32,96.28
3176,DEEP.BO,32.56,449.20K,Process Industries,Chemicals: Specialty,7.0,4.0,6.0,19.0,2.4464,2.3464,16.85K,50.78K,56.45,26.85,787.30M,No,37.67,38.85,37.69,36.67
3177,TOTAL.NS,49.14,4.23K,Transportation,Air Freight/Couriers,7.0,41.0,20.0,5.0,3.6986,3.695,7.24K,7.37K,87.89,45.0,792.48M,No,51.95,61.77,51.63,56.96
3178,JKLAKSHMI.NS,562.95,154.55K,Non-Energy Minerals,Construction Materials,7.0,22.0,16.0,6.0,13.7286,13.6571,164.91K,122.59K,1005.65,549.95,69.89B,No,589.81,696.93,582.63,643.93
3179,GOCOLORS.NS,313.65,251.46K,Consumer Non-Durables,Apparel/Footwear,7.0,3.0,53.0,13.0,14.9286,14.3679,1537.57K,244.99K,875.0,237.05,16.50B,No,352.64,400.52,353.3,329.01
3180,YAASHVI.BO,64.25,158.40K,Consumer Durables,Other Consumer Specialties,7.0,0.0,,,4.9607,4.8857,197.21K,69.92K,104.8,63.0,1.13B,No,,,,
3181,BELLACASA.NS,241.8,4.41K,Consumer Durables,Home Furnishings,7.0,22.0,27.0,11.0,11.7571,11.5571,13.18K,19.18K,497.35,220.25,3.24B,No,245.76,314.53,242.86,269.33
3182,SHELTER.BO,26.76,9.00K,Health Technology,Pharmaceuticals: Major,7.0,24.0,14.0,9.0,1.5671,1.435,26.46K,21.00K,50.0,23.0,447.58M,No,28.93,34.84,28.6,32.27
3183,WHIRLPOOL.NS,780.4,123.39K,Consumer Durables,Electronics/Appliances,7.0,41.0,7.0,41.0,18.4214,17.9964,281.82K,358.94K,1437.0,753.15,99.05B,No,802.01,929.43,791.73,841.76
3184,UML.BO,50.0,2.00K,Retail Trade,Electronics/Appliance Stores,7.0,38.0,31.0,8.0,0.4571,0.0693,14.52K,5.00K,121.0,41.75,711.00M,No,50.81,65.37,50.72,55.31
3185,SHREYANIND.NS,141.53,5.32K,Process Industries,Pulp & Paper,7.0,64.0,12.0,19.0,5.2464,5.205,8.19K,10.20K,247.22,122.0,1.96B,No,140.54,165.8,139.61,152.75
3186,KANCOTEA.BO,49.03,0.26K,Process Industries,Agricultural Commodities/Milling,7.0,19.0,3.0,5.0,2.4257,2.3693,0.84K,1.15K,74.95,45.0,251.17M,No,54.89,62.87,53.77,61.32
3187,SHILGRAVQ.BO,149.0,1.35K,Producer Manufacturing,Industrial Machinery,7.0,19.0,11.0,10.0,7.7857,7.3179,2.88K,0.71K,315.0,130.0,916.32M,No,154.23,188.08,150.52,167.57
3188,XELPMOC.NS,80.07,12.69K,Technology Services,Information Technology Services,7.0,25.0,6.0,3.0,3.8586,3.8571,23.29K,9.70K,155.5,76.0,1.18B,No,88.53,112.62,86.68,104.6
3189,TOKYOPLAST.NS,77.38,3.07K,Producer Manufacturing,Miscellaneous Manufacturing,7.0,11.0,13.0,8.0,3.1343,3.0307,2.07K,1.47K,140.85,53.86,735.22M,No,84.59,96.96,83.95,86.42
3190,RACE.NS,108.01,2.36K,Process Industries,Textiles,7.0,36.0,17.0,39.0,4.4143,4.3964,9.61K,3.84K,261.48,84.11,1.86B,No,112.01,134.56,110.5,114.63
3191,RESGEN.BO,50.29,9.75K,Process Industries,Chemicals: Major Diversified,7.0,58.0,8.0,18.0,1.9914,1.8543,20.59K,20.32K,99.01,44.61,1.05B,No,52.26,62.99,50.93,57.11
3192,RFL.BO,111.9,0.40K,Finance,Finance/Rental/Leasing,7.0,4.0,22.0,9.0,8.0286,6.2643,0.09K,0.05K,199.5,96.05,344.88M,No,140.0,139.69,138.04,133.5
3193,LOYAL.BO,155.55,5.39K,Producer Manufacturing,Industrial Machinery,7.0,24.0,6.0,22.0,7.4607,6.9464,6.28K,4.99K,319.95,143.8,1.68B,No,160.48,180.76,159.91,173.25
3194,ATHENAGLO.BO,57.12,3.14K,Technology Services,Information Technology Services,7.0,29.0,7.0,8.0,3.8114,3.5693,4.50K,9.18K,119.02,49.6,840.33M,No,62.37,73.58,60.82,68.8
3195,QUICKHEAL.NS,156.73,64.67K,Technology Services,Packaged Software,7.0,12.0,32.0,10.0,5.8493,5.7964,1490.89K,45.07K,371.4,125.0,8.50B,No,174.82,214.38,170.32,175.32
3196,PANELEC.BO,25.99,0.12K,Electronic Technology,Electronic Components,7.0,68.0,29.0,4.0,2.8714,2.6443,2.76K,1.75K,70.94,21.73,103.96M,No,26.38,37.99,26.44,32.85
3197,AEIM.BO,87.6,58.06K,Commercial Services,Miscellaneous Commercial Services,7.0,4.0,4.0,13.0,3.4714,3.4714,61.74K,19.17K,195.0,83.43,2.42B,No,105.82,125.65,102.69,112.91
3198,GTPL.NS,60.77,5.81K,Communications,Specialty Telecommunications,7.0,57.0,26.0,9.0,2.8786,2.8079,46.52K,63.40K,125.0,55.01,6.83B,No,63.03,78.14,62.94,67.46
3199,WESTLEIRES.BO,83.7,0.02K,Technology Services,Packaged Software,7.0,56.0,37.0,4.0,2.2893,1.2371,0.06K,0.08K,156.7,76.39,255.56M,No,86.04,103.86,86.31,94.86
3200,BRADYM.BO,740.0,0.02K,Producer Manufacturing,Industrial Machinery,7.0,42.0,10.0,25.0,23.4036,22.6036,0.24K,0.06K,1688.0,695.0,1.66B,No,792.82,870.35,775.9,814.49
3201,SUNSKY.BO,43.5,1.50K,Transportation,Air Freight/Couriers,7.0,52.0,3.0,4.0,1.1564,0.3821,21.44K,2.40K,96.0,36.63,540.92M,No,46.42,,44.77,60.77
3202,AURIONPRO.NS,735.4,1299.79K,Technology Services,Information Technology Services,7.0,5.0,13.0,8.0,32.8429,28.7214,229.08K,67.95K,1507.0,719.6,40.60B,No,833.14,946.07,826.73,861.86
3203,BERVINL.BO,43.26,0.45K,Finance,Investment Banks/Brokers,7.0,27.0,1.0,7.0,3.8679,3.645,0.38K,0.12K,73.5,37.75,255.15M,No,48.7,56.18,46.83,56.68
3204,SRSOLTD.BO,84.45,6.40K,Finance,Finance/Rental/Leasing,7.0,68.0,8.0,25.0,3.5686,2.9636,6.52K,2.40K,229.0,57.0,964.35M,No,79.5,106.45,79.7,86.87
3205,LGHL.NS,204.72,41.32K,Consumer Durables,Other Consumer Specialties,6.0,18.0,6.0,9.0,11.735,11.6486,28.53K,23.51K,399.58,198.0,10.25B,No,222.68,263.62,220.77,251.88
3206,EMERALD.BO,52.61,37.87K,Finance,Regional Banks,6.0,48.0,8.0,9.0,3.75,3.6557,46.28K,72.03K,97.0,45.23,1.82B,No,56.26,67.39,55.01,60.42
3207,KARMAENG.NS,38.03,1.38K,Utilities,Electric Utilities,6.0,16.0,3.0,24.0,1.7886,1.7886,5.48K,4.67K,73.7,34.38,440.00M,No,41.53,46.48,40.84,42.93
3208,TATAELXSI.NS,3581.8,685.42K,Technology Services,Information Technology Services,6.0,12.0,15.0,3.0,109.1214,95.6214,367.48K,676.69K,6169.5,3353.9,223.14B,No,3942.09,4676.08,3873.74,4383.45
3209,MEAPL.BO,27.06,25.57K,Finance,Investment Banks/Brokers,6.0,11.0,1.0,23.0,1.67,1.6621,39.65K,12.45K,49.89,26.76,418.08M,No,31.28,34.46,29.91,33.83
3210,RAJOOENG.NS,52.13,170.56K,Producer Manufacturing,Industrial Machinery,6.0,46.0,4.0,8.0,2.1514,1.8643,406.16K,231.99K,112.62,46.0,9.31B,No,53.62,64.24,53.32,58.66
3211,JAIBALAJI.NS,60.54,312.45K,Non-Energy Minerals,Steel,6.0,12.0,6.0,22.0,2.2821,2.2821,987.40K,356.38K,117.0,53.65,55.23B,No,67.81,71.55,66.66,67.87
3212,PROSTARM.NS,121.74,63.91K,Producer Manufacturing,Electrical Products,6.0,10.0,5.0,13.0,3.3971,3.3707,311.07K,120.34K,253.49,114.64,7.17B,No,136.85,153.79,133.63,143.72
3213,MODAIRY.BO,29.91,3.02K,Consumer Non-Durables,Food: Meat/Fish/Dairy,6.0,25.0,6.0,20.0,1.4529,1.43,15.82K,11.07K,58.25,29.0,850.04M,No,33.57,36.86,33.11,34.88
3214,CONTPTR.BO,74.67,1.34K,Energy Minerals,Oil Refining/Marketing,6.0,9.0,6.0,12.0,4.8079,4.7743,2.42K,2.14K,131.3,68.2,632.30M,No,86.02,96.87,84.03,88.94
3215,MODIPON.BO,31.51,0.13K,Finance,Real Estate Development,6.0,0.0,1.0,20.0,1.4157,1.2043,0.48K,0.28K,65.77,29.26,364.78M,No,42.54,39.73,41.48,39.34
3216,BAJAJELEC.NS,327.05,54.22K,Consumer Durables,Electronics/Appliances,6.0,66.0,11.0,12.0,8.1571,7.8893,206.71K,89.68K,653.8,301.0,37.74B,No,324.85,406.0,323.24,364.49
3217,SSDL.NS,52.85,6.58K,Distribution Services,Wholesale Distributors,6.0,17.0,14.0,8.0,1.6679,1.6679,19.95K,18.51K,98.0,46.15,2.09B,No,56.69,67.76,55.95,61.01
3218,ICODEX.BO,36.0,2.40K,Technology Services,Packaged Software,6.0,12.0,11.0,7.0,0.9,0.6486,7.61K,4.32K,81.6,29.01,562.93M,No,41.68,45.57,40.83,42.5
3219,CHENFERRO.BO,77.25,0.62K,Non-Energy Minerals,Steel,6.0,5.0,8.0,11.0,5.3714,5.2129,1.09K,1.33K,147.95,57.0,278.45M,No,88.3,98.11,87.05,88.77
3220,MORGAN.BO,47.86,1.85K,Finance,Financial Conglomerates,6.0,33.0,25.0,6.0,3.0979,3.0071,2.23K,1.91K,112.95,35.0,473.75M,No,47.54,60.21,47.31,53.25
3221,KAYNES.NS,3227.7,647.43K,Electronic Technology,Electronic Production Equipment,6.0,64.0,6.0,29.0,99.1071,93.6142,1427.43K,705.48K,7705.0,2995.0,216.37B,No,3225.1,4184.88,3230.97,3577.42
3222,ECOSMOBLTY.NS,129.92,67.48K,Finance,Finance/Rental/Leasing,6.0,48.0,29.0,7.0,5.0636,4.9521,196.69K,37.62K,326.25,103.94,7.80B,No,132.34,168.16,131.56,143.66
3223,KEMISTAR.BO,51.93,1.52K,Process Industries,Chemicals: Agricultural,6.0,80.0,7.0,4.0,5.5357,5.2293,2.72K,2.28K,108.99,45.1,558.74M,No,52.95,69.25,52.17,63.55
3224,KAMATS.BO,37.8,2.36K,Consumer Services,Restaurants,6.0,39.0,20.0,4.0,2.8493,2.8486,6.75K,1.07K,69.29,30.2,687.93M,No,40.49,50.14,39.88,45.96
3225,ZBINTXPP.BO,1650.0,0.00K,Process Industries,Textiles,6.0,47.0,3.0,4.0,23.0571,6.4929,0.00K,0.00K,2837.3,1579.0,1.17B,No,1754.48,2144.28,1728.29,2078.96
3226,JYOTHYLAB.NS,203.72,612.86K,Consumer Non-Durables,Household/Personal Care,6.0,69.0,5.0,14.0,4.7464,4.7464,808.36K,372.65K,352.7,188.1,74.81B,No,200.36,248.77,200.4,225.4
3227,KPGEL.BO,330.25,33.00K,Producer Manufacturing,Metal Fabrication,6.0,12.0,5.0,15.0,9.9321,9.9321,74.82K,50.73K,626.65,301.0,16.51B,No,373.18,419.26,364.13,382.55
3228,JSWHL.NS,10981.0,1.51K,Finance,Investment Banks/Brokers,6.0,15.0,14.0,3.0,311.1429,306.8571,3.67K,2.76K,22790.0,10530.0,121.87B,No,12020.18,15493.63,11908.3,14006.2
3229,LUXURY.BO,66.66,1.60K,Consumer Durables,Other Consumer Specialties,6.0,30.0,52.0,12.0,1.9071,0.6493,6.56K,4.80K,168.0,56.2,550.27M,No,71.07,,70.4,69.4
3230,HINDUST.BO,40.22,0.49K,Process Industries,Agricultural Commodities/Milling,6.0,8.0,7.0,7.0,2.4536,2.255,1.94K,0.73K,80.0,35.5,176.98M,No,43.41,49.09,42.99,45.46
3231,AUTOINT.BO,268.2,0.56K,Finance,Finance/Rental/Leasing,6.0,3.0,3.0,0.0,19.8321,19.7357,1.17K,1.38K,1031.0,189.88,933.56M,No,345.84,538.8,330.18,422.82
3232,NISUS.BO,186.6,17.20K,Finance,Financial Conglomerates,6.0,9.0,29.0,5.0,7.2107,6.9821,30.33K,15.00K,435.0,142.65,4.46B,No,203.02,252.43,202.01,221.25
3233,VMSTMT.NS,43.01,17.96K,Non-Energy Minerals,Steel,6.0,44.0,28.0,33.0,1.5029,1.5029,45.19K,15.04K,105.0,33.5,2.13B,No,45.82,51.16,45.42,45.86
3234,RTSPOWR.BO,104.35,8.69K,Producer Manufacturing,Electrical Products,6.0,33.0,4.0,15.0,5.7,5.625,5.15K,2.86K,175.0,80.0,956.73M,No,108.88,126.32,106.74,117.37
3235,MARATHON.NS,383.5,80.70K,Finance,Real Estate Development,6.0,32.0,10.0,8.0,12.1536,11.8893,70.64K,58.57K,737.0,368.3,25.86B,No,417.67,483.59,407.12,444.67
3236,GARGFUR.BO,111.75,2.12K,Non-Energy Minerals,Steel,6.0,31.0,5.0,20.0,4.7071,4.2607,4.17K,3.09K,238.85,108.65,559.72M,No,115.98,137.52,115.04,132.09
3237,APL.BO,62.45,18.00K,Distribution Services,Medical Distributors,6.0,1.0,5.0,8.0,3.1129,2.2364,13.43K,35.60K,123.0,60.0,531.60M,No,74.4,80.98,73.18,77.72
3238,CGVAK.BO,162.6,1.99K,Technology Services,Information Technology Services,6.0,39.0,8.0,8.0,9.8321,9.8286,3.25K,2.62K,326.45,150.05,821.16M,No,175.81,210.04,171.57,192.46
3239,AHLADA.NS,37.22,9.00K,Producer Manufacturing,Building Products,6.0,25.0,10.0,5.0,1.5143,1.5129,11.42K,8.40K,72.5,31.22,480.92M,No,39.35,46.69,39.01,43.23
3240,ASGARD.BO,31.35,30.98K,Producer Manufacturing,Metal Fabrication,5.0,19.0,24.0,4.0,1.8621,1.8571,152.45K,37.81K,75.0,27.21,9.77B,No,33.11,42.97,32.68,40.33
3241,PROCLB.BO,27.95,0.61K,Commercial Services,Miscellaneous Commercial Services,5.0,9.0,17.0,3.0,1.6793,1.3029,8.75K,3.93K,48.9,23.23,142.63M,No,29.56,35.21,29.3,34.31
3242,CENTUPLE.BO,36.5,0.05K,Distribution Services,Medical Distributors,5.0,25.0,4.0,0.0,2.9014,2.8107,7.38K,2.94K,144.4,28.22,199.59M,No,39.64,69.5,39.22,60.94
3243,DEEPAKCHEM.BO,78.0,2.40K,Process Industries,Chemicals: Major Diversified,5.0,66.0,15.0,9.0,1.6714,1.0779,6.11K,4.00K,170.0,69.2,847.39M,No,80.3,98.76,79.68,89.83
3244,NETWORK18.NS,28.86,2128.59K,Consumer Services,Broadcasting,5.0,17.0,10.0,9.0,0.8857,0.8529,7325.06K,3757.08K,60.9,27.38,44.57B,No,31.47,37.42,31.44,33.51
3245,VIKRAMSOLR.NS,177.31,2191.99K,Electronic Technology,Semiconductors,5.0,28.0,7.0,15.0,6.275,5.9571,2680.32K,1256.97K,407.95,162.1,64.25B,No,196.02,227.51,195.24,201.65
3246,RONI.BO,40.05,9.00K,Distribution Services,Wholesale Distributors,5.0,37.0,24.0,10.0,1.1607,0.6964,5.16K,3.06K,77.5,33.01,460.30M,No,41.13,49.55,40.43,44.62
3247,BALAJEE.NS,26.65,19.49K,Process Industries,Containers/Packaging,5.0,18.0,11.0,7.0,0.8757,0.8757,41.50K,45.94K,59.9,21.1,2.17B,No,29.0,34.27,28.71,30.3
3248,ANSALBU.BO,74.0,0.39K,Consumer Durables,Homebuilding,5.0,8.0,9.0,3.0,2.8071,2.6864,2.07K,0.74K,157.7,74.0,546.40M,No,85.05,102.52,83.24,96.28
3249,APTPACK.BO,73.63,168.02K,Producer Manufacturing,Miscellaneous Manufacturing,5.0,83.0,0.0,9.0,6.1271,6.0857,0.91K,2.17K,198.35,63.25,869.83M,No,98.57,112.94,91.32,120.55
3250,YASHHTEJ.BO,54.0,18.00K,Process Industries,Agricultural Commodities/Milling,5.0,84.0,3.0,,2.8893,2.6693,26.68K,24.24K,97.1,34.74,1.25B,No,53.54,,52.01,
3251,ZODIAC.NS,244.65,3.93K,Producer Manufacturing,Building Products,5.0,9.0,2.0,39.0,9.7036,9.6321,8.93K,6.09K,465.65,205.55,,No,276.93,297.02,270.79,272.67
3252,CHEMPLASTS.NS,202.14,216.77K,Process Industries,Chemicals: Major Diversified,5.0,58.0,15.0,11.0,7.9321,7.665,636.26K,791.70K,460.8,193.11,31.96B,No,208.09,262.83,205.3,237.47
3253,SUPREME.NS,43.72,24.79K,Finance,Real Estate Development,5.0,20.0,13.0,6.0,2.1171,2.1029,92.54K,27.01K,97.84,43.1,1.70B,No,46.7,61.97,46.53,52.16
3254,VALENCIA.BO,47.0,1.50K,Consumer Non-Durables,Beverages: Non-Alcoholic,5.0,1.0,1.0,4.0,2.83,1.315,7.16K,17.10K,97.1,42.25,932.50M,No,60.98,67.13,57.4,61.34
3255,BHARATRAS.NS,1275.7,4.35K,Process Industries,Chemicals: Agricultural,5.0,28.0,28.0,8.0,34.0857,33.8572,11.05K,6.93K,3000.0,1203.0,21.20B,No,1378.05,1814.69,1362.49,1489.09
3256,JAGANLAM.BO,45.37,3.21K,Producer Manufacturing,Auto Parts: Oem,5.0,29.0,15.0,6.0,2.4614,2.4236,2.82K,2.14K,90.0,38.3,331.23M,No,49.36,59.59,48.81,54.34
3257,SKFINDIA.NS,1469.4,18.75K,Producer Manufacturing,Metal Fabrication,5.0,9.0,14.0,13.0,45.7928,45.7928,35.89K,55.03K,5074.0,1404.0,72.64B,No,1602.41,1812.01,1577.23,1649.33
3258,WAA.BO,46.0,5.60K,Utilities,Electric Utilities,5.0,7.0,1.0,7.0,2.1164,1.7079,10.83K,13.12K,78.7,40.9,610.27M,No,51.53,54.75,50.54,53.3
3259,SOLEX.NS,912.1,20.05K,Producer Manufacturing,Building Products,5.0,3.0,3.0,21.0,39.6072,39.6072,66.30K,27.18K,1985.0,795.45,9.85B,No,1093.35,1232.41,1048.48,1076.68
3260,CFEL.BO,30.95,16.78K,Process Industries,Textiles,5.0,7.0,17.0,30.0,2.1757,2.165,22.68K,29.15K,73.5,26.97,774.37M,No,36.63,38.16,36.22,35.88
3261,USHAKIRA.BO,33.21,1.20K,Finance,Investment Banks/Brokers,5.0,55.0,1.0,6.0,1.3386,1.3129,0.39K,0.32K,60.5,27.61,84.50M,No,36.04,45.27,34.82,45.3
3262,COROENGG.BO,54.77,1.54K,Consumer Durables,Homebuilding,5.0,33.0,1.0,2.0,2.6357,2.3129,15.34K,3.92K,114.93,48.9,1.91B,No,60.64,74.9,57.97,76.68
3263,REGENCERAM.NS,33.01,1.53K,Producer Manufacturing,Building Products,5.0,2.0,3.0,6.0,2.7364,2.7364,3.05K,10.28K,54.99,32.15,872.84M,No,39.69,43.85,38.68,42.2
3264,AIHL.BO,33.99,0.00K,Distribution Services,Wholesale Distributors,5.0,82.0,2.0,6.0,0.7979,0.4129,0.82K,0.66K,51.92,27.1,71.07M,No,35.79,43.46,34.53,44.07
3265,ZAGGLE.NS,203.79,700.30K,Technology Services,Packaged Software,5.0,64.0,7.0,6.0,6.4264,6.25,1377.16K,555.25K,417.6,186.05,27.46B,No,207.67,275.67,207.24,235.21
3266,VISVEN.BO,36.24,3.79K,Commercial Services,Miscellaneous Commercial Services,5.0,14.0,19.0,2.0,3.7257,3.2771,1.53K,0.39K,77.58,33.15,113.00M,No,39.61,50.58,40.0,45.91
3267,NIITMTS.NS,231.08,99.48K,Commercial Services,Miscellaneous Commercial Services,5.0,61.0,3.0,1.0,10.9493,10.7729,579.17K,161.64K,443.9,203.3,31.78B,No,228.62,317.82,228.68,293.12
3268,KEC.NS,466.0,918.88K,Industrial Services,Engineering & Construction,5.0,13.0,9.0,6.0,12.7429,11.2036,1371.56K,1036.46K,937.8,460.3,124.05B,No,502.13,619.26,501.8,556.82
3269,CEWATER.NS,286.25,49.29K,Industrial Services,Environmental Services,5.0,6.0,15.0,5.0,14.7107,14.2607,199.04K,109.22K,649.95,235.0,5.92B,No,304.03,361.26,307.69,322.53
3270,KEERTHI.BO,40.0,0.01K,Non-Energy Minerals,Construction Materials,5.0,66.0,8.0,3.0,2.96,2.535,3.08K,0.87K,84.87,34.5,320.67M,No,40.59,55.43,40.47,49.77
3271,DECCANCE.NS,545.2,7.30K,Non-Energy Minerals,Construction Materials,5.0,14.0,12.0,14.0,15.8572,15.6464,17.11K,15.23K,1164.9,538.0,7.64B,No,582.78,710.22,578.39,629.1
3272,HERANBA.NS,175.45,26.05K,Process Industries,Chemicals: Agricultural,5.0,39.0,6.0,15.0,5.3964,5.3836,63.75K,20.37K,403.7,155.38,7.02B,No,183.38,219.33,182.06,196.05
3273,UGROCAP.NS,94.86,57.06K,Finance,Finance/Rental/Leasing,5.0,41.0,21.0,3.0,2.7707,2.6193,226.32K,126.67K,192.5,80.12,14.50B,No,96.59,130.52,96.48,109.92
3274,GARGI.BO,648.6,3.75K,Retail Trade,Specialty Stores,4.0,2.0,5.0,3.0,36.9714,36.0036,13.54K,19.85K,1197.0,626.0,6.79B,No,782.77,906.47,774.78,855.31
3275,MHLXMIRU.NS,139.02,15.09K,Process Industries,Industrial Specialties,4.0,94.0,4.0,6.0,3.7736,3.6743,80.12K,9.17K,244.65,105.53,1.48B,No,154.85,185.76,153.45,172.23
3276,EKENNIS.BO,73.3,0.80K,Technology Services,Information Technology Services,4.0,0.0,0.0,1.0,1.5214,0.0,0.51K,0.24K,168.0,37.34,102.62M,No,111.28,138.17,101.34,132.43
3277,KALAMANDIR.NS,87.87,1100.87K,Retail Trade,Apparel/Footwear Retail,4.0,2.0,14.0,7.0,3.3757,3.3586,920.72K,1104.26K,223.03,86.2,12.95B,No,102.9,124.92,101.68,105.86
3278,REMSONSIND.NS,78.6,47.81K,Producer Manufacturing,Auto Parts: Oem,4.0,38.0,3.0,6.0,3.1707,3.1214,176.07K,101.10K,152.45,75.23,2.76B,No,84.92,106.94,83.46,96.94
3279,FORBESCO.BO,258.85,5.25K,Producer Manufacturing,Industrial Machinery,4.0,4.0,6.0,6.0,10.1536,10.0857,3.35K,2.59K,462.75,258.0,3.34B,No,306.32,336.44,300.15,329.9
3280,OSWALPUMPS.NS,344.65,273.08K,Producer Manufacturing,Industrial Machinery,4.0,2.0,12.0,13.0,13.5679,13.3143,695.37K,675.30K,888.4,283.1,39.29B,No,394.76,453.16,395.01,377.68
3281,SKCIL.BO,118.5,0.21K,Non-Energy Minerals,Construction Materials,4.0,8.0,7.0,2.0,6.7143,6.525,16.50K,40.43K,286.75,111.6,2.08B,No,133.98,171.77,130.26,152.06
