Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1734,VGUARD.NS,304.0,187.68K,Producer Manufacturing,Electrical Products,29.0,48.0,24.0,36.0,6.7821,6.7786,272.61K,132.43K,409.75,290.0,132.79B,No,308.79,329.13,307.2,317.99
1735,SHARDAMOTR.NS,845.8,25.53K,Producer Manufacturing,Auto Parts: Oem,29.0,69.0,40.0,28.0,26.4143,26.2714,61.92K,47.83K,1224.0,700.0,48.56B,No,848.91,909.5,843.31,856.86
1736,PRIMIND.BO,42.84,1.64K,Finance,Real Estate Development,29.0,21.0,65.0,25.0,2.6871,2.5621,13.04K,15.90K,66.0,22.1,899.79M,No,45.16,42.14,44.71,41.96
1737,RAMCOCEM.NS,933.3,204.77K,Non-Energy Minerals,Construction Materials,29.0,64.0,24.0,27.0,20.7536,20.6179,254.67K,193.62K,1214.5,838.3,220.53B,No,905.74,1001.39,909.06,993.07
1738,BALKRISIND.NS,2130.9,99.34K,Consumer Durables,Automotive Aftermarket,29.0,63.0,23.0,31.0,64.6428,62.7857,183.44K,153.39K,2801.3,1970.0,411.94B,No,2182.44,2295.45,2179.87,2274.11
1739,SUNDROP.NS,636.2,14.80K,Process Industries,Agricultural Commodities/Milling,28.0,13.0,38.0,33.0,15.8429,15.8429,15.97K,21.48K,939.6,556.0,23.98B,No,659.43,683.89,657.31,651.29
1740,BNRUDY.BO,34.99,0.41K,Commercial Services,Miscellaneous Commercial Services,28.0,15.0,55.0,20.0,3.1271,2.7693,0.70K,0.71K,65.3,28.0,104.97M,No,32.28,38.51,32.63,34.99
1741,NESCO.NS,1091.3,38.91K,Producer Manufacturing,Industrial Machinery,28.0,41.0,25.0,28.0,29.75,29.35,57.77K,101.45K,1638.9,996.0,76.89B,No,1155.6,1199.52,1138.9,1146.64
1742,YATRA.NS,111.1,748.74K,Consumer Services,Other Consumer Services,28.0,68.0,53.0,4.0,4.2721,4.2093,1987.25K,1567.58K,202.0,84.6,17.43B,No,104.59,135.16,106.29,122.53
1743,ORKLAINDIA.NS,588.95,93.44K,Consumer Non-Durables,Food: Specialty/Candy,28.0,28.0,20.0,43.0,13.2964,13.2536,60.40K,58.55K,760.0,533.25,80.68B,No,618.53,,614.07,605.08
1744,AARTISURF.NS,387.4,6.96K,Process Industries,Chemicals: Major Diversified,28.0,55.0,27.0,52.0,11.0929,10.8821,12.07K,8.25K,587.4,316.0,3.28B,No,384.78,407.66,382.84,390.28
1745,NICCOPAR.BO,76.1,2.64K,Consumer Services,Movies/Entertainment,28.0,47.0,49.0,39.0,4.0243,3.9714,3.69K,1.95K,122.0,59.0,3.56B,No,74.57,79.96,74.45,73.45
1746,POLSON.BO,10565.3,0.00K,Process Industries,Chemicals: Specialty,28.0,18.0,25.0,41.0,344.793,249.3286,0.01K,0.01K,12986.7,9530.0,1.27B,No,11191.25,11406.99,11108.61,11142.52
1747,TRANSPACT.BO,179.1,1.00K,Health Technology,Medical Specialties,28.0,11.0,20.0,85.0,0.7786,0.0,1.70K,0.10K,277.7,119.55,69.26M,No,195.63,185.03,193.68,180.62
1748,JAGAJITIND.BO,131.9,1.61K,Consumer Non-Durables,Beverages: Alcoholic,28.0,31.0,35.0,38.0,4.8036,4.7821,16.49K,4.87K,241.95,116.0,6.17B,No,136.92,148.09,136.57,134.36
1749,TANAA.BO,290.25,7.48K,Electronic Technology,Aerospace & Defense,28.0,60.0,53.0,49.0,9.5429,9.2429,18.68K,12.18K,483.0,190.0,7.40B,No,293.36,297.21,291.7,279.35
1750,AMKAY.BO,50.8,2.00K,Health Technology,Medical Specialties,28.0,12.0,14.0,24.0,1.2593,0.5564,3.25K,2.20K,81.99,39.22,439.71M,No,55.66,56.4,54.86,59.33
1751,ASIAPAK.BO,51.36,0.01K,Commercial Services,Miscellaneous Commercial Services,28.0,42.0,43.0,63.0,0.7614,0.0,0.25K,0.01K,93.45,36.72,135.46M,No,50.06,50.73,49.46,48.97
1752,IPL.NS,156.17,86.91K,Process Industries,Chemicals: Agricultural,28.0,26.0,48.0,32.0,3.7964,3.7686,706.48K,155.06K,245.84,125.0,17.99B,No,163.03,167.17,161.35,157.59
1753,VMM.NS,113.94,10033.76K,Retail Trade,Apparel/Footwear Retail,28.0,20.0,35.0,24.0,3.02,2.86,11264.18K,9911.80K,157.6,98.77,533.73B,No,119.15,126.19,118.93,119.46
1754,HINDUNILVR.NS,2102.6,2029.47K,Consumer Non-Durables,Household/Personal Care,28.0,26.0,31.0,30.0,38.5,36.9857,2054.20K,2101.19K,2750.0,2022.5,4940.25B,No,2180.39,2305.48,2174.28,2238.13
1755,ABRIL.BO,36.8,2.00K,Process Industries,Pulp & Paper,28.0,54.0,32.0,37.0,0.5336,0.3571,5.15K,2.40K,56.9,25.5,293.73M,No,38.02,39.61,37.68,37.71
1756,SHRADHA.NS,40.74,1451.94K,Industrial Services,Engineering & Construction,28.0,87.0,48.0,62.0,2.1636,1.9064,35.26K,80.21K,72.53,26.34,2.39B,No,34.69,38.66,34.89,36.19
1757,KATRSPG.BO,101.75,0.01K,Process Industries,Textiles,28.0,34.0,30.0,58.0,1.9179,1.7821,0.17K,0.21K,159.75,80.0,289.99M,No,102.06,106.56,102.46,101.55
1758,POLYSPIN.BO,29.39,0.55K,Process Industries,Containers/Packaging,28.0,24.0,49.0,25.0,1.3157,1.195,1.41K,0.74K,42.98,25.0,293.90M,No,29.68,31.81,29.74,30.48
1759,BHAGWOX.BO,36.9,1.05K,Energy Minerals,Oil & Gas Production,28.0,70.0,38.0,31.0,1.5329,1.4514,0.41K,0.61K,50.0,31.5,85.35M,No,34.44,39.61,34.38,37.81
1760,VSTIND.NS,232.85,384.32K,Consumer Non-Durables,Tobacco,28.0,7.0,40.0,39.0,5.5143,4.2607,652.20K,679.49K,300.7,200.0,39.48B,No,257.87,247.85,256.29,244.12
1761,WAAREEENER.NS,2812.8,365.76K,Electronic Technology,Semiconductors,28.0,13.0,9.0,57.0,68.3071,64.5786,1235.02K,597.86K,3865.0,2403.0,809.11B,No,3016.47,3069.87,2997.44,2974.94
1762,AVEER.BO,555.4,0.07K,Consumer Non-Durables,Food: Major Diversified,28.0,32.0,48.0,31.0,6.5143,2.6321,0.18K,0.07K,829.95,475.5,2.49B,No,555.35,592.74,553.96,555.96
1763,ABREL.NS,1426.6,80.74K,Process Industries,Textiles,28.0,86.0,47.0,22.0,48.2929,46.7572,245.46K,234.60K,2237.0,1080.1,157.75B,No,1315.15,1462.25,1312.7,1349.44
1764,UVS.BO,91.87,13.38K,Distribution Services,Wholesale Distributors,27.0,25.0,56.0,13.0,8.09,7.93,16.62K,16.54K,161.95,72.55,3.50B,No,93.71,107.24,96.07,97.98
1765,ITL.BO,287.85,0.79K,Producer Manufacturing,Industrial Machinery,27.0,66.0,22.0,42.0,15.6357,14.9929,2.67K,1.76K,401.0,221.05,922.36M,No,289.77,296.7,289.42,283.82
1766,AFFLE.NS,1500.6,177.02K,Technology Services,Packaged Software,27.0,56.0,51.0,20.0,42.1357,41.6571,421.77K,323.33K,2185.9,1251.3,211.05B,No,1475.75,1595.13,1465.27,1498.99
1767,JAICORPLTD.NS,108.65,252.61K,Process Industries,Containers/Packaging,27.0,24.0,41.0,23.0,2.9543,2.8471,561.18K,356.72K,178.24,88.0,19.07B,No,114.7,123.53,114.32,112.74
1768,ABCINDQ.BO,64.33,0.65K,Transportation,Air Freight/Couriers,27.0,49.0,37.0,25.0,3.2979,3.2086,1.49K,2.17K,90.0,51.5,348.49M,No,64.83,70.51,65.05,66.15
1769,POLYCHEM.BO,1949.0,0.11K,Process Industries,Chemicals: Major Diversified,27.0,58.0,20.0,39.0,56.35,51.1,0.08K,0.09K,2974.0,1811.1,787.48M,No,1987.87,2074.47,1966.68,2019.99
1770,VSTTILLERS.NS,4607.8,2.16K,Producer Manufacturing,Trucks/Construction/Farm Machinery,27.0,51.0,12.0,11.0,118.2713,114.7357,11.43K,12.37K,6374.0,4176.1,39.87B,No,4631.33,5324.57,4607.55,5175.78
1771,SINCLAIR.NS,76.2,14.26K,Consumer Services,Hotels/Resorts/Cruise Lines,27.0,44.0,23.0,34.0,2.0979,2.055,38.00K,21.15K,114.75,68.82,3.91B,No,76.33,81.47,76.21,77.38
1772,WALLFORT.BO,79.68,0.51K,Finance,Investment Banks/Brokers,27.0,57.0,57.0,40.0,6.3171,6.2871,1.84K,1.05K,137.9,55.55,771.88M,No,76.49,84.33,76.66,77.43
1773,BERVINL.BO,54.78,0.04K,Finance,Investment Banks/Brokers,27.0,92.0,7.0,40.0,3.0679,2.4221,0.36K,0.52K,73.5,37.75,323.10M,No,52.49,56.57,51.79,57.79
1774,TATACHEM.NS,698.4,278.52K,Process Industries,Chemicals: Agricultural,27.0,15.0,39.0,40.0,17.4607,17.0179,1537.57K,644.25K,1026.65,580.3,177.92B,No,735.28,759.28,731.03,719.12
1775,BONLON.NS,41.48,5.09K,Producer Manufacturing,Electrical Products,27.0,26.0,28.0,,2.2564,2.2564,21.24K,8.84K,57.0,34.51,679.58M,No,44.94,,43.85,
1776,MSECL.BO,221.5,6.00K,Commercial Services,Miscellaneous Commercial Services,27.0,66.0,43.0,57.0,6.5929,5.9643,21.30K,7.92K,435.0,165.0,3.14B,No,220.87,221.08,219.79,212.68
1777,MONTECARLO.NS,539.95,17.06K,Consumer Non-Durables,Apparel/Footwear,27.0,44.0,32.0,21.0,13.2893,13.2643,38.60K,39.40K,860.95,464.0,11.19B,No,554.33,611.53,553.22,562.32
1778,JINDHOT.BO,64.98,0.02K,Consumer Services,Hotels/Resorts/Cruise Lines,27.0,40.0,43.0,23.0,2.8779,2.8536,1.82K,2.51K,93.0,54.0,454.86M,No,63.51,69.93,63.63,65.49
1779,MUFTI.NS,87.0,155.17K,Retail Trade,Apparel/Footwear Retail,27.0,34.0,56.0,31.0,2.6829,2.675,209.63K,85.43K,177.02,63.06,5.69B,No,85.92,91.85,86.89,86.03
1780,ARTEFACT.BO,56.27,1.36K,Industrial Services,Engineering & Construction,27.0,17.0,21.0,41.0,1.98,1.9386,4.44K,3.10K,82.0,53.1,409.36M,No,57.5,61.08,57.02,59.99
1781,RAMANEWS.NS,28.95,31.87K,Process Industries,Pulp & Paper,27.0,36.0,10.0,36.0,1.0786,1.0657,25.07K,12.11K,42.0,27.05,4.36B,No,29.52,30.95,29.2,31.27
1782,7SEASL.BO,71.14,9.08K,Technology Services,Packaged Software,27.0,10.0,18.0,36.0,3.1171,3.1171,13.53K,11.17K,101.0,63.0,1.64B,No,77.84,79.87,77.43,77.27
1783,KSR.NS,29.07,22.29K,Consumer Non-Durables,Apparel/Footwear,27.0,14.0,6.0,67.0,1.8079,1.7936,22.78K,16.17K,39.1,14.04,534.26M,No,33.06,,32.58,31.32
1784,BPL.NS,57.03,40.00K,Electronic Technology,Telecommunications Equipment,27.0,75.0,62.0,22.0,3.015,2.9757,88.36K,142.69K,91.28,37.61,2.79B,No,55.25,59.25,54.96,55.11
1785,JUNGLECAMP.BO,47.36,9.60K,Consumer Services,Hotels/Resorts/Cruise Lines,27.0,19.0,38.0,47.0,1.0221,0.8536,14.24K,9.28K,64.35,39.4,734.01M,No,49.88,50.57,49.27,48.38
1786,NAPSGLOBAL.BO,37.35,1.60K,Process Industries,Textiles,27.0,9.0,39.0,9.0,0.2893,0.2429,2.54K,0.16K,59.5,34.6,165.46M,No,40.52,44.96,40.05,41.63
1787,INTELLECT.NS,755.4,281.08K,Technology Services,Packaged Software,26.0,48.0,58.0,14.0,29.7857,28.375,651.33K,630.58K,1244.6,595.2,105.18B,No,738.89,845.43,738.53,757.33
1788,NAPEROL.BO,665.0,0.60K,Process Industries,Chemicals: Specialty,26.0,74.0,58.0,42.0,18.3893,18.3893,1.25K,0.80K,1212.0,490.1,3.82B,No,633.02,702.37,630.02,625.83
1789,DHPIND.BO,517.8,1.31K,Producer Manufacturing,Miscellaneous Manufacturing,26.0,54.0,29.0,42.0,12.9214,12.1893,0.97K,0.77K,727.0,430.0,1.55B,No,520.34,542.39,524.45,521.0
1790,KINGSINFR.BO,120.5,4.65K,Process Industries,Agricultural Commodities/Milling,26.0,20.0,19.0,45.0,4.4429,4.3821,22.70K,8.54K,178.0,99.9,2.95B,No,124.46,133.7,124.07,125.36
1791,KOKUYOCMLN.NS,86.48,9.47K,Consumer Durables,Tools & Hardware,26.0,51.0,39.0,41.0,2.1407,2.1107,41.78K,27.91K,128.0,71.05,8.67B,No,87.52,89.97,87.24,85.67
1792,IRIS.NS,252.5,13.42K,Technology Services,Data Processing Services,26.0,63.0,54.0,20.0,11.1607,11.0786,42.40K,29.84K,403.0,203.0,5.19B,No,250.92,276.04,255.01,255.97
1793,PFS.NS,30.18,320.27K,Finance,Finance/Rental/Leasing,26.0,34.0,45.0,30.0,0.6443,0.6436,734.80K,418.99K,43.75,23.85,19.38B,No,30.77,32.08,30.68,30.72
1794,TCMLMTD.BO,42.76,0.74K,Process Industries,Chemicals: Specialty,26.0,16.0,10.0,8.0,1.4521,1.4507,5.73K,1.99K,81.0,36.53,319.75M,No,45.91,51.44,45.89,48.34
1795,SKYBIOTECH.BO,144.0,0.27K,Process Industries,Textiles,26.0,0.0,33.0,27.0,4.7357,3.0929,0.03K,0.04K,237.3,116.45,275.76M,No,167.38,166.15,169.09,153.93
1796,KPIGREEN.NS,404.8,611.36K,Utilities,Alternative Power Generation,26.0,44.0,33.0,20.0,8.5607,8.0393,1018.21K,450.54K,563.0,335.65,80.02B,No,414.51,428.28,409.71,413.38
1797,ATLASCYCLE.NS,97.7,17.07K,Consumer Durables,Motor Vehicles,26.0,36.0,25.0,43.0,2.98,2.9257,11.43K,4.64K,135.0,76.15,635.42M,No,99.14,99.42,99.15,96.6
1798,HINDHARD.BO,814.65,0.09K,Electronic Technology,Electronic Equipment/Instruments,26.0,46.0,38.0,33.0,28.0429,27.3179,0.74K,0.58K,1350.0,665.0,1.22B,No,822.73,895.44,825.54,822.22
1799,KJMCCORP.BO,54.6,0.05K,Finance,Investment Banks/Brokers,26.0,52.0,25.0,53.0,4.78,4.5936,0.64K,0.70K,87.0,41.0,214.38M,No,54.59,56.22,54.52,52.5
1800,ABIRAFN.BO,32.7,0.06K,Finance,Finance/Rental/Leasing,26.0,10.0,38.0,27.0,0.85,0.6321,0.50K,0.21K,56.25,27.89,176.58M,No,32.4,36.65,32.52,34.07
1801,UNITEDINT.BO,68.9,0.01K,Technology Services,Information Technology Services,26.0,11.0,39.0,39.0,2.1829,1.5443,0.10K,0.13K,114.98,62.01,126.16M,No,72.03,75.34,71.64,72.07
1802,AFFORDABLE.NS,200.63,42.02K,Producer Manufacturing,Industrial Machinery,26.0,81.0,68.0,46.0,7.2464,6.9614,15.88K,18.53K,534.4,119.71,2.38B,No,173.47,195.7,174.18,176.31
1803,CENTRALBK.NS,32.72,11515.64K,Finance,Major Banks,26.0,62.0,19.0,24.0,0.8557,0.7871,13859.80K,9432.33K,40.92,29.32,296.16B,No,32.42,35.95,32.08,35.05
1804,PREMCO.NS,368.95,0.38K,Process Industries,Textiles,26.0,28.0,,,12.6786,12.5179,1.19K,0.40K,484.9,355.0,,No,384.05,,377.58,
1805,BSL.NS,126.53,2.43K,Process Industries,Textiles,26.0,53.0,53.0,25.0,6.1443,6.1293,11.43K,5.68K,208.0,98.0,1.30B,No,127.18,144.06,126.89,129.67
1806,PODDARMENT.NS,235.92,0.71K,Process Industries,Industrial Specialties,26.0,10.0,22.0,33.0,9.8114,9.3957,3.52K,3.56K,306.0,201.1,2.50B,No,250.28,253.23,249.53,245.39
1807,TIGERLOGS.NS,32.9,13.45K,Transportation,Air Freight/Couriers,26.0,17.0,56.0,34.0,1.28,1.2621,139.06K,39.52K,56.69,22.9,3.48B,No,35.83,35.61,35.04,32.94
1808,ICRA.NS,5241.0,36.36K,Commercial Services,Financial Publishing/Services,26.0,48.0,31.0,22.0,103.0357,102.9643,12.16K,33.82K,7130.0,4965.5,50.45B,No,5274.63,5757.52,5285.6,5530.27
1809,MPHASIS.NS,2339.2,245.71K,Technology Services,Packaged Software,26.0,54.0,37.0,22.0,79.8786,69.7071,580.25K,696.11K,3037.2,2013.0,446.36B,No,2261.72,2515.03,2266.6,2383.42
1810,AREXMIS.BO,112.5,0.00K,Process Industries,Textiles,26.0,56.0,65.0,23.0,1.4321,0.4179,0.17K,0.05K,165.7,95.5,771.75M,No,113.77,126.96,113.03,118.4
1811,TRIGYN.NS,58.16,30.91K,Technology Services,Information Technology Services,26.0,66.0,55.0,29.0,3.0136,3.005,33.06K,52.68K,102.4,37.55,1.79B,No,55.79,61.96,55.48,56.07
1812,AARTECH.NS,49.07,25.20K,Commercial Services,Miscellaneous Commercial Services,26.0,85.0,70.0,34.0,3.4864,3.4643,151.79K,347.31K,72.1,33.51,1.56B,No,45.6,48.1,45.67,45.87
1813,YUKEN.NS,752.35,9.71K,Producer Manufacturing,Industrial Machinery,25.0,73.0,44.0,27.0,24.8786,24.2071,8.66K,9.79K,1164.9,584.1,10.22B,No,711.96,791.91,716.5,740.44
1814,ARYAMAN.BO,584.65,1.03K,Finance,Investment Banks/Brokers,25.0,27.0,28.0,29.0,13.7607,13.05,0.41K,0.24K,1100.0,480.0,7.16B,No,594.97,656.91,593.99,621.62
1815,ADL.NS,69.99,3.87K,Commercial Services,Miscellaneous Commercial Services,25.0,33.0,36.0,36.0,3.3614,3.33,1.12K,0.89K,109.9,50.26,389.58M,No,71.87,75.09,70.77,71.41
1816,ASSOCER.BO,166.95,0.03K,Non-Energy Minerals,Construction Materials,25.0,31.0,17.0,12.0,6.7321,5.0857,0.04K,0.05K,251.0,140.0,341.37M,No,171.97,195.27,172.16,185.17
1817,EASTBUILD.BO,54.15,0.06K,Consumer Durables,Homebuilding,25.0,4.0,15.0,28.0,3.9414,3.3614,0.07K,0.10K,71.25,38.36,101.61M,No,60.24,56.14,60.29,57.37
1818,ASHISHPO.BO,29.77,1.09K,Producer Manufacturing,Miscellaneous Manufacturing,25.0,45.0,16.0,39.0,3.4271,3.1443,1.72K,2.02K,46.0,26.15,101.14M,No,29.33,32.21,29.57,30.84
1819,BLUEDART.NS,4919.6,5.70K,Transportation,Air Freight/Couriers,25.0,55.0,26.0,27.0,112.2857,110.5857,13.71K,7.28K,7036.0,4628.5,116.73B,No,4908.89,5384.59,4876.37,5229.43
1820,7TEC.BO,36.34,21.83K,Technology Services,Information Technology Services,25.0,7.0,39.0,21.0,2.1371,2.1371,12.91K,11.64K,50.2,30.06,395.33M,No,36.87,40.84,36.9,38.44
1821,MVGJL.NS,164.17,58.76K,Retail Trade,Specialty Stores,25.0,79.0,29.0,33.0,7.07,6.9686,68.68K,101.01K,238.8,129.1,8.02B,No,154.46,171.16,153.41,162.17
1822,ORIBEVER.BO,184.75,0.71K,Consumer Non-Durables,Beverages: Non-Alcoholic,25.0,42.0,11.0,53.0,10.3321,10.1893,1.46K,1.45K,291.25,157.0,399.34M,No,196.19,204.08,193.71,202.93
1823,UNTTEMI.BO,34.12,0.20K,Finance,Finance/Rental/Leasing,25.0,28.0,5.0,24.0,0.2371,0.0,0.03K,0.03K,48.55,30.0,102.36M,No,35.49,37.75,34.91,40.23
1824,YURANUS.BO,95.0,0.53K,Finance,Real Estate Development,25.0,1.0,1.0,7.0,1.0821,0.5536,0.43K,0.04K,165.0,57.83,332.50M,No,112.79,127.15,110.81,135.03
1825,RAJPACK.BO,27.6,0.42K,Process Industries,Containers/Packaging,25.0,9.0,29.0,8.0,1.125,1.0593,0.62K,0.76K,45.85,23.99,126.13M,No,29.22,33.43,29.12,30.45
1826,KOTHARIPRO.NS,67.87,9.53K,Distribution Services,Wholesale Distributors,25.0,30.0,36.0,36.0,2.8557,2.8107,16.15K,9.45K,109.0,58.0,4.05B,No,71.45,74.04,71.19,69.42
1827,WILLAMAGOR.NS,26.66,0.17K,Finance,Financial Conglomerates,25.0,58.0,36.0,25.0,1.5121,1.4336,5.94K,2.57K,37.5,21.11,292.10M,No,26.98,28.98,27.01,27.39
1828,ASSAMENT.BO,641.45,0.00K,Finance,Investment Banks/Brokers,25.0,48.0,6.0,22.0,9.1643,3.5571,0.01K,0.01K,968.0,485.05,923.55M,No,677.45,756.5,663.29,769.35
1829,AICHAMP.BO,35.45,0.22K,Process Industries,Textiles,25.0,32.0,47.0,69.0,1.9536,1.8243,2.06K,1.39K,65.7,19.72,1.09B,No,34.79,37.73,34.95,31.31
1830,DUTRON.BO,102.9,0.07K,Producer Manufacturing,Miscellaneous Manufacturing,25.0,38.0,37.0,42.0,1.825,0.8071,0.12K,0.12K,141.0,94.6,617.40M,No,106.62,109.66,106.67,106.75
1831,YORKEXP.BO,53.5,0.00K,Process Industries,Textiles,25.0,25.0,8.0,12.0,1.4657,1.0221,0.14K,0.07K,79.0,49.0,179.91M,No,55.78,60.73,55.3,59.97
1832,BBTC.NS,1500.6,25.63K,Consumer Non-Durables,Food: Major Diversified,25.0,34.0,38.0,17.0,25.1571,24.9071,48.94K,26.00K,2135.0,1314.6,104.70B,No,1526.7,1696.84,1527.89,1604.32
1833,BAJAJHFL.NS,87.46,2019.42K,Finance,Finance/Rental/Leasing,25.0,55.0,40.0,32.0,1.9971,1.7857,5312.62K,7123.78K,124.0,72.65,728.42B,No,85.87,92.77,86.33,87.31
1834,VAHH.BO,57.9,12.00K,Process Industries,Chemicals: Major Diversified,25.0,,,,3.5243,3.2286,139.48K,39.00K,73.98,56.1,480.91M,No,,,,
1835,BRIGHOTEL.NS,62.67,228.86K,Consumer Services,Hotels/Resorts/Cruise Lines,25.0,43.0,35.0,35.0,1.6057,1.5943,100.53K,110.77K,91.77,54.36,23.80B,No,62.78,67.89,62.76,62.84
1836,STARPAPER.NS,139.21,2.46K,Process Industries,Pulp & Paper,25.0,53.0,34.0,25.0,4.025,4.0143,9.90K,4.93K,188.8,119.05,2.19B,No,138.6,149.42,138.18,142.08
1837,NIPPOBATRY.NS,332.15,4.49K,Producer Manufacturing,Electrical Products,25.0,37.0,32.0,23.0,12.1036,12.0857,15.45K,3.04K,505.9,257.0,2.49B,No,358.94,376.71,352.54,350.92
1838,XTGLOBAL.NS,28.4,18.20K,Technology Services,Information Technology Services,24.0,32.0,25.0,23.0,1.7457,1.7421,58.23K,87.65K,46.25,25.2,3.81B,No,30.06,33.06,29.62,30.87
1839,UPL.NS,597.3,2708.74K,Process Industries,Chemicals: Agricultural,24.0,30.0,20.0,10.0,16.1429,15.1821,2228.36K,2089.42K,812.2,563.15,504.89B,No,618.0,680.89,615.52,661.28
1840,KRYPTONQ.BO,39.6,2.16K,Consumer Durables,Automotive Aftermarket,24.0,79.0,9.0,36.0,2.205,2.0936,5.16K,10.92K,57.21,26.5,582.01M,No,36.39,40.16,36.71,37.39
1841,PROTEAN.NS,591.05,163.83K,Technology Services,Information Technology Services,24.0,22.0,58.0,13.0,17.0286,16.6464,475.38K,257.31K,945.5,444.0,24.01B,No,596.62,670.2,601.5,597.97
1842,VAMSHIRU.BO,41.9,0.03K,Producer Manufacturing,Miscellaneous Manufacturing,24.0,55.0,41.0,34.0,2.1286,1.9164,1.57K,0.74K,63.9,36.0,176.26M,No,42.1,46.12,41.82,43.36
1843,APOLLOFI.BO,358.15,0.12K,Finance,Finance/Rental/Leasing,24.0,57.0,39.0,32.0,15.7786,14.9893,0.72K,0.47K,587.1,299.0,1.34B,No,342.55,389.31,343.42,367.47
1844,INDTERRAIN.NS,30.22,26.70K,Consumer Non-Durables,Apparel/Footwear,24.0,25.0,19.0,28.0,1.1807,1.1607,19.33K,17.81K,43.75,24.56,1.53B,No,32.21,33.51,32.26,32.11
1845,INFLAME.BO,247.95,6.75K,Consumer Durables,Electronics/Appliances,24.0,75.0,9.0,20.0,10.4393,9.8107,10.07K,6.88K,358.95,187.1,1.86B,No,241.93,276.13,239.62,276.45
1846,INDSUCR.BO,73.41,2.66K,Process Industries,Agricultural Commodities/Milling,24.0,37.0,33.0,51.0,2.115,1.9807,6.12K,3.23K,113.5,61.31,1.28B,No,75.23,77.41,74.84,73.79
1847,INDAG.BO,97.15,2.98K,Producer Manufacturing,Miscellaneous Manufacturing,24.0,83.0,34.0,15.0,6.4679,6.3821,13.22K,12.83K,142.7,77.36,2.55B,No,89.96,106.97,90.51,98.92
1848,RADHIKAJWE.NS,66.62,2310.18K,Consumer Durables,Other Consumer Specialties,24.0,85.0,38.0,33.0,3.45,3.4336,735.98K,3347.33K,111.5,50.01,7.87B,No,58.07,69.77,58.3,63.78
1849,VICTMILL.BO,5134.25,0.01K,Process Industries,Textiles,24.0,36.0,33.0,24.0,120.8857,83.7893,0.02K,0.02K,7279.95,4501.0,506.03M,No,5481.26,5977.11,5404.14,5735.32
1850,BOMBCYC.BO,1540.0,0.01K,Consumer Services,Other Consumer Services,24.0,23.0,24.0,26.0,28.9179,22.1357,0.07K,0.04K,2198.0,1525.0,616.00M,No,1621.64,1722.64,1592.34,1675.4
1851,JSLL.NS,581.65,366.57K,Health Services,Medical/Nursing Services,24.0,20.0,11.0,30.0,20.1893,20.0786,1879.53K,529.08K,849.5,492.0,72.30B,No,616.79,674.78,605.6,642.17
1852,ANDHRAPAP.NS,62.35,48.85K,Process Industries,Pulp & Paper,24.0,49.0,33.0,39.0,1.5664,1.5664,83.52K,43.73K,86.89,58.0,12.40B,No,63.08,67.16,62.82,64.31
1853,KLRFM.BO,95.4,2.29K,Process Industries,Agricultural Commodities/Milling,24.0,42.0,22.0,40.0,4.1464,4.05,2.62K,2.90K,145.0,85.0,862.56M,No,101.8,105.46,100.37,100.22
1854,DIVSHKT.BO,49.81,2.46K,Non-Energy Minerals,Construction Materials,24.0,71.0,27.0,32.0,3.74,3.4314,2.83K,1.04K,71.0,44.5,511.49M,No,48.78,52.68,48.73,50.32
1855,NFL.NS,73.79,1198.80K,Process Industries,Chemicals: Agricultural,24.0,32.0,31.0,20.0,1.3443,1.3086,1302.18K,709.68K,104.36,63.35,36.20B,No,75.44,81.23,75.18,76.94
1856,ABHICAP.BO,108.95,0.00K,Finance,Finance/Rental/Leasing,24.0,22.0,19.0,32.0,7.9393,6.6286,0.50K,0.11K,179.85,91.0,754.44M,No,112.2,120.8,111.43,117.77
1857,SCILAL.NS,42.2,181.77K,Miscellaneous,Miscellaneous,24.0,16.0,35.0,32.0,0.9043,0.8993,935.87K,205.17K,58.7,34.3,19.66B,No,45.51,46.1,44.9,44.86
1858,RADIXIND.BO,157.0,0.08K,Consumer Non-Durables,Consumer Sundries,24.0,6.0,6.0,39.0,10.7821,8.6893,0.20K,0.26K,226.4,144.3,2.36B,No,178.88,184.09,175.61,184.07
1859,LAKESHORE.BO,73.48,6.43K,Process Industries,Agricultural Commodities/Milling,24.0,82.0,25.0,22.0,5.7807,5.7807,15.70K,2.23K,121.33,55.45,257.23M,No,66.36,78.62,66.88,72.49
1860,AMAL.BO,620.3,8.73K,Process Industries,Chemicals: Specialty,24.0,83.0,65.0,37.0,27.7214,27.3321,10.63K,10.03K,1129.0,408.2,7.67B,No,567.55,617.99,569.74,555.89
1861,PENIND.NS,169.47,448.05K,Non-Energy Minerals,Steel,24.0,72.0,44.0,25.0,6.12,5.8514,842.86K,777.00K,279.9,129.1,22.96B,No,161.73,184.34,161.48,164.22
1862,SAUMYA.BO,119.0,0.01K,Finance,Investment Banks/Brokers,24.0,4.0,18.0,15.0,4.8536,3.075,0.07K,0.24K,169.5,114.85,821.92M,No,128.49,142.8,128.37,136.21
