Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
757,KARURVYSYA.NS,331.2,335.55,1562.64K,Finance,Regional Banks,78.0,77.0,69.0,56.0,8.0357,8.0107,4201.16K,2057.82K,351.8,201.82,320.16B,No,330.37,307.73,285.94,312.65,300.38,498
758,INDOKEM.BO,657.4,629.35,20.24K,Process Industries,Industrial Specialties,78.0,95.0,64.0,30.0,41.1321,36.9536,5.34K,9.58K,930.0,325.0,18.33B,No,586.88,539.31,624.91,559.06,573.2,494
759,AEGISVOPAK.NS,276.55,285.3,933.62K,Transportation,Air Freight/Couriers,78.0,39.0,86.0,73.0,14.175,13.7471,1840.84K,1598.78K,311.49,158.0,306.42B,No,288.09,255.92,231.65,264.59,220.95,299
760,GALAPREC.NS,997.0,1036.4,142.06K,Producer Manufacturing,Metal Fabrication,78.0,4.0,77.0,68.0,56.2143,50.6929,89.76K,55.42K,1260.0,671.2,12.78B,No,1132.0,1080.79,844.09,1085.98,883.09,477
761,KESAR.BO,1250.0,1249.95,15.50K,Finance,Real Estate Development,78.0,54.0,52.0,47.0,31.0357,27.6107,20.92K,35.12K,1297.0,610.05,39.06B,No,1258.26,1247.31,1139.25,1243.92,1208.24,494
762,RACLGEAR.NS,1387.6,1482.7,79.49K,Producer Manufacturing,Auto Parts: Oem,78.0,78.0,69.0,79.0,70.4786,68.1143,34.63K,51.67K,1691.9,805.0,16.39B,No,1343.96,1321.23,1218.35,1335.58,1284.01,415
763,VIJAYA.NS,1392.6,1351.1,539.55K,Health Services,Medical/Nursing Services,78.0,52.0,56.0,84.0,44.9357,44.5857,297.09K,161.12K,1440.0,848.0,143.43B,No,1358.32,1342.38,1110.4,1351.68,1157.11,497
764,VIMTALABS.NS,645.65,651.25,112.75K,Commercial Services,Miscellaneous Commercial Services,78.0,85.0,86.0,85.0,27.1643,26.8929,442.56K,315.98K,902.65,376.05,28.85B,No,597.88,572.15,534.33,591.12,500.78,498
765,WELSPUNLIV.NS,164.29,164.09,1392.69K,Consumer Non-Durables,Consumer Sundries,78.0,46.0,80.0,61.0,5.2586,5.1679,2794.03K,1592.26K,174.97,107.1,155.21B,No,162.35,158.94,137.39,161.59,139.55,498
766,KINGFA.NS,5622.5,5549.5,17.75K,Process Industries,Chemicals: Specialty,78.0,81.0,61.0,76.0,193.3929,188.25,8.24K,12.40K,5741.0,3461.9,76.19B,No,5156.57,5143.93,4599.14,5210.4,4776.81,495
767,AVL.NS,624.3,618.45,102.53K,Retail Trade,Electronics/Appliance Stores,78.0,42.0,73.0,72.0,21.1607,20.8143,273.06K,193.63K,705.0,413.15,80.62B,No,628.64,614.05,534.92,622.78,541.64,436
768,PICCADIL.NS,768.8,743.15,264.29K,Process Industries,Agricultural Commodities/Milling,78.0,88.0,83.0,77.0,28.9357,27.8179,206.06K,219.88K,805.5,515.0,75.78B,No,743.11,653.22,605.68,674.2,608.84,276
769,ELECTHERM.NS,1021.4,995.3,72.64K,Non-Energy Minerals,Steel,78.0,13.0,89.0,77.0,49.5214,49.3357,93.72K,19.49K,1277.0,551.0,13.02B,No,1031.96,1068.98,865.34,1080.83,851.3,496
770,OSWALEA.BO,78.64,78.64,0.60K,Finance,Finance/Rental/Leasing,78.0,66.0,69.0,73.0,0.2671,0.0,0.04K,0.09K,78.64,55.92,39.32M,No,76.77,75.65,67.13,76.02,70.55,496
771,JSFB.NS,539.75,549.4,245.44K,Finance,Regional Banks,78.0,88.0,79.0,87.0,24.775,24.0429,920.39K,823.15K,593.0,330.0,57.06B,No,538.29,495.69,437.42,501.42,436.7,497
772,SANGAMIND.NS,586.35,611.8,53.93K,Process Industries,Textiles,78.0,69.0,73.0,70.0,19.375,19.375,116.92K,23.91K,672.5,341.55,28.91B,No,615.27,571.17,488.94,579.72,506.57,496
773,ZIMLAB.NS,111.17,111.98,89.95K,Health Technology,Pharmaceuticals: Generic,77.0,26.0,66.0,85.0,4.1836,3.6364,65.16K,38.24K,133.9,59.31,5.97B,No,116.27,116.12,85.88,117.04,92.02,496
774,ARMAN.BO,119.95,119.9,11.05K,Process Industries,Textiles,77.0,82.0,72.0,64.0,5.625,5.6036,50.59K,30.81K,121.0,80.85,625.00M,No,112.81,110.78,103.27,111.95,109.53,495
775,PRIVISCL.NS,3612.7,3644.1001,55.73K,Process Industries,Chemicals: Major Diversified,77.0,44.0,58.0,74.0,106.5857,105.6214,91.35K,99.67K,3785.3,2193.9,141.12B,No,3647.45,3547.01,3152.4,3594.79,3216.34,496
776,NORTHLINK.BO,24.33,24.33,0.05K,Commercial Services,Miscellaneous Commercial Services,77.0,51.0,85.0,89.0,0.1693,0.0,0.01K,0.01K,50.95,14.31,127.73M,No,24.24,22.81,18.6,23.26,18.85,494
777,QPOWER.NS,1180.3,1124.1,156.10K,Producer Manufacturing,Electrical Products,77.0,56.0,34.0,89.0,52.3429,43.8786,255.80K,84.51K,1441.0,581.0,91.41B,No,1142.54,1166.37,960.27,1179.37,1039.31,361
778,DBSTOCKBRO.NS,32.81,32.39,27.66K,Finance,Investment Banks/Brokers,77.0,1.0,79.0,76.0,1.7743,1.7329,67.55K,24.32K,48.5,23.15,1.15B,No,35.31,34.26,27.96,34.36,29.31,495
779,GULPOLY.NS,201.21,204.87,535.32K,Consumer Non-Durables,Food: Specialty/Candy,77.0,76.0,65.0,88.0,12.4643,12.2807,779.78K,918.93K,227.63,121.5,12.51B,No,192.48,195.48,164.97,196.03,174.73,496
780,VSSL.NS,337.65,341.85,232.42K,Non-Energy Minerals,Steel,77.0,92.0,82.0,78.0,14.7571,14.7357,131.96K,278.66K,351.7,206.4,32.65B,No,307.68,289.51,273.21,297.01,268.81,497
781,SDL.BO,33.89,32.28,2.19K,Health Technology,Medical Specialties,77.0,23.0,29.0,55.0,2.165,2.015,1.16K,1.81K,51.49,19.95,246.15M,No,34.77,37.84,34.4,37.18,35.76,497
782,SSWRL.BO,28.5,30.0,1.33K,Non-Energy Minerals,Steel,77.0,71.0,88.0,88.0,1.7157,0.8229,6.42K,8.00K,43.16,16.6,94.38M,No,32.35,25.47,23.25,26.6,22.43,495
783,HILIKS.BO,72.92,72.04,4.04K,Commercial Services,Miscellaneous Commercial Services,77.0,19.0,87.0,75.0,4.52,4.4886,23.70K,5.94K,89.6,38.63,783.89M,No,72.98,68.47,56.13,70.48,56.55,494
784,RELIABVEN.BO,27.83,26.51,13.11K,Consumer Services,Hotels/Resorts/Cruise Lines,77.0,56.0,88.0,78.0,1.4714,1.1893,25.22K,5.99K,37.05,16.63,306.49M,No,25.01,26.15,22.45,26.45,23.1,494
785,PVP.NS,34.67,34.74,4971.73K,Technology Services,Information Technology Services,77.0,93.0,72.0,64.0,1.9136,1.8979,1092.48K,2474.43K,39.41,18.49,9.03B,No,29.07,29.47,30.74,29.93,29.16,496
786,WSTCSTPAPR.NS,586.25,599.1,116.74K,Producer Manufacturing,Office Equipment/Supplies,77.0,78.0,70.0,86.0,21.9964,21.2286,183.19K,180.17K,601.8,375.0,38.72B,No,558.58,532.94,461.24,540.1,478.52,497
787,DBOL.NS,116.71,113.7,279.07K,Process Industries,Agricultural Commodities/Milling,77.0,66.0,55.0,67.0,5.7471,5.4543,72.75K,157.76K,130.73,69.0,7.68B,No,106.7,110.11,98.07,111.12,108.51,497
788,NUTRICIRCLE.BO,265.55,273.75,0.00K,Health Technology,Pharmaceuticals: Generic,77.0,16.0,35.0,3.0,1.3893,0.0,0.03K,0.00K,411.4,112.35,2.66B,No,278.96,285.14,314.76,283.68,329.52,494
789,GOODLUCK.NS,1479.6,1508.8,344.67K,Non-Energy Minerals,Steel,77.0,24.0,61.0,76.0,53.7429,53.6143,227.20K,220.38K,1672.1,915.0,49.18B,No,1529.45,1459.71,1233.33,1476.15,1276.01,497
790,SUNDRMFAST.NS,1121.3,1090.55,208.12K,Producer Manufacturing,Auto Parts: Oem,77.0,90.0,88.0,64.0,28.7429,26.8821,126.65K,207.38K,1129.4,730.1,235.62B,No,987.28,927.92,902.21,961.66,888.31,497
791,YAANENT.BO,123.0,120.15,0.42K,Consumer Services,Other Consumer Services,77.0,92.0,37.0,54.0,3.6,3.3036,4.21K,4.31K,133.9,68.0,381.30M,No,106.39,100.73,99.71,103.98,101.36,495
792,ABCAPITAL.NS,407.75,408.05,2112.70K,Finance,Multi-Line Insurance,77.0,51.0,74.0,68.0,11.9464,11.1607,4115.20K,4695.19K,430.7,267.0,1115.67B,No,404.79,388.63,353.43,394.98,357.65,498
793,DAICHI.NS,319.95,323.8,1.91K,Process Industries,Chemicals: Specialty,77.0,50.0,81.0,,15.1786,14.2857,8.15K,2.77K,350.0,229.9,,No,312.57,298.05,,309.36,,77
794,MUTHOOTMF.NS,218.45,214.02,646.87K,Finance,Finance/Rental/Leasing,77.0,62.0,68.0,72.0,13.1707,13.0879,882.60K,1093.69K,262.77,141.2,36.65B,No,241.2,217.14,186.3,222.82,190.57,495
795,RIDDHI.BO,756.3,796.0,1.55K,Process Industries,Pulp & Paper,77.0,69.0,47.0,79.0,29.1321,26.3429,4.87K,6.71K,861.95,405.0,5.39B,No,741.75,753.06,582.38,754.62,625.63,494
796,SHRIDINE.BO,350.5,360.0,2.52K,Process Industries,Textiles,77.0,55.0,69.0,84.0,14.0786,13.7857,2.46K,0.73K,380.0,206.35,1.96B,No,350.33,338.89,282.45,343.62,294.47,491
797,SAMOR.BO,94.45,90.85,0.23K,Distribution Services,Wholesale Distributors,77.0,16.0,38.0,64.0,3.0479,2.1414,2.77K,0.03K,104.99,48.55,2.13B,No,91.35,94.21,79.6,92.98,84.91,493
798,SATTRIX.BO,367.0,367.8,1.50K,Technology Services,Information Technology Services,77.0,65.0,32.0,32.0,11.0893,8.8536,6.70K,4.15K,451.0,174.0,4.16B,No,383.82,374.18,361.35,372.03,389.9,495
799,MUNJALAU.NS,102.11,102.46,229.61K,Producer Manufacturing,Auto Parts: Oem,77.0,52.0,80.0,82.0,2.9864,2.9029,1385.69K,321.60K,114.99,67.2,10.21B,No,103.28,99.2,85.72,100.09,86.93,496
800,AJANTPHARM.NS,3506.2,3489.2,43.40K,Health Technology,Pharmaceuticals: Major,77.0,69.0,73.0,71.0,96.8357,95.6,133.52K,128.86K,3598.8,2329.9,438.05B,No,3450.83,3286.68,2916.18,3330.1,3047.48,497
801,MAWANASUG.NS,114.36,115.83,679.88K,Consumer Non-Durables,Food: Specialty/Candy,77.0,55.0,57.0,83.0,5.1164,4.3507,68.45K,72.68K,123.75,75.08,4.47B,No,112.49,108.39,93.46,109.55,97.74,497
802,MAITRI.BO,40.95,40.95,0.11K,Non-Energy Minerals,Aluminum,77.0,90.0,75.0,84.0,2.8486,2.2564,0.11K,0.10K,46.55,22.1,180.18M,No,40.43,40.98,34.85,40.85,35.3,495
803,VOLTAMP.NS,10279.5,9965.0,42.95K,Producer Manufacturing,Electrical Products,77.0,72.0,66.0,80.0,274.7857,224.25,52.03K,106.42K,12863.0,6666.0,104.00B,No,9562.55,9745.17,8784.96,9777.35,9271.98,497
804,JJFINCOR.BO,50.55,53.15,0.10K,Finance,Finance/Rental/Leasing,77.0,79.0,79.0,66.0,2.4029,1.425,2.29K,0.13K,78.7,30.27,142.55M,No,55.77,50.04,47.43,50.38,51.7,494
805,HIMTEK.BO,273.35,262.85,113.65K,Producer Manufacturing,Auto Parts: Oem,77.0,97.0,84.0,79.0,21.0964,19.7964,19.75K,48.79K,297.8,177.0,2.82B,No,248.33,220.38,214.83,227.03,212.43,494
806,GLOBAL.NS,101.59,101.84,38.66K,Commercial Services,Miscellaneous Commercial Services,77.0,47.0,16.0,66.0,3.65,3.6321,73.06K,36.20K,121.9,55.3,5.17B,No,102.2,103.4,94.3,102.95,100.45,496
807,GVT&D.NS,4330.0,4299.0,1530.83K,Producer Manufacturing,Electrical Products,77.0,19.0,42.0,74.0,189.5071,180.1429,1025.88K,1202.39K,5650.0,2523.2,1108.68B,No,4356.42,4684.51,3831.56,4609.47,4222.17,498
808,VRL.BO,181.0,178.1,0.37K,Health Technology,Pharmaceuticals: Major,77.0,65.0,90.0,74.0,6.6429,6.5357,2.52K,1.11K,220.0,100.1,575.25M,No,173.38,169.92,154.95,172.19,144.69,495
809,DPABHUSHAN.NS,1474.3,1443.4,28.15K,Retail Trade,Specialty Stores,77.0,94.0,88.0,65.0,77.6214,77.6071,84.19K,47.46K,1719.9,866.1,33.66B,No,1379.74,1122.15,1222.4,1185.35,1118.15,496
810,CORALAB.BO,577.9,558.0,0.58K,Health Technology,Pharmaceuticals: Other,76.0,37.0,86.0,71.0,24.2071,23.0679,1.32K,0.59K,659.0,360.0,2.06B,No,580.15,567.39,480.58,570.35,480.45,494
811,GRATEXI.BO,24.6,24.6,0.63K,Process Industries,Pulp & Paper,76.0,24.0,75.0,81.0,0.7207,0.3857,0.76K,1.25K,28.06,16.18,74.66M,No,26.0,25.9,20.7,25.81,21.36,493
812,HEG.NS,683.6,674.0,899.53K,Electronic Technology,Electronic Components,76.0,95.0,75.0,75.0,27.7393,27.7071,1710.26K,1805.52K,698.0,459.8,131.92B,No,634.84,573.15,562.91,589.75,572.49,497
813,VIPULORG.BO,244.45,245.4,1.26K,Process Industries,Industrial Specialties,76.0,18.0,81.0,64.0,13.0393,12.5357,13.97K,9.78K,309.0,156.8,4.66B,No,247.13,252.28,214.24,251.69,216.57,495
814,GROWW.NS,193.34,190.5,19975.16K,Miscellaneous,Investment Trusts,76.0,25.0,48.0,61.0,4.8714,4.7707,42664.70K,22562.43K,227.2,112.0,1197.08B,No,198.81,198.53,,199.83,186.7,187
815,JSWINFRA.NS,342.0,335.75,4403.15K,Industrial Services,Engineering & Construction,76.0,68.0,81.0,76.0,10.5536,10.4179,3967.81K,3119.25K,355.8,233.42,791.79B,No,333.05,315.88,281.08,324.68,284.04,497
816,MAHALIFE.BO,181.25,169.85,43.20K,Process Industries,Chemicals: Agricultural,76.0,70.0,40.0,49.0,5.4321,4.4,14.06K,11.04K,205.05,111.0,4.24B,No,168.86,169.68,,170.2,170.47,180
817,KHAITANLTD.NS,150.49,156.24,9.44K,Consumer Durables,Electronics/Appliances,76.0,87.0,75.0,88.0,9.5314,8.8571,4.58K,17.87K,165.0,85.0,755.60M,No,136.55,133.48,114.71,134.86,118.71,495
818,MANORAMA.NS,1674.0,1636.2,90.77K,Consumer Non-Durables,Food: Specialty/Candy,76.0,68.0,58.0,73.0,48.6071,48.1143,183.72K,135.89K,1706.9,1060.6,105.67B,No,1614.9,1573.67,1409.47,1595.36,1439.25,498
819,DRL.BO,26.0,27.05,350.77K,Distribution Services,Wholesale Distributors,76.0,20.0,21.0,77.0,1.5986,1.4257,32.88K,103.38K,30.0,15.12,190.20M,No,27.23,25.15,21.46,25.56,22.94,495
820,RITCO.NS,306.2,297.35,156.38K,Transportation,Trucking,76.0,89.0,83.0,77.0,13.8679,13.8643,161.84K,226.54K,318.0,167.1,8.72B,No,289.7,271.68,249.66,277.38,242.5,495
821,TGIF.BO,107.5,103.0,3.60K,Process Industries,Agricultural Commodities/Milling,76.0,61.0,73.0,82.0,3.6321,2.5357,4.15K,2.16K,110.0,66.5,278.17M,No,101.09,100.91,89.65,100.95,92.35,495
822,DYCL.NS,422.85,401.9,1226.11K,Producer Manufacturing,Electrical Products,76.0,87.0,52.0,83.0,21.6464,20.5964,1165.32K,367.62K,520.0,236.8,20.49B,No,402.39,367.69,337.1,378.61,330.69,497
823,IDM.BO,37.61,37.61,0.01K,Electronic Technology,Computer Processing Hardware,76.0,52.0,73.0,77.0,0.0,0.0,0.19K,0.19K,40.67,23.35,82.74M,No,37.61,34.44,32.64,35.1,34.08,493
824,BBOX.NS,757.55,744.45,162.36K,Technology Services,Information Technology Services,76.0,3.0,38.0,83.0,32.7536,31.4357,859.63K,351.62K,1103.0,435.05,134.54B,No,782.88,907.1,659.83,877.83,709.6,498
825,RRP.BO,8630.5,8630.5,0.01K,Finance,Investment Banks/Brokers,76.0,37.0,28.0,14.0,18.8643,0.0,0.00K,0.00K,11902.0,3664.4,117.58B,No,8784.16,8968.47,10008.57,8941.32,9597.68,494
826,CUMMINSIND.NS,5448.0,5426.0,225.61K,Producer Manufacturing,Auto Parts: Oem,76.0,36.0,56.0,78.0,138.8929,133.5357,498.25K,541.66K,6100.0,3729.5,1510.19B,No,5507.82,5594.26,4881.8,5566.95,5135.27,498
827,TRAVELFOOD.NS,1396.9,1428.6,92.07K,Consumer Services,Restaurants,76.0,73.0,74.0,75.0,49.3286,48.1215,80.46K,153.35K,1470.9,1035.3,183.94B,No,1315.99,1306.82,1241.36,1325.93,1240.46,269
828,ACEALPHA.BO,132.5,137.0,14.00K,Technology Services,Packaged Software,76.0,80.0,74.0,87.0,2.6,1.9393,11.84K,1.90K,141.05,80.05,2.33B,No,131.14,124.92,105.63,126.7,109.37,275
829,SAHYADRI.NS,349.85,335.45,39.07K,Non-Energy Minerals,Construction Materials,76.0,93.0,75.0,84.0,15.6357,14.9321,9.75K,12.61K,351.75,200.1,3.83B,No,300.22,287.33,263.31,294.16,268.43,495
830,SIMMOND.BO,192.8,198.85,25.59K,Producer Manufacturing,Metal Fabrication,76.0,64.0,44.0,89.0,12.825,12.775,10.20K,20.43K,225.0,101.4,2.16B,No,192.44,183.3,153.7,184.55,164.72,494
831,UNICHEMLAB.NS,507.15,489.75,74.58K,Health Technology,Pharmaceuticals: Major,76.0,2.0,88.0,72.0,21.7429,21.6929,832.74K,55.00K,687.2,278.2,35.71B,No,539.55,489.72,418.49,507.33,404.5,498
832,ADANIGREEN.NS,1369.0,1372.4,675.97K,Utilities,Alternative Power Generation,76.0,10.0,45.0,85.0,42.1929,41.6286,3311.76K,1620.29K,1631.5,765.0,2254.98B,No,1435.05,1476.75,1156.45,1464.04,1204.95,498
833,RML.NS,1055.4,1053.7,49.05K,Producer Manufacturing,Auto Parts: Oem,76.0,3.0,76.0,83.0,63.55,62.9072,90.95K,101.42K,1323.9,608.5,29.17B,No,1156.78,1095.17,870.51,1116.38,908.19,497
834,CARBORUNIV.NS,1121.0,1097.0,369.82K,Process Industries,Industrial Specialties,76.0,63.0,64.0,83.0,37.2357,37.2357,307.85K,143.13K,1306.9,735.2,213.55B,No,1075.1,1094.72,929.72,1107.48,961.75,497
835,BGRENERGY.NS,260.85,266.7,35.64K,Industrial Services,Engineering & Construction,76.0,8.0,39.0,11.0,14.7071,14.0321,66.95K,75.35K,490.8,109.33,18.82B,No,283.39,305.73,331.46,297.64,306.78,496
836,WALCHANNAG.NS,236.89,230.74,767.16K,Producer Manufacturing,Industrial Machinery,76.0,24.0,33.0,67.0,9.3943,9.3693,2125.86K,600.27K,315.8,131.15,16.09B,No,239.04,251.49,199.41,253.72,211.84,497
837,DALMIASUG.NS,418.95,404.4,1169.77K,Process Industries,Agricultural Commodities/Milling,76.0,89.0,67.0,86.0,21.3179,21.2893,462.26K,1554.17K,428.75,261.4,33.91B,No,374.25,353.42,330.48,359.16,341.68,496
838,VTL.NS,608.3,606.75,192.80K,Process Industries,Textiles,76.0,30.0,49.0,69.0,21.7929,21.4321,379.79K,533.17K,688.0,383.7,176.09B,No,615.96,628.5,532.23,627.4,572.7,498
839,MCX.NS,2759.3,2638.0,4553.38K,Finance,Investment Banks/Brokers,76.0,49.0,17.0,62.0,76.3714,74.3,3133.67K,1821.71K,3480.0,1460.8,702.28B,No,2738.29,2791.06,2523.33,2764.02,2702.16,498
840,AKSHARCHEM.NS,278.61,278.23,6.77K,Process Industries,Chemicals: Specialty,76.0,89.0,87.0,75.0,15.9021,15.9021,11.74K,7.90K,330.8,141.3,2.24B,No,248.38,235.87,224.73,243.9,215.09,497
841,GOKULAGRO.NS,227.06,228.8,206.35K,Process Industries,Agricultural Commodities/Milling,76.0,71.0,39.0,82.0,8.915,8.8943,495.65K,798.10K,249.92,147.9,67.00B,No,218.35,220.03,197.24,220.21,203.37,497
842,AEROPLANE.NS,190.96,194.37,148.12K,Process Industries,Agricultural Commodities/Milling,76.0,79.0,92.0,,10.9357,10.4729,725.90K,511.59K,206.9,117.02,19.77B,No,187.89,157.08,,167.07,,90
843,ITDC.NS,695.7,701.75,113.73K,Consumer Services,Hotels/Resorts/Cruise Lines,76.0,24.0,80.0,75.0,25.5071,24.8571,2055.13K,197.14K,822.0,368.0,59.67B,No,727.38,657.59,575.76,668.39,575.47,496
844,PAJSON.BO,190.05,192.0,12.00K,Consumer Non-Durables,Food: Specialty/Candy,76.0,74.0,68.0,63.0,5.6679,4.4786,7.86K,9.84K,255.0,120.05,4.53B,No,185.81,184.74,,182.04,187.83,158
845,MAYUR.BO,24.33,24.83,8.02K,Consumer Non-Durables,Apparel/Footwear,76.0,62.0,86.0,37.0,1.9264,1.8614,19.54K,6.15K,29.63,12.57,117.63M,No,22.97,21.69,20.76,22.59,21.31,494
846,POBS.BO,170.0,170.0,0.60K,Commercial Services,Miscellaneous Commercial Services,75.0,64.0,87.0,70.0,1.0714,0.0,0.10K,0.06K,175.0,109.0,269.01M,No,169.75,165.5,147.93,167.02,147.79,494
847,ONMOBILE.NS,68.31,69.7,24.69K,Communications,Specialty Telecommunications,75.0,51.0,80.0,82.0,2.515,1.9686,479.57K,111.69K,84.0,40.21,7.26B,No,65.22,60.76,56.41,63.11,54.53,497
848,MEDANTA.NS,1476.2,1455.6,306.25K,Health Services,Hospital/Nursing Management,75.0,77.0,83.0,75.0,43.0,42.5143,270.05K,315.44K,1491.0,956.0,396.68B,No,1386.87,1319.94,1199.41,1353.7,1194.45,496
849,EUROPRATIK.NS,323.15,314.1,339.73K,Producer Manufacturing,Office Equipment/Supplies,75.0,63.0,78.0,81.0,12.2107,12.0321,272.46K,171.11K,390.0,205.1,33.03B,No,309.14,291.93,279.34,299.99,265.5,219
850,EIGHTY.BO,37.9,37.9,12.00K,Consumer Durables,Other Consumer Specialties,75.0,7.0,89.0,64.0,0.6107,0.0,5.76K,2.40K,49.9,22.2,386.55M,No,43.48,41.98,33.92,41.56,34.19,494
851,LEXGLOBAL.BO,196.0,196.0,0.00K,Finance,Financial Conglomerates,75.0,48.0,87.0,91.0,0.2857,0.0,0.36K,0.06K,232.2,80.45,1.96B,No,197.64,187.79,169.48,186.94,160.53,493
852,TRANSFD.BO,489.95,498.0,0.03K,Consumer Non-Durables,Food: Specialty/Candy,75.0,60.0,35.0,63.0,18.4286,14.1536,0.04K,0.04K,570.0,231.1,70.99M,No,471.12,477.4,440.39,482.4,466.57,495
853,GAMCO.BO,49.64,50.06,101.34K,Finance,Investment Banks/Brokers,75.0,48.0,81.0,78.0,2.615,2.615,66.24K,48.72K,56.49,32.65,2.68B,No,50.02,48.05,41.78,49.01,42.42,495
854,COFORGE.NS,1810.0,1776.0,2623.00K,Technology Services,Information Technology Services,75.0,91.0,86.0,53.0,59.5429,53.9715,3635.16K,4676.97K,1989.7,1008.1,801.27B,No,1627.76,1525.67,1514.33,1559.13,1393.27,498
855,APEX.NS,385.85,376.75,157.92K,Consumer Non-Durables,Food: Meat/Fish/Dairy,75.0,42.0,8.0,76.0,10.6679,10.4643,256.01K,57.50K,514.5,208.74,12.06B,No,388.76,401.35,362.84,395.56,399.84,497
856,AGARWALEYE.NS,560.7,546.25,202.00K,Health Services,Medical/Nursing Services,75.0,88.0,80.0,75.0,21.6536,21.2536,99.29K,169.40K,568.0,401.0,177.76B,No,496.27,478.54,473.86,489.99,460.26,374
857,TMCV.NS,450.2,453.1,5709.64K,Consumer Durables,Motor Vehicles,75.0,73.0,66.0,40.0,13.0107,12.9321,9307.55K,9442.22K,509.0,306.3,1657.95B,No,425.61,412.66,,423.97,428.72,187
858,SUPRAJIT.NS,529.25,521.8,613.83K,Producer Manufacturing,Auto Parts: Oem,75.0,67.0,81.0,62.0,18.4929,18.25,234.39K,200.97K,559.25,389.95,72.60B,No,499.89,483.03,450.33,491.53,450.43,497
859,WELSPLSOL.NS,48.41,50.01,538.82K,Non-Energy Minerals,Steel,75.0,17.0,70.0,,2.1043,2.1043,1432.53K,304.85K,63.25,36.25,,No,51.64,52.66,,52.73,,77
860,SUDARSHAN.BO,32.3,34.0,244.00K,Health Technology,Pharmaceuticals: Major,75.0,2.0,64.0,89.0,2.3921,2.275,292.76K,443.60K,42.79,18.5,8.06B,No,38.71,37.85,29.28,37.81,31.04,494
861,SHILINDORE.BO,1126.0,1184.65,0.01K,Consumer Services,Hotels/Resorts/Cruise Lines,75.0,5.0,78.0,76.0,23.6536,10.4714,3.40K,0.02K,1430.0,702.05,3.43B,No,1283.67,1233.35,951.68,1234.12,1015.54,496
862,EXPOEAPL.BO,80.0,79.0,3.16K,Producer Manufacturing,Industrial Machinery,75.0,66.0,78.0,79.0,5.0693,4.9614,25.75K,20.28K,111.0,46.4,1.82B,No,74.3,68.76,65.93,70.5,64.4,494
863,BORANA.NS,343.35,339.6,39.48K,Process Industries,Textiles,75.0,84.0,52.0,30.0,13.5571,13.3429,51.27K,40.26K,420.0,211.0,9.15B,No,325.58,318.72,321.13,320.33,339.4,301
864,HLEGLAS.NS,474.5,467.05,487.17K,Producer Manufacturing,Industrial Machinery,75.0,83.0,89.0,74.0,20.0143,20.0143,507.44K,345.46K,661.95,250.0,32.96B,No,427.43,400.45,392.95,414.41,355.33,497
865,JINDWORLD.NS,37.26,38.93,4485.04K,Process Industries,Textiles,75.0,94.0,83.0,80.0,2.6793,2.6771,12713.91K,25753.13K,42.4,17.85,37.36B,No,36.5,32.52,29.01,33.75,27.92,498
866,LYONSCO.BO,24.0,23.35,0.00K,Finance,Finance/Rental/Leasing,75.0,41.0,89.0,72.0,0.2429,0.0321,0.19K,0.02K,35.29,17.43,112.27M,No,22.59,21.61,21.21,22.52,20.16,471
867,FABCLEAN.BO,388.5,385.0,0.80K,Producer Manufacturing,Building Products,75.0,56.0,87.0,79.0,9.3536,6.7679,8.66K,2.88K,455.0,203.25,4.79B,No,385.92,396.56,322.04,392.21,318.27,390
868,ESSEX.BO,38.56,38.48,76.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,75.0,24.0,13.0,93.0,1.5857,1.1529,30.63K,13.60K,49.3,18.25,588.50M,No,40.63,42.27,32.36,41.27,35.33,246
869,ELGIRUBCO.NS,60.84,63.02,56.13K,Producer Manufacturing,Miscellaneous Manufacturing,75.0,57.0,73.0,85.0,3.7179,3.4536,99.99K,101.41K,90.5,32.72,3.05B,No,58.79,53.45,49.09,56.43,48.46,497
870,INDBNK.BO,50.5,51.17,0.52K,Finance,Finance/Rental/Leasing,75.0,23.0,59.0,72.0,4.9793,4.8514,1.44K,1.00K,62.4,35.5,505.00M,No,51.25,49.13,43.73,49.3,45.73,494
871,PANSARI.NS,321.75,322.75,0.79K,Technology Services,Packaged Software,75.0,9.0,52.0,60.0,18.2072,18.0464,36.56K,15.94K,388.9,230.79,5.61B,No,346.18,318.2,297.22,323.02,299.66,495
872,MAHABANK.NS,78.88,78.28,9204.26K,Finance,Major Banks,75.0,27.0,36.0,74.0,1.8329,1.815,15694.81K,9352.33K,94.5,51.71,606.71B,No,79.79,83.45,70.71,83.63,75.66,497
873,SENCO.NS,398.85,388.8,1660.20K,Consumer Durables,Other Consumer Specialties,75.0,80.0,78.0,78.0,19.875,19.2786,1708.96K,3292.31K,430.0,276.0,65.37B,No,389.9,359.3,331.22,362.87,335.27,498
874,CALSOFT.NS,21.74,22.01,36.11K,Technology Services,Information Technology Services,75.0,39.0,16.0,88.0,0.9679,0.9679,139.94K,40.68K,27.83,10.9,1.34B,No,21.85,22.19,17.27,22.28,17.58,497
