Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2293,BERVINL.BO,53.83,0.02K,Finance,Investment Banks/Brokers,25.0,90.0,8.0,39.0,3.0886,2.5307,0.38K,0.57K,73.5,37.75,317.49M,No,53.09,56.57,52.7,57.89
2294,CREATIVE.BO,525.0,0.10K,Non-Energy Minerals,Steel,25.0,33.0,15.0,40.0,10.3429,7.9393,0.07K,0.04K,723.85,481.5,682.50M,No,546.13,565.6,546.42,555.29
2295,STERTOOLS.NS,242.28,15.86K,Producer Manufacturing,Metal Fabrication,25.0,83.0,32.0,32.0,14.845,14.4693,172.82K,24.57K,384.0,155.0,8.81B,No,238.37,254.75,238.41,233.88
2296,LANDMARK.NS,424.0,84.07K,Retail Trade,Specialty Stores,25.0,39.0,33.0,33.0,16.5536,16.4536,147.32K,120.72K,662.8,339.5,17.58B,No,406.72,463.89,409.47,411.65
2297,VERITAS.BO,182.1,5.04K,Distribution Services,Wholesale Distributors,25.0,83.0,72.0,61.0,5.575,5.575,9.97K,2.41K,399.7,132.2,4.88B,No,170.05,202.43,170.62,170.21
2298,JKAGRI.BO,334.6,1.48K,Process Industries,Agricultural Commodities/Milling,25.0,65.0,21.0,31.0,15.1179,14.7786,0.63K,0.66K,577.0,282.0,1.57B,No,326.26,368.7,324.92,338.72
2299,BAJAJHCARE.NS,348.7,138.53K,Health Technology,Pharmaceuticals: Major,25.0,87.0,48.0,23.0,16.075,15.4357,477.59K,2097.28K,552.6,272.35,11.74B,No,311.8,370.63,313.6,338.35
2300,GILLANDERS.NS,91.46,1.03K,Consumer Non-Durables,Food: Major Diversified,25.0,52.0,45.0,29.0,3.8279,3.7079,9.37K,6.52K,151.9,76.0,1.95B,No,92.55,99.88,92.77,92.48
2301,AWL.NS,190.0,5194.67K,Process Industries,Agricultural Commodities/Milling,25.0,42.0,47.0,17.0,5.38,5.0979,3703.66K,5258.26K,286.0,171.19,245.74B,No,192.35,218.1,192.11,199.03
2302,AMRUTANJAN.NS,538.2,96.68K,Health Technology,Pharmaceuticals: Other,25.0,15.0,34.0,17.0,15.05,15.05,44.00K,94.40K,790.95,486.0,15.55B,No,550.97,614.86,548.83,576.94
2303,NIPPOBATRY.NS,341.15,2.94K,Producer Manufacturing,Electrical Products,25.0,27.0,48.0,22.0,11.075,11.0571,16.01K,3.54K,505.9,257.0,2.56B,No,362.64,378.76,363.38,353.25
2304,STARPAPER.NS,139.08,3.29K,Process Industries,Pulp & Paper,25.0,55.0,37.0,22.0,4.2593,4.2486,10.11K,7.38K,188.8,119.05,2.18B,No,138.74,149.93,138.66,142.89
2305,CENTRALBK.NS,32.6,11341.05K,Finance,Major Banks,25.0,60.0,16.0,28.0,0.8307,0.7714,13594.23K,13449.09K,40.92,29.32,295.08B,No,32.64,36.03,32.46,35.19
2306,BEDMUTHA.NS,108.72,2.96K,Non-Energy Minerals,Steel,25.0,38.0,22.0,47.0,3.36,3.3136,5.99K,3.14K,164.9,94.55,3.51B,No,109.88,117.94,110.73,116.15
2307,MALLCOM.NS,1044.8,4.28K,Consumer Non-Durables,Apparel/Footwear,25.0,64.0,20.0,28.0,42.4,42.4,4.68K,2.56K,1520.0,929.0,6.52B,No,1027.1,1152.34,1021.42,1075.68
2308,ABCINDQ.BO,65.15,0.83K,Transportation,Air Freight/Couriers,25.0,32.0,47.0,22.0,2.8529,2.7657,1.48K,1.90K,90.0,51.5,352.93M,No,65.2,70.81,65.45,66.62
2309,PRAKASH.NS,129.04,404.43K,Non-Energy Minerals,Steel,25.0,9.0,27.0,30.0,4.1857,4.1657,518.94K,532.21K,190.9,110.24,23.11B,No,143.98,140.52,143.14,134.79
2310,PILANIINVS.NS,4434.5,3.75K,Finance,Financial Conglomerates,24.0,54.0,28.0,24.0,87.4856,87.2428,2.67K,1.30K,5980.0,4092.2,49.10B,No,4450.06,4835.8,4458.06,4631.51
2311,ITL.BO,285.95,0.51K,Producer Manufacturing,Industrial Machinery,24.0,62.0,14.0,36.0,15.1786,14.5357,2.71K,1.89K,401.0,221.05,916.27M,No,290.8,297.68,292.15,284.51
2312,RAAJMEDI.BO,71.0,0.20K,Health Technology,Medical Specialties,24.0,20.0,26.0,59.0,0.5136,0.1771,0.92K,0.12K,101.83,64.08,938.43M,No,80.76,79.17,79.77,81.25
2313,CHROME.BO,38.75,0.22K,Non-Energy Minerals,Other Metals/Minerals,24.0,11.0,16.0,26.0,2.5243,2.3821,2.52K,1.53K,58.0,36.72,635.28M,No,42.18,43.98,42.22,42.89
2314,MEIL.NS,301.1,9.03K,Electronic Technology,Electronic Components,24.0,28.0,66.0,18.0,10.8821,10.8036,71.65K,12.97K,573.7,206.26,8.32B,No,315.0,339.96,314.31,294.06
2315,GOPAL.NS,268.85,88.84K,Consumer Non-Durables,Food: Specialty/Candy,24.0,21.0,26.0,26.0,5.5143,5.4786,133.88K,65.28K,398.0,247.55,33.52B,No,290.01,306.92,288.83,290.69
2316,TEXMOPIPES.NS,44.57,18.83K,Producer Manufacturing,Miscellaneous Manufacturing,24.0,25.0,50.0,35.0,1.7757,1.75,58.00K,34.56K,66.9,33.0,1.30B,No,45.24,47.71,44.96,45.19
2317,DIANATEA.BO,25.17,13.14K,Process Industries,Agricultural Commodities/Milling,24.0,20.0,22.0,33.0,1.0243,1.0236,5.81K,4.37K,42.0,22.75,377.32M,No,26.35,27.53,26.27,26.4
2318,GSFC.NS,160.9,793.63K,Process Industries,Chemicals: Agricultural,24.0,29.0,32.0,30.0,3.0564,2.9829,760.10K,536.22K,220.59,138.83,64.12B,No,166.34,174.61,165.69,167.91
2319,TRADEUNO.BO,102.0,25.20K,Retail Trade,Apparel/Footwear Retail,24.0,61.0,8.0,5.0,3.77,3.2714,9.04K,4.13K,161.95,87.0,1.83B,No,102.99,,103.28,116.42
2320,YAASHVI.BO,76.4,51.20K,Consumer Durables,Other Consumer Specialties,24.0,9.0,,,5.4679,4.8879,256.06K,109.51K,104.8,74.1,1.35B,No,,,,
2321,MODWOOL.BO,56.5,0.02K,Process Industries,Textiles,24.0,68.0,10.0,30.0,0.0143,0.0,0.08K,0.00K,74.75,51.6,51.41M,No,58.51,65.22,57.06,63.18
2322,VICTMILL.BO,5157.65,0.04K,Process Industries,Textiles,24.0,33.0,22.0,31.0,107.4393,74.0143,0.02K,0.01K,7279.95,4501.0,508.34M,No,5521.14,6003.7,5490.71,5769.71
2323,TOKYOPLAST.NS,85.0,0.27K,Producer Manufacturing,Miscellaneous Manufacturing,24.0,51.0,59.0,13.0,3.4979,3.0107,19.50K,1.83K,140.85,53.86,807.62M,No,85.76,99.58,85.95,89.57
2324,VAHH.BO,58.33,26.00K,Process Industries,Chemicals: Major Diversified,24.0,,,,3.6571,3.2979,156.40K,43.33K,73.98,56.1,484.48M,No,,,,
2325,PODDARMENT.NS,237.02,6.08K,Process Industries,Industrial Specialties,24.0,14.0,31.0,32.0,9.8529,9.6493,3.67K,3.77K,308.85,201.1,2.51B,No,251.62,254.01,252.21,246.42
2326,LFIC.NS,144.97,0.54K,Finance,Financial Conglomerates,24.0,42.0,59.0,24.0,3.9929,3.5129,7.21K,1.18K,240.9,111.0,434.91M,No,144.87,160.04,145.62,142.18
2327,HINDTIN.BO,107.6,12.27K,Process Industries,Containers/Packaging,24.0,42.0,39.0,38.0,3.2071,3.0857,8.01K,3.96K,162.0,87.05,1.12B,No,108.33,119.64,108.93,114.45
2328,ZENIFIB.BO,52.5,0.23K,Process Industries,Textiles,24.0,31.0,40.0,37.0,1.6757,1.4743,2.96K,0.90K,74.99,45.0,207.07M,No,52.64,56.97,52.28,52.96
2329,LKMEHTA.BO,41.32,1.60K,Process Industries,Textiles,24.0,31.0,10.0,39.0,0.4357,0.2321,0.37K,0.35K,59.35,40.06,158.67M,No,42.86,45.11,42.51,43.61
2330,SWAGTAM.BO,56.11,0.01K,Finance,Real Estate Development,24.0,3.0,7.0,25.0,2.7986,2.1407,0.12K,0.22K,75.87,40.5,66.80M,No,66.93,62.41,65.84,63.22
2331,ATLASCYCLE.NS,97.31,1.84K,Consumer Durables,Motor Vehicles,24.0,35.0,57.0,41.0,2.2764,2.2221,24.71K,4.94K,135.0,76.15,632.89M,No,99.38,99.81,99.57,96.38
2332,PROTEAN.NS,588.7,285.46K,Technology Services,Information Technology Services,24.0,25.0,58.0,14.0,18.6464,18.2643,485.90K,240.43K,945.5,444.0,23.91B,No,593.46,674.72,601.17,603.63
2333,COHANCE.NS,451.9,553.03K,Health Technology,Pharmaceuticals: Major,24.0,56.0,88.0,25.0,21.05,20.7679,3556.88K,576.11K,1121.15,266.7,173.05B,No,440.92,498.07,438.98,400.54
2334,NURECA.NS,233.18,7.72K,Health Technology,Medical Specialties,24.0,42.0,14.0,12.0,6.7829,6.7314,12.75K,11.43K,343.0,204.0,2.33B,No,251.19,266.61,252.76,266.0
2335,TCI.NS,935.25,9.03K,Transportation,Trucking,24.0,31.0,17.0,27.0,20.4464,20.2786,45.11K,35.88K,1289.0,868.05,71.86B,No,928.46,1031.52,929.66,984.61
2336,HINDHARD.BO,824.9,1.61K,Electronic Technology,Electronic Equipment/Instruments,24.0,52.0,36.0,36.0,31.0536,30.3321,0.73K,0.41K,1350.0,665.0,1.24B,No,828.18,901.64,825.08,825.39
2337,YORKEXP.BO,53.5,0.00K,Process Industries,Textiles,24.0,31.0,5.0,15.0,1.6736,1.23,0.15K,0.08K,79.0,49.0,179.91M,No,55.93,60.8,55.53,60.13
2338,RAMAPHO.NS,125.13,11.13K,Process Industries,Chemicals: Agricultural,24.0,50.0,24.0,14.0,5.1514,5.1186,51.03K,26.62K,217.19,103.5,4.43B,No,126.74,147.6,127.21,136.66
2339,ZODJRDMKJ.BO,36.16,1.44K,Non-Energy Minerals,Other Metals/Minerals,24.0,23.0,38.0,34.0,2.02,1.9329,15.78K,30.09K,60.33,28.4,396.88M,No,35.56,39.3,35.62,36.58
2340,NWIL.BO,26.66,292.55K,Electronic Technology,Electronic Components,24.0,94.0,1.0,14.0,1.8114,1.7871,909.80K,546.33K,46.0,17.0,6.21B,No,26.78,31.6,26.35,33.79
2341,MCL.NS,54.46,34.16K,Non-Energy Minerals,Other Metals/Minerals,23.0,15.0,7.0,12.0,1.8264,1.7964,36.69K,32.77K,93.2,42.0,1.48B,No,59.14,59.89,59.3,64.48
2342,DHANCOT.BO,111.45,0.02K,Finance,Investment Banks/Brokers,23.0,44.0,60.0,20.0,2.0071,0.8143,0.03K,0.03K,215.9,66.85,542.91M,No,114.89,123.03,114.92,108.05
2343,SOLARWORLD.NS,209.92,262.85K,Industrial Services,Engineering & Construction,23.0,77.0,65.0,13.0,8.5829,8.4264,756.74K,2453.43K,388.5,139.19,18.19B,No,199.66,,201.34,207.82
2344,VOITHPAPR.BO,1490.65,0.34K,Process Industries,Textiles,23.0,32.0,31.0,27.0,45.6143,44.1036,0.43K,0.49K,2076.45,1350.0,6.55B,No,1530.69,1649.7,1527.62,1553.86
2345,ATLANTAA.NS,39.16,16.28K,Industrial Services,Engineering & Construction,23.0,22.0,19.0,32.0,1.2693,1.2579,92.20K,40.81K,73.39,29.41,3.19B,No,41.03,42.84,41.29,41.36
2346,ASALCBR.NS,827.9,30.98K,Consumer Non-Durables,Beverages: Alcoholic,23.0,43.0,37.0,27.0,26.9214,26.9214,32.09K,30.84K,1277.0,660.65,16.62B,No,847.38,894.45,843.62,841.78
2347,REGENCERAM.NS,39.04,0.52K,Producer Manufacturing,Building Products,23.0,18.0,7.0,23.0,1.8293,1.8221,1.91K,1.32K,54.99,35.35,1.03B,No,41.64,44.19,41.17,43.4
2348,HMEML.BO,46.5,8.00K,Distribution Services,Wholesale Distributors,23.0,3.0,32.0,21.0,1.9043,0.975,11.95K,8.89K,70.99,36.47,637.01M,No,50.6,52.59,49.91,49.05
2349,ASTRAL.NS,1333.8,536.55K,Producer Manufacturing,Miscellaneous Manufacturing,23.0,5.0,9.0,45.0,42.6643,37.8714,781.74K,1128.35K,1768.7,1263.7,358.33B,No,1501.07,1503.65,1501.57,1528.77
2350,SPIC.NS,68.35,291.37K,Process Industries,Chemicals: Agricultural,23.0,41.0,40.0,19.0,1.5564,1.4929,682.97K,347.95K,128.2,55.1,13.92B,No,69.34,75.92,69.76,70.09
2351,GOLDENTOBC.NS,25.97,5.47K,Finance,Real Estate Development,23.0,35.0,51.0,19.0,1.2257,1.1864,2.77K,2.36K,37.5,20.34,459.17M,No,25.98,29.67,25.99,27.79
2352,NFL.NS,73.75,610.97K,Process Industries,Chemicals: Agricultural,23.0,25.0,31.0,18.0,1.4686,1.4329,1354.91K,740.21K,104.36,63.35,36.18B,No,75.74,81.58,75.67,77.34
2353,SUNDROP.NS,626.35,55.53K,Process Industries,Agricultural Commodities/Milling,23.0,16.0,32.0,36.0,15.2821,15.2,15.16K,13.23K,939.6,556.0,23.61B,No,660.61,686.57,660.71,653.63
2354,TREL.NS,25.52,55.42K,Finance,Real Estate Development,23.0,30.0,33.0,31.0,1.02,1.02,100.39K,63.65K,36.9,21.47,6.27B,No,25.94,26.63,25.95,25.9
2355,BALUFORGE.NS,465.1,665.06K,Producer Manufacturing,Trucks/Construction/Farm Machinery,23.0,60.0,24.0,13.0,16.1429,16.0857,694.25K,374.75K,702.7,341.05,53.48B,No,476.53,523.69,474.14,478.61
2356,CNINFOTECH.BO,92.67,14.00K,Technology Services,Information Technology Services,23.0,3.0,39.0,30.0,2.5421,2.3414,36.35K,10.84K,144.0,70.0,2.26B,No,93.92,100.67,94.45,95.05
2357,DIGITIDE.NS,108.19,1605.79K,Commercial Services,Miscellaneous Commercial Services,23.0,93.0,69.0,19.0,6.7736,6.2693,1944.44K,10759.13K,279.69,69.9,16.13B,No,91.31,116.34,92.28,99.81
2358,RISHIROOP.BO,93.01,3.82K,Process Industries,Chemicals: Specialty,23.0,61.0,37.0,37.0,4.1236,3.8657,1.96K,1.03K,141.0,71.5,852.31M,No,93.29,100.63,93.73,92.99
2359,BOMBCYC.BO,1550.0,0.02K,Consumer Services,Other Consumer Services,23.0,21.0,15.0,32.0,21.6964,20.0821,0.07K,0.04K,2198.0,1525.0,620.00M,No,1634.74,1728.66,1617.85,1680.57
2360,SUDARCOLOR.NS,370.55,8.71K,Process Industries,Chemicals: Major Diversified,23.0,41.0,55.0,15.0,14.7536,14.7536,9.28K,5.46K,620.85,268.25,8.55B,No,361.65,408.66,366.53,369.1
2361,BASF.NS,3543.8,7.68K,Process Industries,Chemicals: Specialty,23.0,67.0,30.0,33.0,107.5428,104.9571,28.38K,14.67K,5260.0,3122.2,153.40B,No,3575.5,3832.62,3591.26,3601.73
2362,ARTEFACT.BO,55.19,5.02K,Industrial Services,Engineering & Construction,23.0,22.0,10.0,39.0,2.0371,1.97,4.61K,2.74K,82.0,53.1,401.51M,No,57.89,61.31,57.74,60.27
2363,POEL.BO,184.2,30.68K,Process Industries,Chemicals: Specialty,23.0,79.0,18.0,34.0,9.2929,8.9179,44.42K,82.25K,290.0,142.0,5.67B,No,178.03,189.93,178.43,180.19
2364,JIOFIN.NS,241.96,27706.50K,Finance,Financial Conglomerates,23.0,57.0,27.0,20.0,4.8471,4.6529,17551.17K,13717.86K,338.6,223.3,1597.70B,No,238.7,267.73,239.75,252.26
2365,LAXMIDENTL.NS,219.76,97.29K,Health Services,Medical/Nursing Services,23.0,39.0,60.0,18.0,5.9929,5.89,353.01K,98.60K,509.95,155.88,12.08B,No,221.88,239.86,225.09,211.95
2366,MASTEK.NS,1680.1,104.77K,Technology Services,Information Technology Services,23.0,61.0,46.0,20.0,46.1072,45.0357,62.35K,47.25K,2818.0,1334.2,52.08B,No,1624.29,1872.87,1621.48,1734.53
2367,NAPSGLOBAL.BO,37.35,1.60K,Process Industries,Textiles,23.0,5.0,33.0,11.0,0.2893,0.2429,2.67K,0.18K,59.5,34.6,165.46M,No,40.66,45.14,40.71,41.87
2368,NTCIND.BO,148.3,0.85K,Consumer Non-Durables,Tobacco,23.0,22.0,20.0,36.0,7.1679,7.1679,10.33K,2.19K,228.0,122.4,2.15B,No,154.57,167.09,154.24,162.49
2369,STANBIK.BO,28.9,8.00K,Distribution Services,Food Distributors,23.0,7.0,9.0,31.0,1.68,1.0893,4.07K,1.33K,39.4,27.2,385.09M,No,31.72,,31.62,32.31
2370,PALASHSECU.NS,92.58,0.30K,Consumer Non-Durables,Food: Specialty/Candy,23.0,35.0,32.0,27.0,3.8621,3.7843,3.61K,2.16K,134.8,79.01,926.09M,No,95.91,102.09,96.23,95.83
2371,PRECAM.NS,146.66,164.63K,Producer Manufacturing,Auto Parts: Oem,23.0,54.0,56.0,30.0,5.1014,5.055,429.26K,188.81K,262.0,103.98,13.93B,No,152.28,157.94,153.61,147.31
2372,MANINFRA.NS,104.65,1407.47K,Finance,Real Estate Development,23.0,11.0,56.0,19.0,3.4993,3.4307,2464.77K,1701.65K,187.09,77.12,42.24B,No,113.75,119.13,113.03,109.79
2373,AWHCL.NS,464.85,96.90K,Transportation,Trucking,22.0,56.0,42.0,45.0,14.4821,14.225,155.44K,93.65K,681.8,372.5,13.19B,No,470.16,489.5,470.87,488.0
2374,SUNTECK.NS,327.2,387.08K,Finance,Real Estate Development,22.0,84.0,41.0,21.0,13.2036,13.0429,813.86K,395.63K,473.0,270.75,48.05B,No,309.5,373.55,310.98,349.7
2375,RCCL.BO,30.85,0.03K,Utilities,Gas Distributors,22.0,20.0,36.0,24.0,2.5721,2.3286,0.44K,0.43K,44.9,27.5,103.71M,No,32.09,34.61,32.32,33.51
2376,ABMINTLLTD.NS,40.61,0.30K,Industrial Services,Engineering & Construction,22.0,19.0,13.0,45.0,1.1557,1.1129,0.81K,0.23K,68.75,34.0,382.06M,No,42.92,44.24,43.03,42.87
2377,ANDHRAPAP.NS,62.06,47.18K,Process Industries,Pulp & Paper,22.0,39.0,32.0,38.0,1.6357,1.6357,91.25K,66.27K,86.89,58.0,12.34B,No,63.43,67.43,63.5,64.49
2378,VTMLTD.BO,68.07,91.29K,Process Industries,Textiles,22.0,83.0,5.0,45.0,3.8564,3.8507,61.79K,37.53K,121.5,53.51,6.85B,No,65.16,71.53,66.05,72.08
2379,BRIGHTBR.BO,236.85,0.95K,Process Industries,Industrial Specialties,22.0,66.0,32.0,33.0,11.4893,11.4893,2.84K,2.35K,393.0,185.35,1.35B,No,239.6,258.67,238.11,235.87
2380,UPL.NS,594.75,872.25K,Process Industries,Chemicals: Agricultural,22.0,24.0,17.0,11.0,16.8786,16.0786,2292.68K,3960.61K,812.2,563.15,502.73B,No,621.27,682.16,620.39,666.43
2381,SAFARI.NS,1631.2,20.83K,Consumer Durables,Other Consumer Specialties,22.0,56.0,45.0,11.0,41.2643,41.2643,107.89K,73.36K,2507.1,1363.1,79.92B,No,1558.74,1885.19,1569.62,1726.02
2382,7TEC.BO,35.66,17.48K,Technology Services,Information Technology Services,22.0,9.0,33.0,19.0,2.5014,2.5014,12.45K,8.81K,50.2,30.06,387.94M,No,36.94,40.99,37.02,38.72
2383,AJMERA.NS,134.67,591.69K,Finance,Real Estate Development,22.0,84.0,59.0,6.0,5.8243,5.7943,919.11K,463.65K,221.4,98.03,26.50B,No,125.99,156.76,128.09,137.82
2384,RAJPACK.BO,27.45,0.71K,Process Industries,Containers/Packaging,22.0,7.0,13.0,13.0,1.5029,1.1729,0.58K,0.83K,45.85,23.99,125.44M,No,29.37,33.42,29.39,30.95
2385,MEGRISOFT.BO,82.33,0.05K,Technology Services,Information Technology Services,22.0,48.0,15.0,20.0,4.4921,4.1129,0.47K,0.65K,120.0,59.05,258.57M,No,82.23,91.59,82.21,87.57
2386,RAMSONS.BO,94.0,0.03K,Finance,Investment Banks/Brokers,22.0,38.0,33.0,18.0,4.2629,3.8929,0.81K,0.38K,448.85,59.35,282.61M,No,92.38,142.42,92.05,98.04
2387,HONDAPOWER.NS,2108.6,3.30K,Producer Manufacturing,Electrical Products,22.0,21.0,33.0,33.0,54.2428,53.8856,6.10K,3.87K,3216.0,1816.6,21.39B,No,2220.05,2309.34,2221.55,2183.36
2388,GUJAPOLLO.NS,368.6,55.29K,Producer Manufacturing,Trucks/Construction/Farm Machinery,22.0,34.0,6.0,31.0,13.1536,13.1036,14.43K,13.13K,556.0,344.0,4.78B,No,382.56,415.72,380.42,400.06
2389,TECHNOE.NS,1050.2,105.58K,Industrial Services,Engineering & Construction,22.0,60.0,26.0,47.0,26.7214,25.3214,385.20K,193.69K,1619.4,870.0,122.14B,No,1124.97,1149.16,1122.1,1099.95
2390,CHORDIA.BO,67.0,0.05K,Consumer Non-Durables,Food: Major Diversified,22.0,6.0,17.0,28.0,2.2093,1.3671,0.35K,0.18K,86.5,63.67,269.89M,No,70.33,73.26,70.03,71.49
2391,DHANFAB.BO,52.24,0.00K,Process Industries,Textiles,22.0,58.0,7.0,50.0,0.575,0.01,0.80K,0.47K,66.0,47.96,448.28M,No,50.41,56.05,50.53,55.01
2392,COCHINSHIP.NS,1418.0,1232.48K,Producer Manufacturing,Trucks/Construction/Farm Machinery,22.0,40.0,39.0,29.0,41.5714,36.9429,2008.82K,2683.36K,2024.0,1187.0,373.05B,No,1515.48,1579.93,1509.26,1511.68
2393,HARYNACAP.BO,146.55,0.49K,Finance,Finance/Rental/Leasing,22.0,49.0,33.0,27.0,6.5929,6.075,0.69K,0.70K,224.0,119.05,763.33M,No,146.99,163.13,146.98,150.54
2394,CLEDUCATE.NS,59.35,32.92K,Commercial Services,Miscellaneous Commercial Services,22.0,60.0,63.0,6.0,1.1171,0.49,46.04K,46.31K,120.8,35.48,3.22B,No,48.9,65.98,49.51,56.25
2395,VALENCIA.BO,54.8,1.50K,Consumer Non-Durables,Beverages: Non-Alcoholic,22.0,20.0,19.0,14.0,4.0443,2.82,5.10K,6.33K,97.1,47.0,1.09B,No,65.28,68.6,64.0,63.69
2396,ACCELYA.NS,1108.9,7.60K,Technology Services,Packaged Software,22.0,31.0,26.0,24.0,21.35,21.35,8.24K,6.12K,1527.0,1012.4,16.55B,No,1124.2,1252.66,1126.27,1193.06
2397,MUFTI.NS,85.62,49.79K,Retail Trade,Apparel/Footwear Retail,22.0,33.0,49.0,24.0,2.9593,2.9514,217.88K,96.64K,177.02,63.06,5.60B,No,85.51,92.29,86.45,86.4
2398,CINDHO.BO,52.58,0.78K,Consumer Services,Hotels/Resorts/Cruise Lines,22.0,77.0,32.0,25.0,1.4386,1.1057,0.26K,0.41K,81.58,45.75,189.29M,No,50.4,56.6,50.97,53.82
2399,SJVN.NS,70.88,1243.62K,Utilities,Electric Utilities,22.0,29.0,33.0,43.0,1.3471,1.2407,4210.32K,2697.07K,101.45,63.02,278.54B,No,73.93,77.02,73.91,73.88
2400,LIKHAMI.BO,302.0,0.00K,Commercial Services,Miscellaneous Commercial Services,22.0,11.0,3.0,46.0,1.375,0.0,0.00K,0.00K,431.0,269.85,3.00B,No,331.11,336.8,330.77,344.5
2401,COARO.BO,26.34,0.10K,Transportation,Trucking,22.0,53.0,26.0,26.0,0.21,0.0357,0.08K,0.07K,42.89,23.4,109.22M,No,28.75,32.84,28.18,30.91
2402,SIGNATURE.NS,848.85,679.87K,Finance,Real Estate Development,22.0,70.0,38.0,11.0,32.3357,32.3036,311.32K,500.77K,1275.0,705.2,119.42B,No,812.87,943.77,818.01,883.3
2403,UNTTEMI.BO,34.12,0.20K,Finance,Finance/Rental/Leasing,22.0,42.0,4.0,43.0,0.2371,0.0,0.03K,0.03K,48.55,30.0,102.36M,No,35.72,37.74,35.3,40.31
2404,CEWATER.NS,352.6,2056.82K,Industrial Services,Environmental Services,21.0,95.0,55.0,15.0,20.4464,20.3214,154.68K,123.20K,656.0,235.0,7.30B,No,301.57,373.57,305.91,338.01
2405,UNIENTER.NS,107.98,16.20K,Producer Manufacturing,Industrial Conglomerates,21.0,56.0,54.0,11.0,4.9221,4.9214,8.90K,12.58K,168.5,87.51,7.51B,No,106.49,123.33,106.51,112.57
2406,VSTL.NS,114.47,17.63K,Non-Energy Minerals,Steel,21.0,17.0,33.0,27.0,3.3493,3.3279,17.09K,8.68K,187.24,100.8,2.17B,No,119.15,126.86,118.62,120.2
2407,MARIS.BO,27.4,1.48K,Process Industries,Textiles,21.0,7.0,39.0,31.0,2.0486,2.0479,0.84K,0.71K,45.45,23.6,217.14M,No,29.48,31.17,29.46,29.32
2408,MONEYBOXX.NS,62.28,19.28K,Finance,Regional Banks,21.0,5.0,8.0,53.0,4.5121,4.5121,47.47K,84.84K,91.5,44.02,4.35B,No,69.9,,69.32,65.33
2409,GUJHOTE.BO,188.45,1.67K,Consumer Services,Hotels/Resorts/Cruise Lines,21.0,51.0,41.0,27.0,7.2929,7.2821,1.19K,0.73K,318.9,165.5,713.76M,No,187.35,207.67,188.81,194.44
2410,RTFL.BO,46.13,0.00K,Finance,Finance/Rental/Leasing,21.0,27.0,5.0,42.0,0.9557,0.3414,0.39K,0.13K,63.36,41.88,585.51M,No,47.93,50.11,46.88,50.05
2411,CEEJAY.BO,164.55,1.08K,Finance,Finance/Rental/Leasing,21.0,21.0,10.0,42.0,4.2286,2.8607,0.17K,0.06K,214.75,153.0,567.70M,No,175.52,180.89,175.63,177.7
2412,AMBARPIL.BO,195.5,0.81K,Process Industries,Agricultural Commodities/Milling,21.0,87.0,55.0,17.0,14.3393,14.1643,2.32K,3.63K,432.85,140.0,1.12B,No,187.51,222.2,189.75,190.2
2413,SINCLAIR.NS,75.79,4.95K,Consumer Services,Hotels/Resorts/Cruise Lines,21.0,40.0,25.0,34.0,2.2957,2.2529,38.75K,22.29K,114.75,68.82,3.88B,No,76.66,81.9,76.77,77.67
2414,DENISCHEM.BO,76.22,95.38K,Health Technology,Pharmaceuticals: Generic,21.0,59.0,20.0,47.0,4.41,4.3586,8.69K,20.39K,104.75,56.1,1.06B,No,74.16,79.65,73.66,75.17
2415,NDTV.NS,82.96,417.52K,Consumer Services,Broadcasting,21.0,60.0,57.0,27.0,2.3164,2.2957,565.34K,656.96K,155.5,58.75,9.36B,No,80.29,85.74,80.9,81.68
2416,MGIL.BO,39.28,0.09K,Finance,Investment Banks/Brokers,21.0,19.0,59.0,13.0,1.955,1.8836,3.95K,1.07K,88.02,26.51,196.41M,No,41.15,48.13,40.92,42.75
2417,DCW.NS,49.0,660.79K,Process Industries,Chemicals: Specialty,21.0,62.0,59.0,23.0,1.7593,1.7186,1809.84K,1631.55K,81.99,37.11,14.46B,No,48.14,53.31,48.34,48.09
2418,GUJTERC.BO,33.71,2.61K,Health Technology,Pharmaceuticals: Major,21.0,24.0,37.0,13.0,1.8821,1.8357,5.02K,4.13K,59.78,29.0,262.64M,No,34.86,40.78,34.53,38.71
2419,XCHANGING.NS,64.85,85.06K,Technology Services,Information Technology Services,21.0,48.0,42.0,17.0,2.0407,2.0264,98.26K,85.60K,103.0,47.5,7.22B,No,64.88,72.77,64.89,66.73
2420,SHRJAGP.BO,604.0,1.23K,Process Industries,Textiles,21.0,69.0,49.0,32.0,18.6179,18.0714,0.92K,0.70K,1104.95,501.0,5.29B,No,581.83,657.2,578.73,603.25
2421,INDIAMART.NS,1924.0,60.80K,Retail Trade,Internet Retail,21.0,18.0,15.0,27.0,44.85,44.5286,95.22K,90.07K,2799.0,1860.0,115.71B,No,1996.7,2180.42,1995.88,2094.8
2422,GINISILK.BO,56.96,0.01K,Process Industries,Textiles,21.0,68.0,24.0,29.0,2.7236,2.5014,1.50K,1.64K,124.6,42.51,318.55M,No,56.68,61.76,56.83,58.49
