Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
3306,GENESYS.NS,285.51,307.81,944.99K,Technology Services,Packaged Software,10.0,98.0,26.0,40.0,24.6907,23.5907,1291.74K,2771.51K,612.0,168.5,19.09B,No,232.57,248.49,297.97,244.72,267.21,499
3307,DEVIT.NS,23.8,24.18,25.15K,Technology Services,Information Technology Services,10.0,14.0,16.0,19.0,0.9936,0.9936,62.68K,38.39K,45.0,22.25,1.36B,No,24.73,26.23,29.52,25.54,27.18,497
3308,FINOPB.NS,137.73,139.83,136.38K,Finance,Regional Banks,10.0,6.0,53.0,8.0,4.8393,4.8314,3168.03K,276.98K,339.0,110.03,11.46B,No,142.62,152.42,176.62,151.0,144.45,498
3309,ATVPR.BO,24.8,25.17,20.67K,Producer Manufacturing,Industrial Machinery,10.0,15.0,17.0,8.0,1.5943,1.5943,20.81K,15.33K,44.4,21.55,1.32B,No,26.16,25.39,31.69,25.5,28.94,495
3310,ASTRAZEN.NS,6695.5,6764.5,14.84K,Health Technology,Pharmaceuticals: Major,10.0,8.0,8.0,7.0,129.7143,128.2857,10.88K,5.10K,9849.5,6600.0,167.39B,No,7108.77,7697.2,8356.22,7499.9,8094.47,497
3311,MBLINFRA.NS,22.56,23.0,13.46K,Industrial Services,Engineering & Construction,9.0,24.0,15.0,19.0,1.3671,1.3671,32.70K,34.55K,52.48,18.37,3.52B,No,23.48,24.48,26.68,24.15,25.09,498
3312,AAIL.BO,84.33,87.12,5.41K,Consumer Durables,Tools & Hardware,9.0,2.0,35.0,15.0,4.0786,3.9607,9.29K,3.80K,204.6,74.05,909.75M,No,91.03,99.85,101.27,99.69,94.66,495
3313,SHALBY.NS,137.21,144.78,364.44K,Health Services,Hospital/Nursing Management,9.0,12.0,9.0,29.0,4.9021,4.8593,66.33K,64.50K,274.7,125.82,14.75B,No,151.77,159.12,166.91,154.37,157.68,498
3314,NISMGMT.BO,45.79,44.33,1.20K,Commercial Services,Miscellaneous Commercial Services,9.0,36.0,45.0,11.0,1.7614,1.1071,5.49K,2.28K,103.0,36.2,906.65M,No,46.63,46.73,56.61,47.08,49.75,258
3315,RSSOFTWARE.NS,29.6,29.63,32.81K,Technology Services,Packaged Software,9.0,11.0,39.0,40.0,1.6014,1.5414,26.69K,47.78K,82.0,21.93,764.60M,No,30.3,31.51,36.75,30.95,32.35,498
3316,RSYSTEMS.NS,240.47,240.36,217.29K,Technology Services,Information Technology Services,9.0,58.0,37.0,5.0,8.6629,8.3286,458.04K,195.70K,451.75,213.52,28.49B,No,244.4,247.4,297.34,247.57,257.84,498
3317,MEAPL.BO,24.29,24.57,9.24K,Finance,Investment Banks/Brokers,9.0,4.0,10.0,5.0,1.4336,1.4321,28.85K,16.45K,49.89,23.21,375.28M,No,25.77,27.51,32.74,26.96,32.38,495
3318,WEIZMANIND.NS,70.28,71.71,1.37K,Process Industries,Textiles,9.0,19.0,17.0,18.0,2.7314,2.6629,2.33K,1.25K,117.9,65.21,1.09B,No,74.56,76.9,84.33,75.68,79.83,497
3319,STDBAT.BO,38.01,38.51,2.73K,Producer Manufacturing,Electrical Products,9.0,6.0,6.0,23.0,2.7971,2.7971,1.49K,2.06K,66.0,35.95,196.55M,No,42.47,45.73,47.2,44.46,47.06,495
3320,MEHUL.BO,54.0,51.4,3.20K,Process Industries,Chemicals: Specialty,9.0,53.0,10.0,7.0,1.3214,0.245,2.36K,3.20K,92.5,50.0,569.65M,No,53.16,55.16,65.38,54.42,60.98,278
3321,ZENSARTECH.NS,440.2,425.25,42017.08K,Technology Services,Packaged Software,9.0,17.0,41.0,7.0,16.2,15.6179,4520.52K,799.67K,868.95,421.0,99.84B,No,462.08,487.7,560.5,480.3,505.84,499
3322,VEDPOWER.NS,31.68,33.62,15550.78K,Utilities,Electric Utilities,9.0,9.0,,,0.9607,0.9521,35329.00K,10425.69K,49.88,31.56,123.68B,No,35.22,36.45,,35.19,,66
3323,SOLVEX.BO,20.54,20.95,3.20K,Process Industries,Agricultural Commodities/Milling,9.0,87.0,18.0,32.0,0.0629,0.0,7.42K,0.18K,68.0,16.68,183.87M,No,21.08,21.38,26.63,21.05,23.8,238
3324,ANIRIT.BO,40.0,41.8,0.48K,Process Industries,Textiles,9.0,30.0,2.0,37.0,1.2071,1.0457,1.56K,1.79K,99.0,33.25,720.00M,No,42.61,44.09,49.65,43.5,48.84,495
3325,HINDUST.BO,37.25,37.65,2.07K,Process Industries,Agricultural Commodities/Milling,9.0,68.0,8.0,17.0,2.3393,2.2764,2.83K,1.40K,70.99,33.36,163.91M,No,38.61,39.2,45.68,38.58,42.59,495
3326,LERTHAI.BO,386.7,407.05,0.18K,Finance,Financial Conglomerates,9.0,0.0,13.0,3.0,31.725,22.3036,0.02K,0.07K,774.0,386.7,270.69M,No,508.36,532.81,562.25,504.82,558.72,497
3327,CNINFOTECH.BO,81.0,79.0,36.80K,Technology Services,Information Technology Services,9.0,49.0,7.0,27.0,2.4957,2.3721,13.38K,10.60K,126.95,70.0,1.98B,No,82.01,87.3,93.88,85.39,89.69,405
3328,SALORAINTL.BO,24.04,24.58,1.26K,Electronic Technology,Telecommunications Equipment,9.0,7.0,11.0,14.0,1.5036,1.4079,1.55K,1.81K,47.0,23.15,211.73M,No,26.45,28.17,31.23,27.39,29.04,495
3329,CENTUPLE.BO,34.87,35.0,27.90K,Distribution Services,Medical Distributors,9.0,0.0,36.0,5.0,2.4043,2.265,4.17K,2.00K,144.4,32.0,190.68M,No,36.43,38.07,64.47,36.63,43.46,495
3330,TIRUMALCHM.NS,154.48,155.98,646.15K,Process Industries,Chemicals: Specialty,9.0,45.0,23.0,25.0,6.0879,6.0879,741.57K,456.54K,328.8,143.5,18.62B,No,156.92,163.8,190.32,161.67,177.33,497
3331,SRSOLTD.BO,71.0,72.0,12.80K,Finance,Finance/Rental/Leasing,9.0,22.0,52.0,11.0,4.4807,3.5957,5.73K,6.48K,229.0,57.0,810.76M,No,78.31,80.53,91.54,79.06,83.3,496
3332,GRAUWEIL.NS,73.08,75.6,415.63K,Process Industries,Chemicals: Specialty,9.0,82.0,40.0,,3.32,3.32,425.86K,399.06K,115.6,62.09,33.14B,No,70.21,72.85,,72.65,,108
3333,AFCONS.NS,262.25,253.8,26498.46K,Industrial Services,Engineering & Construction,9.0,50.0,9.0,26.0,11.6179,11.1571,1197.60K,1053.62K,479.4,249.0,96.45B,No,280.32,282.47,320.16,277.43,299.79,465
3334,HINDAPL.BO,88.66,86.5,0.02K,Process Industries,Textiles,9.0,5.0,5.0,18.0,6.2129,5.7443,0.23K,0.07K,238.0,75.35,888.91M,No,99.3,104.78,108.55,101.37,100.76,495
3335,KSCL.NS,697.9,715.85,66.17K,Process Industries,Agricultural Commodities/Milling,9.0,20.0,8.0,16.0,19.1286,18.4714,215.52K,71.85K,1225.0,694.25,35.62B,No,754.96,796.26,870.14,771.05,841.17,497
3336,GTPL.NS,57.83,59.81,88.76K,Communications,Specialty Telecommunications,9.0,79.0,24.0,23.0,2.3921,2.3779,80.03K,76.98K,118.95,50.85,6.50B,No,56.14,58.35,70.24,58.08,61.94,498
3337,ZODIAC.NS,221.61,227.98,14.98K,Producer Manufacturing,Building Products,9.0,4.0,8.0,23.0,9.7029,9.3757,12.43K,9.29K,415.0,205.55,,No,241.06,250.82,274.9,246.76,267.46,493
3338,SAURASHCEM.NS,53.03,54.76,107.27K,Non-Energy Minerals,Construction Materials,9.0,11.0,32.0,14.0,1.9579,1.9536,297.99K,66.24K,115.32,47.65,5.90B,No,56.56,58.12,64.87,58.09,59.24,498
3339,GKB.NS,67.42,64.79,0.34K,Health Technology,Medical Specialties,9.0,,,,3.3164,3.1771,2.08K,4.82K,88.4,60.3,339.84M,No,64.89,,,,,24
3340,NAGTECH.BO,37.75,38.69,4.96K,Process Industries,Agricultural Commodities/Milling,9.0,6.0,4.0,10.0,2.4814,2.2143,11.52K,2.78K,57.41,34.59,1.16B,No,40.81,42.73,46.5,42.69,45.53,496
3341,BALAJEE.NS,24.96,25.14,16.90K,Process Industries,Containers/Packaging,9.0,18.0,18.0,20.0,0.9379,0.9379,37.02K,26.92K,54.48,21.1,2.04B,No,26.1,27.12,31.22,26.74,28.34,497
3342,SURAJEST.NS,169.85,174.59,123.89K,Industrial Services,Engineering & Construction,9.0,2.0,21.0,11.0,7.2807,6.9364,109.06K,211.72K,319.0,166.25,8.14B,No,188.01,196.23,216.98,192.14,204.28,499
3343,ACCEDERE.BO,57.09,60.09,20.11K,Distribution Services,Electronics Distributors,9.0,1.0,8.0,28.0,3.6071,0.4286,6.78K,1.75K,91.42,42.11,260.95M,No,64.98,65.95,66.44,64.38,62.1,497
3344,MBEL.NS,252.65,254.2,230.56K,Producer Manufacturing,Building Products,9.0,31.0,11.0,13.0,8.7714,8.7679,201.26K,126.29K,535.9,223.05,14.44B,No,269.45,287.81,314.24,280.23,293.12,277
3345,INNOVISION.NS,255.35,260.35,13.74K,Transportation,Other Transportation,9.0,20.0,23.0,,13.9536,11.6964,51.91K,189.39K,470.0,246.2,6.08B,No,261.23,276.15,,270.75,,122
3346,JAICORPLTD.NS,92.64,95.73,336.91K,Process Industries,Containers/Packaging,9.0,13.0,11.0,22.0,2.3279,2.245,425.00K,254.77K,173.4,88.0,16.26B,No,99.13,102.79,112.58,100.37,107.02,498
3347,SHINEFASH.BO,21.69,21.9,4.00K,Process Industries,Textiles,9.0,4.0,25.0,10.0,0.9743,0.7671,9.59K,10.22K,51.45,16.75,582.68M,No,24.39,23.55,28.37,24.02,25.2,497
3348,DREAMFOLKS.NS,66.76,66.12,74.00K,Transportation,Other Transportation,9.0,51.0,31.0,20.0,2.4957,2.445,58.73K,48.63K,160.0,56.0,3.56B,No,67.08,67.91,81.85,67.5,72.07,497
3349,TARACHAND.NS,47.11,46.86,59.89K,Finance,Finance/Rental/Leasing,8.0,55.0,13.0,9.0,1.5193,1.5193,114.04K,58.21K,103.67,46.01,3.71B,No,47.75,51.71,61.28,50.25,55.87,497
3350,UVS.BO,80.33,79.53,0.51K,Distribution Services,Wholesale Distributors,8.0,17.0,9.0,14.0,4.85,4.8136,23.44K,3.97K,161.95,72.55,3.06B,No,81.95,87.37,97.56,86.09,88.72,495
3351,LOYAL.BO,132.85,139.85,4.89K,Producer Manufacturing,Industrial Machinery,8.0,11.0,13.0,8.0,6.4821,6.4821,5.08K,4.53K,236.6,130.0,1.43B,No,148.06,152.93,171.29,149.21,166.08,495
3352,ADSL.NS,97.02,100.21,112.41K,Technology Services,Information Technology Services,8.0,8.0,9.0,24.0,3.2493,3.2043,266.20K,86.40K,209.53,86.27,5.50B,No,104.87,112.09,122.7,109.56,114.05,499
3353,XELPMOC.NS,74.59,76.03,10.87K,Technology Services,Information Technology Services,8.0,27.0,23.0,2.0,3.8564,3.8107,10.98K,12.18K,155.5,72.1,1.11B,No,79.13,80.84,104.72,79.69,91.82,496
3354,GOCOLORS.NS,304.9,324.75,186.56K,Consumer Non-Durables,Apparel/Footwear,8.0,27.0,12.0,51.0,11.1964,11.1571,556.29K,84.06K,744.0,237.05,16.04B,No,331.6,332.63,352.12,328.68,316.99,497
3355,TATAELXSI.NS,3440.0,3383.0,424.46K,Technology Services,Information Technology Services,8.0,22.0,14.0,9.0,85.7714,78.6286,346.32K,162.86K,5950.0,3353.9,214.31B,No,3578.24,3622.63,4383.96,3604.18,4000.37,499
3356,SIYARAM.BO,34.09,34.79,19.50K,Non-Energy Minerals,Other Metals/Minerals,8.0,21.0,54.0,17.0,2.085,2.0807,52.64K,54.45K,119.5,31.95,742.79M,No,35.66,38.38,43.33,37.08,38.12,496
3357,IXIGO.NS,161.02,158.63,2919.67K,Technology Services,Internet Software/Services,8.0,28.0,19.0,30.0,6.1521,5.8807,1350.10K,1562.61K,339.15,151.27,71.02B,No,165.28,182.5,192.65,175.25,175.9,499
3358,AUTOINT.BO,262.95,272.15,4.64K,Finance,Finance/Rental/Leasing,8.0,21.0,6.0,3.0,16.2643,15.9857,1.09K,0.58K,1031.0,247.85,915.29M,No,291.97,308.61,457.61,297.86,357.59,496
3359,LOGICA.BO,150.0,150.0,1.20K,Retail Trade,Electronics/Appliance Stores,8.0,36.0,12.0,13.0,2.9714,1.5786,13.83K,9.36K,243.55,141.0,2.67B,No,164.3,162.03,187.51,160.07,174.58,495
3360,DMR.BO,28.48,28.48,1.95K,Industrial Services,Engineering & Construction,8.0,87.0,19.0,5.0,0.5143,0.4086,5.85K,2.60K,60.0,24.05,295.99M,No,27.23,28.02,35.83,27.66,32.97,499
3361,SHARMEH.BO,90.2,92.25,0.01K,Health Services,Hospital/Nursing Management,8.0,21.0,19.0,25.0,5.2271,4.92,0.30K,0.29K,191.35,80.15,296.20M,No,94.19,97.3,106.44,96.23,99.66,495
3362,SYNGENE.NS,378.85,382.65,337.55K,Commercial Services,Miscellaneous Commercial Services,8.0,36.0,15.0,25.0,8.5679,8.4964,1042.03K,446.39K,678.95,375.25,152.49B,No,397.2,404.55,469.88,398.29,420.79,499
3363,UNIENTER.NS,89.22,91.32,12.22K,Producer Manufacturing,Industrial Conglomerates,8.0,34.0,11.0,21.0,3.1114,3.1064,10.56K,5.85K,158.0,87.51,12.41B,No,94.1,97.97,111.41,95.14,101.04,497
3364,VPRPL.NS,32.26,36.17,715.68K,Industrial Services,Engineering & Construction,8.0,27.0,77.0,13.0,2.5686,2.535,522.77K,992.98K,119.87,23.94,4.04B,No,34.27,31.02,41.66,31.38,34.97,498
3365,ARIHANTSUP.NS,213.95,218.45,4.75K,Finance,Real Estate Development,8.0,7.0,11.0,24.0,10.4179,10.0964,20.75K,15.18K,465.0,188.8,9.25B,No,243.06,253.86,268.74,247.1,250.44,496
3366,INDIAMART.NS,1659.5,1695.0,56.05K,Retail Trade,Internet Retail,8.0,27.0,10.0,7.0,38.1,36.7929,119.28K,74.18K,2629.3,1624.1,998.07B,No,1728.72,1792.89,2039.88,1759.47,1945.79,498
3367,IRCON.NS,109.42,113.26,1868.30K,Industrial Services,Engineering & Construction,8.0,11.0,8.0,9.0,2.9621,2.9021,1436.73K,1344.79K,189.5,109.0,102.91B,No,119.78,125.1,141.7,122.65,133.28,499
3368,FOCUS.NS,60.87,61.84,12.95K,Producer Manufacturing,Electrical Products,8.0,19.0,2.0,28.0,2.5093,2.4729,52.74K,57.78K,98.87,57.06,4.09B,No,65.69,70.51,74.37,67.85,74.4,496
3369,AUSTERE.BO,39.72,40.5,52.00K,Technology Services,Packaged Software,8.0,57.0,11.0,11.0,0.8514,0.635,7.08K,7.60K,75.0,37.05,416.19M,No,40.71,41.37,46.68,40.97,44.91,251
3370,KERALAYUR.BO,173.4,174.2,9.87K,Health Technology,Pharmaceuticals: Other,8.0,85.0,46.0,18.0,9.05,8.625,23.63K,11.22K,497.95,145.0,2.25B,No,179.83,168.24,222.17,168.59,188.72,495
3371,IRFC.NS,79.15,81.09,8652.54K,Finance,Finance/Rental/Leasing,8.0,17.0,10.0,9.0,1.5321,1.4771,10287.33K,7284.20K,137.17,79.0,1034.37B,No,83.8,86.69,101.4,85.54,93.75,498
3372,ABLBL.NS,82.95,83.61,625.65K,Retail Trade,Apparel/Footwear Retail,8.0,31.0,12.0,10.0,2.0157,1.95,853.63K,632.19K,150.79,82.6,100.75B,No,85.2,90.55,103.42,88.95,96.44,308
3373,MACH.BO,60.0,60.0,4.50K,Consumer Services,Hotels/Resorts/Cruise Lines,8.0,0.0,2.0,5.0,4.8307,3.7164,2.33K,0.83K,98.55,49.5,381.39M,No,68.93,78.45,82.37,73.58,80.65,497
3374,AJMERA.NS,114.37,116.75,421.51K,Finance,Real Estate Development,8.0,52.0,18.0,27.0,3.9093,3.8214,468.74K,360.74K,221.4,98.03,22.51B,No,117.18,122.79,138.38,120.18,122.28,498
3375,STANLEY.NS,135.02,135.6,114.10K,Consumer Durables,Home Furnishings,8.0,57.0,35.0,12.0,3.4021,3.3921,159.99K,71.39K,320.45,123.0,7.71B,No,136.85,146.27,163.09,143.62,146.22,498
3376,SBGLP.NS,21.33,21.56,56.28K,Finance,Real Estate Development,8.0,5.0,8.0,7.0,2.0114,2.0114,33.90K,77.66K,40.9,18.35,3.70B,No,23.91,24.64,28.02,24.16,25.62,496
3377,JSLINDL.BO,800.0,788.0,0.03K,Producer Manufacturing,Electrical Products,8.0,28.0,9.0,12.0,35.7107,30.6107,0.10K,0.09K,1360.0,700.05,939.09M,No,837.4,862.29,976.28,847.18,939.29,496
3378,DUROPLY.BO,108.9,111.0,2.37K,Non-Energy Minerals,Forest Products,8.0,78.0,19.0,13.0,5.0686,4.7236,5.51K,3.09K,205.0,97.0,1.18B,No,103.16,107.17,136.46,105.87,124.51,495
3379,RAVEL.BO,104.0,105.25,2.00K,Consumer Non-Durables,Household/Personal Care,8.0,19.0,29.0,4.0,3.125,2.4607,7.06K,16.44K,215.0,100.0,713.34M,No,108.83,113.66,,112.06,138.74,193
3380,SHRIGANG.BO,53.86,54.86,10.16K,Consumer Non-Durables,Food: Specialty/Candy,8.0,5.0,14.0,3.0,3.2393,3.0171,17.46K,23.70K,103.8,53.35,1.14B,No,60.34,63.3,71.96,61.07,71.8,495
3381,SILVOAK.BO,70.11,74.5,0.39K,Consumer Non-Durables,Beverages: Alcoholic,8.0,23.0,22.0,8.0,5.615,5.4864,0.60K,0.39K,133.9,60.04,265.73M,No,73.6,75.57,84.77,74.86,80.18,495
3382,GORANIN.BO,43.4,40.64,6.39K,Consumer Durables,Electronics/Appliances,8.0,7.0,36.0,5.0,4.0714,3.3514,1.32K,1.26K,83.3,37.9,232.74M,No,44.55,46.2,53.49,45.23,49.23,495
3383,RUSTOMJEE.NS,339.45,344.95,75.62K,Finance,Real Estate Development,8.0,22.0,16.0,12.0,11.1964,10.8429,318.02K,117.38K,634.0,331.9,42.85B,No,369.42,389.22,430.46,377.83,391.13,496
3384,AWHCL.NS,354.1,366.5,82.56K,Transportation,Trucking,8.0,18.0,7.0,6.0,10.5286,10.2071,113.02K,70.51K,616.0,351.75,10.05B,No,377.2,411.52,463.86,397.39,447.1,498
3385,MINDTECK.NS,154.36,158.61,44.74K,Technology Services,Information Technology Services,8.0,10.0,4.0,10.0,6.5886,6.5129,54.73K,29.89K,307.68,145.13,4.93B,No,168.93,185.76,199.51,179.07,192.02,497
3386,KALPATARU.NS,255.45,266.25,80.85K,Finance,Real Estate Development,7.0,15.0,5.0,13.0,6.7536,6.7143,143.09K,27.64K,410.7,253.0,52.60B,No,275.4,280.11,315.42,276.97,302.15,302
3387,FIBERWEB.NS,25.63,27.1,17.41K,Producer Manufacturing,Industrial Conglomerates,7.0,9.0,24.0,4.0,1.1393,1.1286,26.53K,19.21K,49.9,25.17,737.93M,No,26.28,28.74,33.88,28.12,32.05,496
3388,KZLFIN.BO,16.35,17.1,0.17K,Finance,Finance/Rental/Leasing,7.0,4.0,18.0,18.0,0.385,0.1743,0.15K,0.35K,29.92,14.52,49.72M,No,19.69,17.91,19.86,17.8,18.3,497
3389,HILLTONE.BO,37.65,38.8,58.08K,Process Industries,Chemicals: Specialty,7.0,21.0,18.0,4.0,4.2971,4.2679,41.24K,14.02K,93.0,37.2,496.14M,No,39.75,41.08,53.18,40.82,45.84,425
3390,REPRO.NS,296.4,309.5,9.29K,Commercial Services,Commercial Printing/Forms,7.0,26.0,10.0,8.0,12.5464,12.5036,20.87K,30.37K,590.0,285.2,4.25B,No,316.12,345.77,385.38,337.41,355.78,496
3391,GARWAOFFS.BO,41.04,43.2,23.58K,Industrial Services,Oilfield Services/Equipment,7.0,6.0,10.0,17.0,2.2529,2.1971,15.06K,13.88K,88.0,31.36,1.26B,No,47.65,47.32,50.06,46.51,47.13,495
3392,PRECAM.NS,113.69,116.81,244.94K,Producer Manufacturing,Auto Parts: Oem,7.0,5.0,6.0,21.0,4.9136,4.8871,137.87K,134.97K,224.99,103.98,10.80B,No,124.99,134.94,145.11,131.02,139.85,499
3393,JKLAKSHMI.NS,504.9,505.9,138.27K,Non-Energy Minerals,Construction Materials,7.0,26.0,16.0,13.0,12.175,11.6786,204.69K,165.83K,927.75,495.2,62.68B,No,531.76,553.05,648.9,545.02,593.34,498
3394,SAGCEM.NS,146.8,146.25,35.19K,Non-Energy Minerals,Construction Materials,7.0,6.0,17.0,9.0,5.4114,5.4114,54.26K,80.48K,282.05,145.5,19.19B,No,158.69,169.4,183.9,165.01,173.88,497
3395,GARWAMAR.BO,18.77,19.2,6.01K,Producer Manufacturing,Trucks/Construction/Farm Machinery,7.0,31.0,21.0,3.0,1.1407,1.1407,4.87K,2.82K,36.5,17.0,108.23M,No,19.66,20.69,23.67,20.25,22.3,495
3396,PIONEEREMB.NS,20.89,20.51,2.66K,Consumer Non-Durables,Apparel/Footwear,7.0,20.0,15.0,13.0,0.745,0.725,16.86K,16.04K,39.2,19.61,643.73M,No,21.62,22.63,25.36,22.38,24.04,497
3397,JKAGRI.BO,280.05,281.9,0.12K,Process Industries,Agricultural Commodities/Milling,7.0,37.0,16.0,15.0,15.2607,15.075,1.29K,0.49K,549.0,275.0,1.31B,No,291.2,303.69,335.51,299.25,318.27,495
3398,HPL.NS,283.2,292.0,76.14K,Electronic Technology,Electronic Equipment/Instruments,7.0,15.0,6.0,19.0,8.4679,8.1536,133.24K,82.39K,505.0,255.55,18.21B,No,305.22,325.57,346.56,317.55,334.05,498
3399,ATHENAGLO.BO,54.18,54.02,8.59K,Technology Services,Information Technology Services,7.0,36.0,27.0,8.0,3.2179,3.1514,4.34K,1.15K,98.4,49.6,797.07M,No,54.8,56.19,69.2,54.72,63.5,495
3400,CRIZAC.NS,179.89,186.68,323.00K,Technology Services,Internet Software/Services,7.0,62.0,15.0,14.0,7.8207,7.185,345.98K,470.25K,359.7,159.95,31.48B,No,172.14,182.55,219.07,180.52,200.01,297
3401,ATAM.NS,54.67,55.38,10.39K,Producer Manufacturing,Industrial Machinery,7.0,64.0,6.0,28.0,2.975,2.8629,12.67K,12.64K,111.0,48.5,626.68M,No,55.94,61.97,69.42,59.41,64.33,497
3402,SEVL.BO,35.49,35.49,1.20K,Consumer Durables,Motor Vehicles,7.0,53.0,9.0,5.0,1.3393,1.1214,10.86K,6.12K,82.12,28.0,438.61M,No,35.17,37.04,50.29,36.6,43.85,300
3403,JAINREC.NS,274.7,284.7,693.66K,Non-Energy Minerals,Other Metals/Minerals,7.0,32.0,4.0,2.0,11.1429,11.0321,1611.59K,1442.37K,593.95,272.55,94.80B,No,287.37,311.93,383.54,304.1,378.78,237
3404,KHAICHEM.NS,50.6,54.03,260.51K,Process Industries,Chemicals: Agricultural,7.0,57.0,23.0,32.0,2.3386,2.2886,178.36K,152.65K,135.8,42.92,4.91B,No,55.13,52.2,59.61,51.93,53.63,497
3405,KRITI.NS,61.6,61.4,5.51K,Producer Manufacturing,Miscellaneous Manufacturing,7.0,17.0,13.0,7.0,3.1521,3.1521,16.04K,13.43K,155.9,53.0,3.25B,No,63.1,66.23,75.78,65.21,72.35,496
3406,ITCONS.BO,263.15,282.95,33.60K,Commercial Services,Personnel Services,7.0,3.0,10.0,17.0,20.925,20.3321,36.34K,62.56K,620.0,230.5,2.37B,No,279.7,280.59,347.94,282.69,307.8,495
3407,KEMISTAR.BO,47.55,50.9,0.52K,Process Industries,Chemicals: Agricultural,7.0,51.0,45.0,3.0,5.1586,5.0307,2.51K,1.50K,107.0,45.1,511.61M,No,51.2,50.17,63.14,50.45,58.32,495
3408,NWIL.BO,20.73,20.92,1005.22K,Electronic Technology,Electronic Components,7.0,17.0,21.0,1.0,1.1536,1.1364,513.60K,263.23K,46.0,18.28,4.83B,No,21.74,23.77,31.06,22.94,29.32,495
3409,MISHDESIGN.BO,31.99,33.3,1.00K,Retail Trade,Apparel/Footwear Retail,7.0,54.0,46.0,2.0,2.0193,1.1193,1.39K,2.75K,70.75,28.08,113.05M,No,34.65,32.82,40.79,33.43,37.22,497
3410,HGINFRA.NS,471.8,484.0,46.21K,Industrial Services,Engineering & Construction,7.0,17.0,11.0,33.0,10.8607,10.6679,143.85K,52.53K,1049.95,429.5,30.75B,No,494.41,526.77,600.41,514.43,542.6,498
3411,TOLINS.NS,88.24,89.4,38.72K,Consumer Durables,Automotive Aftermarket,7.0,22.0,13.0,15.0,2.5786,2.5307,56.96K,37.35K,201.8,83.04,3.49B,No,93.63,98.91,110.92,96.73,101.67,498
3412,VASHISHTHA.BO,63.0,64.0,19.20K,Consumer Non-Durables,Apparel/Footwear,7.0,63.0,23.0,47.0,1.2407,0.165,5.28K,1.08K,227.0,52.11,148.48M,No,65.55,60.6,75.63,61.57,62.72,250
3413,SHIVTEXCHEM.BO,114.65,118.65,4.40K,Distribution Services,Wholesale Distributors,7.0,68.0,15.0,13.0,5.8,5.0536,5.96K,9.28K,292.0,95.0,2.66B,No,112.17,115.16,132.13,113.97,125.43,476
3414,GARNET.BO,50.91,51.27,0.44K,Finance,Real Estate Development,7.0,1.0,2.0,1.0,3.3229,2.9514,5.61K,2.75K,116.0,46.6,707.76M,No,53.57,61.91,74.71,59.33,74.87,495
3415,SYMPHONY.NS,573.7,592.65,81.54K,Producer Manufacturing,Industrial Machinery,7.0,22.0,17.0,5.0,18.2786,17.7286,164.75K,568.27K,970.45,564.0,39.40B,No,596.98,647.31,764.7,629.02,706.7,498
3416,SRAMSET.BO,251.35,259.9,7.17K,Finance,Investment Managers,7.0,8.0,14.0,17.0,16.4857,16.1714,3.43K,2.91K,519.0,245.5,4.31B,No,277.61,282.68,316.78,279.25,294.38,495
3417,TCFCFINQ.BO,24.61,24.99,0.47K,Finance,Financial Conglomerates,7.0,22.0,17.0,30.0,1.6429,1.5664,3.33K,1.89K,51.57,22.02,232.60M,No,25.43,25.84,30.24,25.86,27.24,498
3418,ISHANCH.NS,43.73,44.84,54.97K,Distribution Services,Wholesale Distributors,7.0,21.0,4.0,8.0,2.6386,2.5864,53.24K,51.88K,83.37,41.71,1.20B,No,45.14,49.4,57.77,48.1,54.94,367
3419,INOXWIND.NS,74.35,76.5,9034.07K,Producer Manufacturing,Electrical Products,7.0,64.0,12.0,20.0,2.3193,2.3129,12588.15K,15738.27K,159.3,68.0,128.49B,No,73.75,76.37,94.65,75.55,84.99,499
3420,PRIMAINNO.BO,27.26,27.84,42.36K,Producer Manufacturing,Miscellaneous Manufacturing,7.0,3.0,,,3.4057,3.4014,27.37K,24.87K,40.95,22.6,299.87M,No,28.92,,,,,27
3421,RACE.NS,96.15,98.12,2.08K,Process Industries,Textiles,7.0,47.0,21.0,15.0,4.1329,4.1307,8.25K,18.62K,246.0,84.11,1.66B,No,100.09,105.31,117.82,103.41,111.39,496
3422,SDBL.NS,68.13,70.07,535.46K,Consumer Non-Durables,Beverages: Alcoholic,7.0,25.0,23.0,18.0,2.3743,2.3743,1623.12K,592.86K,142.6,61.8,14.16B,No,72.46,71.6,83.26,71.68,76.44,499
3423,LATENTVIEW.NS,252.9,252.45,1163.50K,Commercial Services,Miscellaneous Commercial Services,6.0,14.0,14.0,13.0,7.7036,7.2321,924.46K,581.25K,517.5,248.0,52.37B,No,270.79,288.6,340.09,282.88,294.76,498
3424,TOUCHWOOD.NS,60.91,61.16,0.64K,Commercial Services,Miscellaneous Commercial Services,6.0,43.0,21.0,19.0,2.3121,2.2843,2.01K,0.67K,128.0,57.6,674.96M,No,61.14,64.73,78.11,64.19,69.04,498
